Date,Dividend
1990-07-23 00:00:00-04:00,0.024625
1990-10-22 00:00:00-04:00,0.024625
1991-01-18 00:00:00-05:00,0.025744
1991-04-22 00:00:00-04:00,0.025744
1991-07-22 00:00:00-04:00,0.025744
1991-10-21 00:00:00-04:00,0.025744
1992-01-17 00:00:00-05:00,0.027423
1992-04-20 00:00:00-04:00,0.027423
1992-07-20 00:00:00-04:00,0.027423
1992-10-19 00:00:00-04:00,0.027423
1993-01-25 00:00:00-05:00,0.028543
1993-04-19 00:00:00-04:00,0.028543
1993-07-19 00:00:00-04:00,0.028543
1993-10-18 00:00:00-04:00,0.028543
1994-01-25 00:00:00-05:00,0.030222
1994-04-18 00:00:00-04:00,0.030222
1994-07-18 00:00:00-04:00,0.030222
1994-10-17 00:00:00-04:00,0.030222
1995-01-24 00:00:00-05:00,0.03358
1995-04-25 00:00:00-04:00,0.03358
1995-07-27 00:00:00-04:00,0.03358
1995-10-26 00:00:00-04:00,0.03358
1996-01-31 00:00:00-05:00,0.041974
1996-05-01 00:00:00-04:00,0.041974
1996-07-31 00:00:00-04:00,0.041974
1996-10-30 00:00:00-05:00,0.041974
1997-01-29 00:00:00-05:00,0.045332
1997-04-30 00:00:00-04:00,0.045332
1997-07-30 00:00:00-04:00,0.045332
1997-10-29 00:00:00-05:00,0.045332
1998-01-28 00:00:00-05:00,0.050369
1998-04-29 00:00:00-04:00,0.050369
1998-07-29 00:00:00-04:00,0.050369
1998-10-28 00:00:00-05:00,0.050369
1999-01-27 00:00:00-05:00,0.053727
1999-04-28 00:00:00-04:00,0.053727
1999-07-28 00:00:00-04:00,0.053727
1999-10-27 00:00:00-04:00,0.053727
2000-01-26 00:00:00-05:00,0.053727
2000-04-26 00:00:00-04:00,0.053727
2000-07-26 00:00:00-04:00,0.053727
2000-10-25 00:00:00-04:00,0.057085
2001-01-24 00:00:00-05:00,0.057085
2001-04-25 00:00:00-04:00,0.057085
2001-07-25 00:00:00-04:00,0.060443
2001-10-24 00:00:00-04:00,0.060443
2002-01-23 00:00:00-05:00,0.060443
2002-04-24 00:00:00-04:00,0.060443
2002-07-24 00:00:00-04:00,0.063801
2002-10-23 00:00:00-04:00,0.063801
2003-01-22 00:00:00-05:00,0.063801
2003-04-23 00:00:00-04:00,0.070517
2003-07-23 00:00:00-04:00,0.070517
2003-10-22 00:00:00-04:00,0.070517
2004-01-28 00:00:00-05:00,0.070517
2004-04-28 00:00:00-04:00,0.070517
2004-07-28 00:00:00-04:00,0.073875
2004-10-27 00:00:00-04:00,0.073875
2005-01-26 00:00:00-05:00,0.087307
2005-04-27 00:00:00-04:00,0.087307
2005-07-27 00:00:00-04:00,0.087307
2005-10-26 00:00:00-04:00,0.087307
2006-01-25 00:00:00-05:00,0.094023
2006-04-26 00:00:00-04:00,0.094023
2006-07-26 00:00:00-04:00,0.094023
2006-10-25 00:00:00-04:00,0.094023
2007-01-24 00:00:00-05:00,0.100739
2007-04-25 00:00:00-04:00,0.100739
2007-07-25 00:00:00-04:00,0.100739
2007-10-24 00:00:00-04:00,0.100739
2008-01-23 00:00:00-05:00,0.114171
2008-04-23 00:00:00-04:00,0.114171
2008-07-23 00:00:00-04:00,0.114171
2008-10-22 00:00:00-04:00,0.114171
2009-01-28 00:00:00-05:00,0.120887
2009-04-29 00:00:00-04:00,0.120887
2009-07-29 00:00:00-04:00,0.120887
2009-10-28 00:00:00-04:00,0.120887
2010-01-27 00:00:00-05:00,0.127602
2010-04-28 00:00:00-04:00,0.127602
2010-07-28 00:00:00-04:00,0.127602
2010-10-27 00:00:00-04:00,0.127602
2011-01-26 00:00:00-05:00,0.134318
2011-04-27 00:00:00-04:00,0.134318
2011-07-27 00:00:00-04:00,0.134318
2011-10-26 00:00:00-04:00,0.134318
2012-01-25 00:00:00-05:00,0.14775
2012-04-25 00:00:00-04:00,0.14775
2012-07-25 00:00:00-04:00,0.14775
2012-10-24 00:00:00-04:00,0.14775
2013-01-23 00:00:00-05:00,0.154466
2013-04-24 00:00:00-04:00,0.154466
2013-07-24 00:00:00-04:00,0.167898
2013-10-23 00:00:00-04:00,0.167898
2014-01-22 00:00:00-05:00,0.167898
2014-04-23 00:00:00-04:00,0.167898
2014-07-23 00:00:00-04:00,0.201478
2014-10-22 00:00:00-04:00,0.201478
2015-01-28 00:00:00-05:00,0.214909
2015-04-22 00:00:00-04:00,0.214909
2015-07-22 00:00:00-04:00,0.214909
2015-10-21 00:00:00-04:00,0.214909
2016-01-27 00:00:00-05:00,0.221625
2016-04-20 00:00:00-04:00,0.221625
2016-07-20 00:00:00-04:00,0.228341
2016-10-19 00:00:00-04:00,0.228341
2017-01-25 00:00:00-05:00,0.231699
2017-04-19 00:00:00-04:00,0.231699
2017-07-19 00:00:00-04:00,0.231699
2017-10-19 00:00:00-04:00,0.231699
2018-01-25 00:00:00-05:00,0.235057
2018-04-12 00:00:00-04:00,0.235057
2018-07-19 00:00:00-04:00,0.175
2018-10-18 00:00:00-04:00,0.175
2019-01-24 00:00:00-05:00,0.18
2019-04-17 00:00:00-04:00,0.18
2019-07-18 00:00:00-04:00,0.18
2019-10-17 00:00:00-04:00,0.18
2020-01-23 00:00:00-05:00,0.19
2020-04-16 00:00:00-04:00,0.19
2020-07-23 00:00:00-04:00,0.19
2020-10-22 00:00:00-04:00,0.19
2021-01-21 00:00:00-05:00,0.2
2021-04-22 00:00:00-04:00,0.2
2021-07-22 00:00:00-04:00,0.2
2021-10-21 00:00:00-04:00,0.2
2022-01-20 00:00:00-05:00,0.21
2022-04-21 00:00:00-04:00,0.21
2022-07-21 00:00:00-04:00,0.21
2022-10-20 00:00:00-04:00,0.21
2023-01-19 00:00:00-05:00,0.22
2023-04-20 00:00:00-04:00,0.22
2023-07-20 00:00:00-04:00,0.22
2023-10-19 00:00:00-04:00,0.22
2024-01-18 00:00:00-05:00,0.23
2024-04-18 00:00:00-04:00,0.23
2024-07-19 00:00:00-04:00,0.23
2024-10-18 00:00:00-04:00,0.23
