,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-09-13,-0.007092497179859933,0.025183684097315723,0.030134837744284063,0.3387525742256626,0.06271970255984308,0.19432832911898826,0.046965816910955874,0.30988530058671654,-0.005207635624711382,0.058528027221245615,0.0,0.0,CME,216.9900054931641,2587300.0,2.56,2.53,0.03,1.1858,0.7556933115823817,0.6529200652528548,0.5763132137030995,0.0063650616249929,0.0001539383385915,0.2,0.5,16.559999465942383,562.010009765625,68.6500015258789,71.61000061035156,59935.0,4.1,3.91,4.1,3.97
2024-09-15,-0.005538834836472925,-0.020688126226769066,0.027345077957055135,0.33384084781267553,0.06242195957904315,0.18896736807760708,0.046786517359390004,0.3058989695849935,0.005391944971318674,0.04216781264044256,0.0,0.0,CME,216.9900054931641,2587300.0,2.56,2.53,0.03,1.1858,0.7556933115823817,0.6529200652528548,0.5763132137030995,0.0063650616249929,0.0038487895149783,0.2,0.5,16.559999465942383,562.010009765625,68.6500015258789,71.61000061035156,59935.0,4.1,3.91,4.1,3.97
2024-09-16,0.002812335809994912,-0.2973146038247425,0.031168304059132505,-0.09681359615354666,0.06967573578627567,-0.19935972908626426,0.05395294065717128,-0.12157790542024273,-0.004621765947365186,0.04388411838859696,0.0,0.0,CME,218.52999877929688,1740100.0,2.56,2.53,0.03,1.1858,0.7556933115823817,0.6529200652528548,0.5763132137030995,0.0212428286252478,0.0038487895149783,0.2,0.5,17.139999389648438,562.8400268554688,70.08999633789062,72.75,57985.0,4.1,3.91,4.1,3.97
2024-09-17,0.001442534179243279,-0.19079309013929655,0.026964575861856546,0.04951315076929611,0.06739822688938109,-0.09109300571975061,0.05179228155565453,0.0002591840257182649,0.0013292169523206887,0.040837858471055144,0.0,0.0,CME,218.17999267578125,1976800.0,2.56,2.53,0.03,1.1858,0.7556933115823817,0.6529200652528548,0.5763132137030995,0.0212428286252478,0.0038487895149783,0.5,0.45,17.610000610351562,563.0700073242188,71.19000244140625,73.69999694824219,60105.0,4.1,3.91,4.1,3.97
2024-09-18,-0.005765381049299069,-0.2223840665873959,0.016313660292552597,0.022065902328023804,0.05783391990775572,-0.14225906209306838,0.04235076852646924,-0.052688148419794904,0.00924641688295047,0.05067032501361313,0.0,0.0,CME,216.3000030517578,1868500.0,2.56,2.53,0.03,1.1858,0.7556933115823817,0.6529200652528548,0.5763132137030995,0.0212428286252478,0.0038487895149783,0.3,0.2666666666666666,18.229999542236328,561.4000244140625,70.91000366210938,73.6500015258789,60140.0,4.1,3.91,4.1,3.97
2024-09-19,-0.010355183484615399,0.2624412354142085,0.00756122163033169,0.5573346272036228,0.050076413526008,0.31808880849148063,0.034498235763968856,0.46228574706876896,0.027425961726130543,0.04935745192142038,0.0,0.0,CME,214.7599945068359,2888700.0,2.56,2.53,0.03,1.1858,0.7556933115823817,0.6529200652528548,0.5763132137030995,0.0212428286252478,0.0038487895149783,0.5,0.6,16.329999923706055,570.97998046875,71.94999694824219,74.87999725341797,63415.0,4.1,3.91,4.1,3.97
2024-09-20,-0.015043783440766739,0.22619400143830112,-0.0009607748605698951,0.5114114536893645,0.04197582019849092,0.3150859780924866,0.026432621279124182,0.4655496892769945,0.056858673808241944,0.04902419200933705,0.0,0.0,CME,213.16000366210935,2898600.0,2.56,2.53,0.03,1.1858,0.7556933115823817,0.6529200652528548,0.5763132137030995,0.0212428286252478,0.0038487895149783,0.5,0.6,16.149999618530273,568.25,71.91999816894531,74.48999786376953,62935.0,4.1,3.91,4.1,3.97
2024-09-23,-0.001823246778964906,-0.3002075999638957,0.010230543178276324,-0.19811898067783576,0.05499468372022397,-0.2975757368322506,0.038912288285025805,-0.21509604603662982,0.035717625739214665,0.03344761048961509,0.0,0.0,CME,215.86000061035156,1550600.0,2.56,2.53,0.03,1.1858,0.7556933115823817,0.6529200652528548,0.5763132137030995,0.0212428286252478,0.0038487895149783,0.5,0.5,15.890000343322754,569.6699829101562,70.37000274658203,73.9000015258789,63360.0,4.1,3.91,4.1,3.97
2024-09-24,0.008033287376506722,0.05458213938326461,0.019310667642443585,0.15916940435996968,0.06594513824773718,0.03411667227232784,0.04941151986181934,0.15977119047344665,0.028006969690993033,0.0,0.0,0.0,CME,218.16000366210935,2292300.0,2.56,2.53,0.03,1.1858,0.7556933115823817,0.6529200652528548,0.5763132137030995,0.0212428286252478,0.0038487895149783,0.5,0.5,15.390000343322754,571.2999877929688,71.55999755859375,75.16999816894531,64460.0,4.1,3.91,4.1,3.97
2024-09-25,0.005746613110024691,-0.1057206845661911,0.014792075862763973,-0.015573330318532507,0.06245755322318548,-0.11287028038279326,0.045742716790955595,-0.0009221193051962195,0.031767139884132156,0.0,0.0,0.0,CME,217.52000427246097,1973700.0,2.56,2.53,0.03,1.1858,0.7556933115823817,0.6529200652528548,0.5763132137030995,9.688349350645052e-05,0.0038487895149783,0.5,0.5,15.40999984741211,570.0399780273438,69.69000244140625,73.45999908447266,63200.0,4.1,3.91,4.1,3.97
