Date,Dividend
1962-01-30 00:00:00-05:00,0.09375
1962-05-01 00:00:00-04:00,0.09375
1962-07-31 00:00:00-04:00,0.09375
1962-10-30 00:00:00-05:00,0.09375
1963-01-29 00:00:00-05:00,0.09375
1963-04-30 00:00:00-04:00,0.103125
1963-07-30 00:00:00-04:00,0.103125
1963-10-29 00:00:00-05:00,0.103125
1964-02-04 00:00:00-05:00,0.103125
1964-05-05 00:00:00-04:00,0.103125
1964-08-04 00:00:00-04:00,0.103125
1964-11-02 00:00:00-05:00,0.103125
1965-02-02 00:00:00-05:00,0.05625
1965-05-04 00:00:00-04:00,0.1125
1965-08-03 00:00:00-04:00,0.1125
1965-11-01 00:00:00-05:00,0.1125
1966-02-01 00:00:00-05:00,0.1125
1966-05-03 00:00:00-04:00,0.1125
1966-08-02 00:00:00-04:00,0.1125
1966-11-01 00:00:00-05:00,0.1125
1967-01-31 00:00:00-05:00,0.1125
1967-05-02 00:00:00-04:00,0.1125
1967-10-31 00:00:00-05:00,0.1125
1968-01-30 00:00:00-05:00,0.1125
1968-04-29 00:00:00-04:00,0.1145
1968-07-29 00:00:00-04:00,0.1125
1968-10-28 00:00:00-05:00,0.1125
1969-02-03 00:00:00-05:00,0.1125
1969-04-28 00:00:00-04:00,0.1125
1969-07-28 00:00:00-04:00,0.1125
1969-10-31 00:00:00-05:00,0.1125
1970-02-02 00:00:00-05:00,0.02825
1970-05-04 00:00:00-04:00,0.1125
1970-08-03 00:00:00-04:00,0.1125
1970-11-06 00:00:00-05:00,0.1125
1971-02-01 00:00:00-05:00,0.1125
1971-05-03 00:00:00-04:00,0.1125
1971-08-02 00:00:00-04:00,0.1125
1971-11-01 00:00:00-05:00,0.02825
1972-01-31 00:00:00-05:00,0.1125
1972-05-01 00:00:00-04:00,0.1125
1972-07-31 00:00:00-04:00,0.1125
1972-10-30 00:00:00-05:00,0.1125
1973-02-01 00:00:00-05:00,0.1125
1973-05-03 00:00:00-04:00,0.1125
1973-08-02 00:00:00-04:00,0.1125
1973-10-31 00:00:00-05:00,0.1125
1974-01-31 00:00:00-04:00,0.1125
1974-08-01 00:00:00-04:00,0.05
1974-10-30 00:00:00-05:00,0.05
1975-02-05 00:00:00-05:00,0.075
1975-05-01 00:00:00-04:00,0.075
1975-07-31 00:00:00-04:00,0.075
1975-11-05 00:00:00-05:00,0.075
1976-02-05 00:00:00-05:00,0.1
1976-05-06 00:00:00-04:00,0.1
1976-08-05 00:00:00-04:00,0.1
1976-11-04 00:00:00-05:00,0.1
1977-02-03 00:00:00-05:00,0.125
1977-05-05 00:00:00-04:00,0.125
1977-08-04 00:00:00-04:00,0.125
1977-11-03 00:00:00-05:00,0.03125
1978-02-02 00:00:00-05:00,0.1375
1978-05-04 00:00:00-04:00,0.1375
1978-08-03 00:00:00-04:00,0.1375
1978-11-01 00:00:00-05:00,0.1375
1979-02-01 00:00:00-05:00,0.1525
1979-05-03 00:00:00-04:00,0.1525
1979-08-02 00:00:00-04:00,0.1525
1979-10-31 00:00:00-05:00,0.1525
1980-01-31 00:00:00-05:00,0.1675
1980-05-01 00:00:00-04:00,0.1675
1980-07-31 00:00:00-04:00,0.1675
1980-11-05 00:00:00-05:00,0.1675
1981-02-05 00:00:00-05:00,0.04625
