Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1978-10-31,0.0,1.375,1.125,1.125,0.9031474590301514,13600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-01,0.0,1.4375,1.1875,1.1875,0.9533225297927856,27600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-02,0.0,1.5625,1.3125,1.3125,1.0536723136901855,23000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-03,0.0,1.5625,1.3125,1.3125,1.0536723136901855,7400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-06,0.0,1.8125,1.5625,1.5625,1.2543717622756958,10800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-07,0.0,1.75,1.5,1.5,1.2041966915130615,1800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-08,0.0,1.8125,1.5625,1.5625,1.2543717622756958,800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-09,0.0,1.8125,1.5625,1.5625,1.2543717622756958,5000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-10,0.0,1.8125,1.5625,1.5625,1.2543717622756958,2000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-13,0.0,1.75,1.5,1.5,1.2041966915130615,10000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-14,0.0,1.625,1.375,1.375,1.1038472652435305,1800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-15,0.0,1.4375,1.1875,1.1875,0.9533225297927856,16000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-16,0.0,1.4375,1.1875,1.1875,0.9533225297927856,8400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-17,0.0,1.375,1.125,1.125,0.9031474590301514,15600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-20,0.0,1.5625,1.3125,1.3125,1.0536723136901855,64200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-21,0.0,1.4375,1.1875,1.1875,0.9533225297927856,15400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-22,0.0,1.4375,1.1875,1.1875,0.9533225297927856,3800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-24,0.0,1.375,1.125,1.125,0.9031474590301514,2400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-27,0.0,1.375,1.125,1.125,0.9031474590301514,1000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-28,0.0,1.375,1.125,1.125,0.9031474590301514,4600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-29,0.0,1.3125,1.0625,1.0625,0.8529727458953857,12600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-11-30,0.0,1.3125,1.0625,1.0625,0.8529727458953857,5600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-01,0.0,1.3125,1.0625,1.0625,0.8529727458953857,3800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-04,0.0,1.3125,1.0625,1.0625,0.8529727458953857,3000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-05,0.0,1.3125,1.0625,1.0625,0.8529727458953857,3000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-06,0.0,1.25,1.0,1.0,0.8027979135513306,20000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-07,0.0,1.25,1.0,1.0,0.8027979135513306,7200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-08,0.0,1.25,1.0,1.0,0.8027979135513306,3200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-11,0.0,1.25,1.0,1.0,0.8027979135513306,600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-12,0.0,1.25,1.0,1.0,0.8027979135513306,5800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-13,0.0,1.1875,0.9375,0.9375,0.7526230216026306,43200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-14,0.0,1.125,0.875,0.875,0.702448308467865,22600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-15,0.0,1.0,0.75,0.75,0.6020983457565308,39600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-18,0.0,0.9375,0.6875,0.6875,0.5519236326217651,17600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-19,0.0,1.0,0.75,0.75,0.6020983457565308,8000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-20,0.75,0.75,0.75,0.75,0.6020983457565308,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-21,0.0,1.0625,0.8125,0.8125,0.6522732973098755,8800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978-12-22,0.0,1.25,1.0,1.0,0.8027979135513306,7800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
