,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1993-02-12,0.06666666666666667,-0.7313783501566307,-0.008719596145020742,-0.6581572011782337,0.11685625646328848,-0.53857421875,0.3670886075949368,-0.45403524216955304,-0.16666666666666663,-0.25,0.0,0.09027777777777768,STE,4.5,176400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380000114440918,44.59375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-16,0.009544008483563036,0.6234665204578166,-0.0607734806629835,1.889344262295082,0.05100463678516224,2.4217917893175738,0.28638991066736724,3.312415043044857,-0.16911764705882348,-0.11764705882352944,0.07352941176470584,0.17647058823529416,STE,4.25,1353600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.760000228881836,43.46875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-17,-0.04171122994652415,-0.5712570056044836,-0.11152244331328086,-0.16540396387659856,-0.013360739979444914,-0.07505261743764276,0.2068513959457335,0.18780280920683745,-0.125,0.015625,0.1875,0.328125,STE,4.0,367200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.899999618530272,43.4375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-18,-0.030655391120507372,0.008753896146959367,-0.08837856645789832,0.914200140944327,0.007089775348082305,1.1425754289094854,0.23171750940242375,1.839924779821243,-0.16030534351145043,0.022900763358778553,0.1450381679389312,0.3587786259541985,STE,4.09375,869200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5600004196167,43.40625,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-19,0.0,-0.49400903555293657,-0.053144581109306054,-0.3559114378227006,0.042323086093843054,-0.27949094468918256,0.2748672013331945,-0.027719676787247564,-0.13970588235294112,-0.02941176470588236,0.07352941176470584,0.3970588235294117,STE,4.25,294400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.020000457763672,43.5625,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-22,-0.08858057630736396,1.016844518917012,-0.14705196923793987,1.635811101549053,-0.06688195801818642,2.092643624965816,0.1407792207792208,3.2462271644162035,-0.016393442622950838,0.11475409836065564,0.19672131147540983,0.5245901639344261,STE,3.8125,1306800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.699999809265137,43.71875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-23,-0.09726775956284159,-0.0897936419408812,-0.17076598735066767,0.272613849033063,-0.09900738101298041,0.5265969609412352,0.10086037109982385,1.1080126871133946,0.06779661016949157,0.11864406779661008,0.22033898305084754,0.6271186440677967,STE,3.6875,652800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.039999961853027,43.6875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-24,-0.057239057239057284,-0.2496313771748747,-0.1527418216050835,0.09531940538368831,-0.08497839532322292,0.3431181360977111,0.11627906976744186,0.8645009617439625,0.1166666666666667,0.016666666666666607,0.19999999999999996,0.6000000000000001,STE,3.75,581600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.720000267028809,44.25,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-25,-0.08870967741935484,-0.2756494936151475,-0.1959203036053131,-0.13503300370524876,-0.13901117507619368,0.08296039898002026,0.04883205280255757,0.49608471447064073,0.20353982300884965,0.0,0.3097345132743363,0.6460176991150441,STE,3.53125,470000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.760000228881836,44.34375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-26,-0.07981220657276991,-0.6611050328227571,-0.1961722488038278,-0.6058004008809483,-0.14691943127962087,-0.5124514134726232,0.0373038332904553,-0.3249904659670335,0.125,0.03571428571428581,0.3392857142857142,0.6607142857142858,STE,3.5,212400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15999984741211,44.40625,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-01,-0.07340553549939827,-0.3462529636119988,-0.20328343795267984,-0.33754173877013827,-0.16243654822335032,-0.15128805620608898,0.016896923630013914,0.14744063324538265,0.16363636363636358,-0.018181818181818188,0.38181818181818183,0.7272727272727273,STE,3.4375,362400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000381469728,44.28125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-02,0.008620689655172414,1.4498984918793505,-0.14577756145047457,2.169749370690598,-0.10951374207188158,3.3151725850509064,0.07933579335793352,4.936660858870555,0.14529914529914523,-0.05128205128205132,0.3162393162393162,0.641025641025641,STE,3.65625,1930800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489999771118164,44.9375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-03,0.03703703703703709,-0.14572906239572914,-0.11656441717791417,-0.056798401134678614,-0.08745247148288973,0.29414308601083117,0.10440740362000209,0.7865065635494046,0.10000000000000009,-0.10833333333333328,0.28333333333333344,0.5916666666666666,STE,3.75,585200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.130000114440918,45.125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-04,0.07823960880195595,-0.29052412356820545,-0.06505070492208766,-0.25164983021164805,-0.04247234653381755,0.026572525122315605,0.1559633027522936,0.4227900870294926,0.04761904761904767,-0.17460317460317465,0.22222222222222232,0.4920634920634921,STE,3.9375,467200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4399995803833,44.875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-05,0.12740384615384612,-0.18008065930212164,0.0017443309244952908,-0.14965842067297497,0.016606254741633714,0.16037134971338127,0.2249250926819359,0.6158901237720229,0.014925373134328401,-0.17164179104477617,0.13432835820895517,0.4925373134328359,STE,4.1875,534400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.079999923706056,44.75,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-08,0.11345029239766086,-0.3938041246317293,0.022812735021308584,-0.3586776859504132,0.029523088569265752,-0.16080286076825473,0.23892909560200412,0.1661379195191183,-0.014705882352941124,-0.16176470588235292,0.13235294117647056,0.4411764705882353,STE,4.25,388000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.219999313354492,45.75,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-09,0.014959723820483347,-0.4139115500214685,-0.04448938321536911,-0.3485523385300668,-0.04713889589110149,-0.15446136057043744,0.14424095656122302,0.16639971288622443,0.04761904761904767,-0.09523809523809523,0.22222222222222232,0.5873015873015872,STE,3.9375,390000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.170000076293944,45.59375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-10,0.010146561443066564,-0.519774501300954,-0.02190524707081004,-0.46009282854022565,-0.03315148971884177,-0.31549393280898447,0.1588954277953825,-0.057685180282734116,0.015625,-0.078125,0.203125,0.59375,STE,4.0,316400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.90999984741211,45.6875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-11,0.03761061946902658,-0.19500924214417745,0.029976940814757925,-0.4022099700304272,0.010981641378154026,-0.25054495391793186,0.20896195679414567,0.04108424694374901,-0.07462686567164178,-0.11940298507462688,0.11940298507462677,0.5,STE,4.1875,348400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.260000228881836,45.5625,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-12,0.00873362445414844,-0.013918177983972968,0.020092735703245705,-0.3103922918100482,-0.0052750565184626124,-0.1436060093825378,0.18710966774918814,0.19192693532824903,-0.045454545454545414,-0.18181818181818177,0.1515151515151516,0.5075757575757576,STE,4.125,400800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65999984741211,45.09375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-15,0.0021691973969630617,-0.4599503259857188,0.023784901758014447,-0.6578941330335222,-0.006605903503637338,-0.5749997624635381,0.18344374159485977,-0.4105360260929727,-0.09090909090909094,-0.0757575757575758,0.19696969696969702,0.5606060606060606,STE,4.125,198800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.739999771118164,45.3125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-16,0.030303030303030304,-0.36771779796900056,0.05590062111801233,-0.6510187224669604,0.0217881292261458,-0.5662258895553887,0.2155519141963354,-0.4000907160652893,-0.13235294117647056,-0.13235294117647056,0.23529411764705888,0.5441176470588236,STE,4.25,202800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.510000228881836,45.3125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-17,0.017353579175704927,-0.5804818789228589,0.040372670807453326,-0.7929732124122817,0.005502751375687744,-0.7464523313251292,0.19411852071884744,-0.6502835538752363,-0.09701492537313428,-0.13432835820895528,0.23880597014925375,0.6567164179104477,STE,4.1875,118400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.529999732971191,45.03125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-18,-0.004310344827586299,0.19011725293132317,0.02643856920684297,-0.43588912303452754,-0.010494752623688198,-0.3085176844615181,0.17292787678333413,-0.03557854729729737,-0.18181818181818177,-0.0757575757575758,0.19696969696969702,0.6818181818181819,STE,4.125,324800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.170000076293944,45.3125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-19,-0.02150537634408605,-0.30823156942559926,0.012987012987012912,-0.6974731741086881,-0.02646030953569644,-0.6283030280119457,0.15151813395010086,-0.47217972461550844,-0.07692307692307687,-0.12307692307692308,0.21538461538461529,0.5538461538461539,STE,4.0625,174800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.229999542236328,45.03125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-22,-0.05652173913043469,0.22735717603344166,-0.03074517978113604,-0.48013495834194037,-0.07162465685051157,-0.3607774150760576,0.0953526034254307,-0.09168075820261073,0.048387096774193505,-0.016129032258064502,0.29032258064516125,0.5806451612903225,STE,3.875,302000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65999984741211,44.78125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-23,-0.03501094091903729,-0.20386266094420596,-0.01664932362122783,-0.6964997256090287,-0.05759162303664914,-0.639544329624242,0.10953475857345525,-0.4907450655919288,0.06349206349206349,0.015873015873015817,0.25396825396825395,0.5952380952380953,STE,3.9375,169600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.020000457763672,44.875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-24,-0.06873614190687365,0.04031620553359678,-0.06103286384976524,-0.5407415449758428,-0.10276647005067704,-0.4978582804910622,0.053812753085817455,-0.3192151392819303,0.10000000000000009,0.1333333333333333,0.30000000000000004,0.75,STE,3.75,225600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4399995803833,44.875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
