Date,Dividend
1987-07-28 00:00:00-04:00,0.002667
1987-10-08 00:00:00-04:00,0.005926
1988-02-08 00:00:00-05:00,0.005926
1988-05-02 00:00:00-04:00,0.008889
1988-07-26 00:00:00-04:00,0.008889
1988-10-26 00:00:00-04:00,0.008889
1989-02-01 00:00:00-05:00,0.008889
1989-05-01 00:00:00-04:00,0.011852
1989-07-31 00:00:00-04:00,0.011852
1989-10-30 00:00:00-05:00,0.011852
1990-01-29 00:00:00-05:00,0.011852
1990-04-30 00:00:00-04:00,0.014815
1990-07-30 00:00:00-04:00,0.014815
1990-10-29 00:00:00-05:00,0.014815
1991-01-30 00:00:00-05:00,0.014815
1991-04-29 00:00:00-04:00,0.017778
1991-07-29 00:00:00-04:00,0.017778
1991-10-28 00:00:00-05:00,0.017778
1992-01-30 00:00:00-05:00,0.017778
1992-04-27 00:00:00-04:00,0.022222
1992-08-03 00:00:00-04:00,0.022222
1992-11-02 00:00:00-05:00,0.022222
1993-02-01 00:00:00-05:00,0.022222
1993-05-03 00:00:00-04:00,0.026667
1993-08-02 00:00:00-04:00,0.026667
1993-11-01 00:00:00-05:00,0.026667
1994-01-31 00:00:00-05:00,0.026667
1994-05-02 00:00:00-04:00,0.031111
1994-08-01 00:00:00-04:00,0.031111
1994-10-31 00:00:00-05:00,0.031111
1995-01-30 00:00:00-05:00,0.031111
1995-05-01 00:00:00-04:00,0.035556
1995-08-02 00:00:00-04:00,0.035556
1995-11-01 00:00:00-05:00,0.035556
1996-01-31 00:00:00-05:00,0.035556
1996-05-01 00:00:00-04:00,0.044444
1996-07-31 00:00:00-04:00,0.044444
1996-10-30 00:00:00-05:00,0.044444
1997-01-31 00:00:00-05:00,0.044444
1997-04-29 00:00:00-04:00,0.053333
1997-07-30 00:00:00-04:00,0.053333
1997-10-30 00:00:00-05:00,0.053333
1998-01-29 00:00:00-05:00,0.053333
1998-04-29 00:00:00-04:00,0.053333
1998-07-30 00:00:00-04:00,0.053333
1998-10-29 00:00:00-05:00,0.053333
1999-01-28 00:00:00-05:00,0.053333
1999-04-29 00:00:00-04:00,0.06
1999-07-29 00:00:00-04:00,0.06
1999-10-28 00:00:00-04:00,0.06
2000-01-28 00:00:00-05:00,0.06
2000-04-27 00:00:00-04:00,0.06
2000-07-28 00:00:00-04:00,0.06
2000-10-30 00:00:00-05:00,0.06
2001-01-30 00:00:00-05:00,0.03
2001-04-27 00:00:00-04:00,0.03
2001-07-30 00:00:00-04:00,0.03
2001-10-30 00:00:00-05:00,0.03
2002-01-30 00:00:00-05:00,0.03
2002-04-29 00:00:00-04:00,0.03
2002-07-30 00:00:00-04:00,0.03
2002-10-30 00:00:00-05:00,0.03
2003-01-29 00:00:00-05:00,0.03
2003-04-29 00:00:00-04:00,0.03
2003-07-30 00:00:00-04:00,0.03
2003-10-30 00:00:00-05:00,0.03
2004-01-29 00:00:00-05:00,0.03
2004-04-29 00:00:00-04:00,0.06
2004-07-29 00:00:00-04:00,0.06
2004-10-28 00:00:00-04:00,0.06
2005-01-28 00:00:00-05:00,0.06
2005-04-28 00:00:00-04:00,0.09
2005-07-28 00:00:00-04:00,0.09
2005-10-28 00:00:00-04:00,0.09
2006-01-30 00:00:00-05:00,0.09
2006-04-27 00:00:00-04:00,0.12
2006-07-28 00:00:00-04:00,0.12
2006-10-30 00:00:00-05:00,0.12
2007-01-30 00:00:00-05:00,0.12
2007-04-27 00:00:00-04:00,0.16
2007-07-30 00:00:00-04:00,0.16
2007-10-30 00:00:00-04:00,0.16
2008-01-30 00:00:00-05:00,0.16
2008-04-29 00:00:00-04:00,0.2
2008-07-30 00:00:00-04:00,0.2
2008-10-30 00:00:00-04:00,0.2
2009-01-30 00:00:00-05:00,0.2
2009-04-29 00:00:00-04:00,0.2
2009-07-30 00:00:00-04:00,0.2
2009-10-29 00:00:00-04:00,0.2
2010-01-29 00:00:00-05:00,0.2
2010-04-29 00:00:00-04:00,0.25
2010-07-29 00:00:00-04:00,0.25
2010-10-28 00:00:00-04:00,0.25
2011-01-28 00:00:00-05:00,0.25
2011-04-28 00:00:00-04:00,0.3
2011-07-28 00:00:00-04:00,0.3
2011-10-28 00:00:00-04:00,0.3
2012-01-30 00:00:00-05:00,0.3
2012-04-27 00:00:00-04:00,0.36
