,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1992-08-26,-0.06921675774134793,-0.0553533693355248,-0.11729141475211612,-0.11889827152292504,-0.2086244278487111,0.130785499975407,-0.2425203205165158,-0.3428643567988338,-0.013698630136986356,-0.013698630136986356,0.2191780821917808,0.20547945205479445,OI,9.125,229900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-08-27,-0.027777777777777728,0.11609967256784506,-0.09090909090909091,0.12195883937985708,-0.18409283210443608,0.41548786896732953,-0.22136347906332912,-0.03970318706234291,-0.09333333333333338,-0.040000000000000036,0.19999999999999996,0.17333333333333334,OI,9.375,287300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65999984741211,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-08-28,-0.04725897920604912,0.041876374297581294,-0.12408759124087594,0.24871889476489156,-0.2136876592646523,0.4862483803286509,-0.25199122705760135,0.030872786071522672,-0.05555555555555558,0.0,0.2777777777777777,0.22222222222222232,OI,9.0,304600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.140000343322754,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-08-31,-0.02890173410404619,-0.5448335188746078,-0.12123677786818556,-0.46394304307923356,-0.21062248751370444,-0.3701563580714204,-0.2513863216266174,-0.5533567758268114,-0.01388888888888884,0.01388888888888884,0.2777777777777777,0.22222222222222232,OI,9.0,128500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.579999923706056,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-01,0.009746588693957031,-0.7875494566033956,-0.09239574816026164,-0.7396869943727716,-0.18561995597945702,-0.7029427944292242,-0.2302802658191274,-0.7860723447318255,-0.06756756756756754,-0.013513513513513487,0.2702702702702702,0.20270270270270263,OI,9.25,60600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399999618530272,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-02,0.009746588693957031,-0.22254645069080517,-0.08679555738379266,-0.1895532765513645,-0.18242082003437265,-0.07130763868140623,-0.2300132955662177,-0.3229042707253416,-0.013513513513513487,-0.05405405405405406,0.28378378378378377,0.18918918918918926,OI,9.25,186500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.729999542236328,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-03,-0.0038986354775829286,-0.30494960132390553,-0.09466721785861934,-0.4131855430256509,-0.19028839043628293,-0.34572490706319703,-0.24002313475997689,-0.5158006712763421,-0.0273972602739726,-0.0273972602739726,0.3013698630136987,0.24657534246575352,OI,9.125,132000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880000114440918,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-04,-0.015624999999999944,-0.4546293190204629,-0.10187110187110192,-0.5892288645206933,-0.19811904467268904,-0.5410910408193509,-0.2500434002661883,-0.6578814922111879,-0.04166666666666663,0.05555555555555558,0.29166666666666674,0.20833333333333326,OI,9.0,92900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.979999542236328,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-08,-0.05742574257425737,1.1933085501858736,-0.14572864321608034,0.740364085852343,-0.23937360178970923,1.006066232027978,-0.2911744266851981,0.5221504213862748,0.044117647058823595,0.044117647058823595,0.38235294117647056,0.2941176470588236,OI,8.5,413000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.649999618530272,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-09,-0.049900199600798376,0.028701287770389747,-0.13924050632911392,-0.2742639418081053,-0.23585965788487956,-0.15372808789078274,-0.2905170415024345,-0.34837373341543976,0.044117647058823595,-0.014705882352941124,0.3529411764705883,0.27941176470588225,OI,8.5,174600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.359999656677246,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-10,-0.006000000000000028,-0.1471904525111885,-0.09554140127388536,-0.38953488372093026,-0.19894697254607002,-0.2912019029862741,-0.2584426134385517,-0.4371925137670879,0.0,-0.08450704225352113,0.295774647887324,0.18309859154929575,OI,8.875,147000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.920000076293944,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
