Date,Dividend
1993-07-27 00:00:00-04:00,0.0075
1993-10-26 00:00:00-04:00,0.0075
1994-02-08 00:00:00-05:00,0.0075
1994-05-18 00:00:00-04:00,0.001
1994-08-23 00:00:00-04:00,0.01
1994-11-21 00:00:00-05:00,0.01
1995-02-13 00:00:00-05:00,0.01
1995-05-18 00:00:00-04:00,0.01
1995-08-30 00:00:00-04:00,0.0125
1995-12-13 00:00:00-05:00,0.0125
1996-03-13 00:00:00-05:00,0.0125
1996-06-12 00:00:00-04:00,0.0125
1996-09-12 00:00:00-04:00,0.015
1996-12-19 00:00:00-05:00,0.015
1997-03-13 00:00:00-05:00,0.015
1997-06-12 00:00:00-04:00,0.0175
1997-09-10 00:00:00-04:00,0.0175
1997-12-18 00:00:00-05:00,0.0175
1998-03-13 00:00:00-05:00,0.0175
1998-06-12 00:00:00-04:00,0.02
1998-09-11 00:00:00-04:00,0.02
1998-12-16 00:00:00-05:00,0.02
1999-03-11 00:00:00-05:00,0.02
1999-06-11 00:00:00-04:00,0.0225
1999-09-13 00:00:00-04:00,0.0225
1999-12-16 00:00:00-05:00,0.0225
2000-03-13 00:00:00-05:00,0.0225
2000-06-12 00:00:00-04:00,0.025
2000-09-06 00:00:00-04:00,0.025
2000-12-14 00:00:00-05:00,0.025
2001-03-08 00:00:00-05:00,0.025
2001-06-07 00:00:00-04:00,0.03
2001-09-17 00:00:00-04:00,0.03
2001-12-13 00:00:00-05:00,0.03
2002-03-08 00:00:00-05:00,0.03
2002-06-07 00:00:00-04:00,0.035
2002-09-16 00:00:00-04:00,0.035
2002-12-18 00:00:00-05:00,0.035
2003-03-10 00:00:00-05:00,0.035
2003-06-06 00:00:00-04:00,0.04
2003-09-15 00:00:00-04:00,0.04
2003-12-11 00:00:00-05:00,0.08
2004-03-09 00:00:00-05:00,0.08
2004-06-01 00:00:00-04:00,0.1
2004-09-13 00:00:00-04:00,0.1
2004-12-15 00:00:00-05:00,0.125
2005-03-04 00:00:00-05:00,0.125
2005-06-10 00:00:00-04:00,0.16
2005-09-29 00:00:00-04:00,0.16
2005-12-14 00:00:00-05:00,0.18
2006-03-07 00:00:00-05:00,0.18
2006-06-05 00:00:00-04:00,0.21
2006-09-29 00:00:00-04:00,0.21
2006-12-20 00:00:00-05:00,0.21
2007-03-01 00:00:00-05:00,0.21
2007-06-07 00:00:00-04:00,0.25
2007-09-27 00:00:00-04:00,0.3
2007-12-19 00:00:00-05:00,0.3
2008-03-03 00:00:00-05:00,0.3
2008-06-03 00:00:00-04:00,0.33
2008-09-29 00:00:00-04:00,0.33
2008-12-17 00:00:00-05:00,0.33
2009-03-03 00:00:00-05:00,0.1
2009-06-02 00:00:00-04:00,0.1
2009-09-24 00:00:00-04:00,0.1
2009-12-17 00:00:00-05:00,0.1
2010-02-19 00:00:00-05:00,0.1
2010-06-01 00:00:00-04:00,0.1
2010-09-29 00:00:00-04:00,0.1
2010-12-17 00:00:00-05:00,0.1
2011-02-17 00:00:00-05:00,0.1
2011-05-31 00:00:00-04:00,0.125
2011-09-28 00:00:00-04:00,0.125
2011-12-16 00:00:00-05:00,0.125
2012-02-16 00:00:00-05:00,0.155
2012-05-29 00:00:00-04:00,0.155
2012-09-26 00:00:00-04:00,0.155
2012-12-14 00:00:00-05:00,0.155
2013-02-14 00:00:00-05:00,0.21
2013-05-28 00:00:00-04:00,0.21
2013-09-13 00:00:00-04:00,0.21
2013-12-13 00:00:00-05:00,0.21
2014-02-14 00:00:00-05:00,0.275
2014-05-27 00:00:00-04:00,0.275
2014-09-12 00:00:00-04:00,0.275
2014-12-12 00:00:00-05:00,0.275
2015-02-13 00:00:00-05:00,0.31
2015-05-26 00:00:00-04:00,0.31
2015-09-11 00:00:00-04:00,0.31
2015-12-09 00:00:00-05:00,0.31
2016-02-12 00:00:00-05:00,0.35
2016-05-24 00:00:00-04:00,0.35
2016-09-09 00:00:00-04:00,0.35
2016-12-14 00:00:00-05:00,0.35
2017-02-13 00:00:00-05:00,0.365
2017-05-23 00:00:00-04:00,0.365
2017-09-11 00:00:00-04:00,0.365
2017-12-14 00:00:00-05:00,0.365
2018-02-13 00:00:00-05:00,0.37
2018-05-30 00:00:00-04:00,0.37
2018-09-17 00:00:00-04:00,0.37
2018-12-13 00:00:00-05:00,0.37
2019-03-13 00:00:00-04:00,0.375
2019-05-29 00:00:00-04:00,0.375
2019-09-16 00:00:00-04:00,0.375
2019-12-13 00:00:00-05:00,0.375
2020-03-04 00:00:00-05:00,0.38
2020-05-21 00:00:00-04:00,0.02
2020-09-09 00:00:00-04:00,0.02
2020-12-03 00:00:00-05:00,0.02
2021-03-01 00:00:00-05:00,0.15
2021-06-09 00:00:00-04:00,0.15
2021-09-09 00:00:00-04:00,0.15
2021-12-07 00:00:00-05:00,0.15
2022-02-25 00:00:00-05:00,0.158
2022-06-01 00:00:00-04:00,0.158
2022-09-09 00:00:00-04:00,0.158
2022-12-08 00:00:00-05:00,0.158
2023-03-02 00:00:00-05:00,0.165
2023-06-02 00:00:00-04:00,0.165
2023-09-11 00:00:00-04:00,0.165
2023-12-08 00:00:00-05:00,0.165
2024-03-01 00:00:00-05:00,0.173
2024-06-05 00:00:00-04:00,0.173
2024-09-16 00:00:00-04:00,0.173
2024-12-10 00:00:00-05:00,0.173
