,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2006-11-06,0.017094080809749425,0.1367593036256189,0.04133967255461464,-0.05310702893995483,0.13980352367652565,0.13809636336500666,0.20533016605872367,0.3824529730689261,0.04995561735848408,0.023943172177135486,0.2335204636001449,0.20721247242435226,DLR,33.83000183105469,406700.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15999984741211,138.0800018310547,60.02000045776367,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-07,0.013840663934192364,-0.29672225416906267,0.03660840993319805,-0.4322103406118943,0.13492214875716232,-0.3100378924406305,0.20285170201349803,-0.17049597286986012,0.038461516757525294,0.032840255485405034,0.2215976877968171,0.23372786107097965,DLR,33.79999923706055,244600.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09000015258789,138.61000061035156,58.93000030517578,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-08,0.006287446707430907,-0.512367032776961,0.02734703524404476,-0.6248398990879099,0.12487033042347627,-0.5465009352108446,0.19480747137818633,-0.45189270721302244,0.024992565823672708,0.03243082811049347,0.2344540590602746,0.221660238847033,DLR,33.61000061035156,161100.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,138.91000366210938,59.83000183105469,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-09,0.011994168339328076,0.006775804935951275,0.03177259821028321,-0.3144419821773775,0.1301929459988371,-0.1777955798501484,0.20267019326356112,-0.005796859211535999,0.04133456067401764,0.019781576757354147,0.23413051536032325,0.20372015776426067,DLR,33.869998931884766,290800.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.010000228881836,138.17999267578125,61.15999984741211,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-10,0.013565210129620647,0.18698992984298193,0.03438846232418302,0.09759864898261794,0.13271775862373603,-0.0023430602051035475,0.20762045229213044,0.20862444651486256,0.07870779339868017,0.022613817181105667,0.2334802038493602,0.22437590487029868,DLR,34.04999923706055,355300.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.789999961853027,138.24000549316406,59.59000015258789,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-13,0.023026874919351813,-0.16997125736834418,0.0470818631038657,-0.21954660595761055,0.14683259485851693,-0.3204850221945114,0.22508731725498468,-0.17414227629249973,0.06389127131320094,-0.004047394883806121,0.22000579869272463,0.1945648890589211,DLR,34.59000015258789,243400.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.859999656677246,138.5800018310547,58.58000183105469,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-14,0.027428791638566985,1.4066548426896976,0.05691136823597674,1.6910038326509675,0.15801836766127347,1.4307968172139414,0.23961824199072596,1.980911734881492,0.061911612863834176,-0.024251026893670757,0.20114120942993186,0.2139800331884112,DLR,35.04999923706055,891700.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,139.6199951171875,58.279998779296875,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-15,0.033889165507801765,-0.20648692479221564,0.06658127265381,-0.15611135144923885,0.16926724855475922,-0.24185408914933038,0.25425698619212606,-0.06627087198515767,0.02899771300739795,-0.03631759287450642,0.1970720695323076,0.23845723850073375,DLR,35.52000045776367,279600.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3100004196167,140.02000427246094,58.7599983215332,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-16,0.01617102553827746,-0.5221201828322221,0.05023783360897519,-0.5071246922052235,0.15150339403622382,-0.5558990679699931,0.2375252857861933,-0.45710310483519856,0.010826241727486252,-0.015099680978266639,0.18034194034856554,0.1854701543941728,DLR,35.099998474121094,162800.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15999984741211,140.3800048828125,56.2599983215332,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-17,-0.006099789513231601,-0.43429374560787065,0.02783664665077043,-0.3828394646013974,0.12643054343798238,-0.46665009578776345,0.2129143055093669,-0.3493214008357679,0.03831639087347272,0.018867857671599708,0.2046443855131863,0.20551517734577018,DLR,34.45000076293945,195500.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.050000190734863,140.4199981689453,55.810001373291016,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-20,0.01171988869956702,0.24694933580475745,0.04857892120834962,0.4328163501956806,0.14910948589227963,0.24804602953200913,0.2397793434435767,0.529988391590352,0.03317261564389273,-0.022398664737001694,0.17153385762797213,0.17663735359733956,DLR,35.27000045776367,461300.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.970000267028809,140.5,58.79999923706055,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-21,0.0421547474758845,0.25397700135934453,0.08630071357301856,0.4660987221247808,0.19178006708405937,0.31328668817371624,0.2885759883184337,0.6082088868529547,-0.008440004823156655,-0.0726925728892277,0.0936563754310229,0.1756057948087506,DLR,36.72999954223633,487600.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899999618530272,140.63999938964844,60.16999816894531,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-22,0.03487062732736845,-0.3632862644415918,0.08272444831093222,-0.25336437624815605,0.1895184224396936,-0.33267956660049275,0.28842264605142137,-0.1734205833828652,-0.00027169352555678206,-0.07499995594439213,0.07989137234669919,0.11847827991150317,DLR,36.79999923706055,248000.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.140000343322754,140.9199981689453,59.2400016784668,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-24,0.03763594084428373,0.04948109710896955,0.08986563800865148,-0.03590049158349471,0.1986646120274191,-0.13294074916491513,0.30035290395822506,0.07415719562503345,-0.0026867889720201266,-0.0730790201906324,0.07469099108332489,0.07979573639438353,DLR,37.220001220703125,323600.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.729999542236328,140.35000610351562,59.2400016784668,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-27,0.014794525397990409,0.1368641612054745,0.0669040647059426,0.08694354934956439,0.17269380326466793,-0.03211522395638062,0.2744121614482922,0.20773774332395867,-0.009302329950342192,-0.05827636422918114,0.07469219149718054,0.08508893776386506,DLR,36.54999923706055,364300.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,1.65,3.3,0.0,0.0,12.300000190734863,138.4199981689453,60.31999969482422,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-28,-0.016396052294438374,-0.033602651750569645,0.034060654398509194,0.006849315068493209,0.13452900686825503,-0.12041110837351725,0.23495080795010698,0.10070124373955058,0.005355091013538704,-0.0036640662286502312,0.0636979189793987,0.08511839055038828,DLR,35.47999954223633,333200.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.619999885559082,139.02000427246094,60.9900016784668,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-29,-0.013513499702949029,-0.22409300461014228,0.040248957681059294,-0.16055254769012797,0.13979714369279855,-0.2712817359219889,0.2427978438337018,-0.08823944294122925,-0.003634360258640057,-0.0005591405509566272,0.07604140860760777,0.11350297236045503,DLR,35.77000045776367,276500.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.829999923706056,140.47000122070312,62.459999084472656,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-11-30,0.00035292569884039113,0.09419477986638447,0.05673213850622269,0.1249813349260863,0.15700084279580365,-0.007241517644061625,0.2635909907070206,0.23713033054729962,-0.03265638505915769,-0.028539987377162124,0.062843057130328,0.08095501849929354,DLR,36.439998626708984,376700.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.90999984741211,140.52999877929688,63.130001068115234,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-12-01,0.0010208524254805623,0.34783887092031757,0.05339267640349011,0.331268151016457,0.1522925410779407,0.19745045452962284,0.2603262639721788,0.49972463607431,-0.018121907759316658,-0.026359119515037,0.07413511528514283,0.08896215929053741,DLR,36.41999816894531,458400.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65999984741211,140.22000122070312,63.43000030517578,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-12-04,0.011230251935089636,-0.10988786117704834,0.060842016475092346,-0.0971522665633475,0.1597385976237602,-0.19324545383729883,0.2705606374245145,0.012633016044310658,-0.032617579045315814,-0.03370485587412553,0.09594995084131752,0.07094320590924474,DLR,36.790000915527344,310700.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.229999542236328,141.2899932861328,62.439998626708984,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-12-05,0.020701562353593092,-0.07467147009456744,0.06689146889060603,-0.07549150601259788,0.1660895472835552,-0.1657672036652161,0.27935048363320475,0.05959564654622359,-0.029094774984751992,-0.05037712784734227,0.09374999036562826,0.04795265746802535,DLR,37.119998931884766,322900.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.270000457763672,141.89999389648438,62.43000030517578,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
2006-12-06,-0.0029894274829984466,0.25039519443566244,0.03806127566646295,0.25611382836816365,0.13398794780441403,0.1568123393316196,0.2456711373202248,0.47745411557047046,-0.013255994321252462,-0.020160164614568044,0.12206578556744385,0.0590996808548967,DLR,36.209999084472656,452000.0,0.3,0.07,0.23,328.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.329999923706056,141.77999877929688,62.189998626708984,75.73999786376953,19100.0,4.56,4.53,4.56,4.67
