Date,Dividend
1985-08-21 00:00:00-04:00,0.04375
1985-11-20 00:00:00-05:00,0.04375
1986-02-20 00:00:00-05:00,0.0475
1986-05-21 00:00:00-04:00,0.0475
1986-08-20 00:00:00-04:00,0.0475
1986-11-18 00:00:00-05:00,0.0475
1987-02-19 00:00:00-05:00,0.0525
1987-05-20 00:00:00-04:00,0.0525
1987-08-20 00:00:00-04:00,0.0525
1987-11-19 00:00:00-05:00,0.0525
1988-02-19 00:00:00-05:00,0.0575
1988-05-20 00:00:00-04:00,0.0575
1988-08-22 00:00:00-04:00,0.0575
1988-11-21 00:00:00-05:00,0.0575
1989-02-17 00:00:00-05:00,0.0625
1989-05-22 00:00:00-04:00,0.0625
1989-08-22 00:00:00-04:00,0.0625
1989-10-31 00:00:00-05:00,0.00625
1989-11-21 00:00:00-05:00,0.0625
1990-02-20 00:00:00-05:00,0.0675
1990-05-22 00:00:00-04:00,0.0675
1990-08-22 00:00:00-04:00,0.0675
1990-11-21 00:00:00-05:00,0.0675
1991-02-20 00:00:00-05:00,0.06875
1991-05-22 00:00:00-04:00,0.06875
1991-08-21 00:00:00-04:00,0.06875
1991-11-20 00:00:00-05:00,0.06875
1992-02-20 00:00:00-05:00,0.07
1992-05-20 00:00:00-04:00,0.07
1992-08-20 00:00:00-04:00,0.07
1992-11-19 00:00:00-05:00,0.07
1993-02-18 00:00:00-05:00,0.07125
1993-05-20 00:00:00-04:00,0.07125
1993-08-20 00:00:00-04:00,0.07125
1993-11-19 00:00:00-05:00,0.07125
1994-02-17 00:00:00-05:00,0.0725
1994-05-20 00:00:00-04:00,0.0725
1994-08-22 00:00:00-04:00,0.0725
1994-11-21 00:00:00-05:00,0.0725
1995-02-17 00:00:00-05:00,0.075
1995-05-22 00:00:00-04:00,0.075
1995-08-24 00:00:00-04:00,0.075
1995-11-24 00:00:00-05:00,0.075
1996-02-23 00:00:00-05:00,0.0825
1996-05-24 00:00:00-04:00,0.0825
1996-08-23 00:00:00-04:00,0.0825
1996-11-22 00:00:00-05:00,0.0825
1997-02-24 00:00:00-05:00,0.09
1997-05-23 00:00:00-04:00,0.09
1997-08-22 00:00:00-04:00,0.09
1997-11-21 00:00:00-05:00,0.09
1998-02-23 00:00:00-05:00,0.0975
1998-05-22 00:00:00-04:00,0.0975
1998-08-12 00:00:00-04:00,0.0975
1998-08-24 00:00:00-04:00,0.0975
1998-11-23 00:00:00-05:00,0.0975
1999-02-22 00:00:00-05:00,0.0975
1999-05-24 00:00:00-04:00,0.1075
1999-08-24 00:00:00-04:00,0.1075
1999-11-23 00:00:00-05:00,0.1075
2000-02-23 00:00:00-05:00,0.1175
2000-05-24 00:00:00-04:00,0.1175
2000-08-24 00:00:00-04:00,0.1175
2000-11-24 00:00:00-05:00,0.1175
2001-02-22 00:00:00-05:00,0.1225
2001-05-24 00:00:00-04:00,0.1225
2001-08-24 00:00:00-04:00,0.1225
2001-11-26 00:00:00-05:00,0.1225
2002-02-22 00:00:00-05:00,0.1275
2002-05-24 00:00:00-04:00,0.1275
2002-08-23 00:00:00-04:00,0.1275
2002-11-22 00:00:00-05:00,0.1275
2003-02-24 00:00:00-05:00,0.135
2003-05-23 00:00:00-04:00,0.135
2003-08-22 00:00:00-04:00,0.135
2003-11-21 00:00:00-05:00,0.135
2004-02-23 00:00:00-05:00,0.15
2004-05-24 00:00:00-04:00,0.15
2004-08-24 00:00:00-04:00,0.15
2004-11-23 00:00:00-05:00,0.15
2005-02-22 00:00:00-05:00,0.165
2005-05-24 00:00:00-04:00,0.083
2005-08-24 00:00:00-04:00,0.165
2005-11-23 00:00:00-05:00,0.165
2006-02-22 00:00:00-05:00,0.182
2006-05-24 00:00:00-04:00,0.182
2006-08-24 00:00:00-04:00,0.182
2006-11-24 00:00:00-05:00,0.182
2007-02-22 00:00:00-05:00,0.205
2007-05-24 00:00:00-04:00,0.205
2007-08-24 00:00:00-04:00,0.205
2007-11-26 00:00:00-05:00,0.205
2008-02-25 00:00:00-05:00,0.22
2008-05-23 00:00:00-04:00,0.22
2008-08-22 00:00:00-04:00,0.22
2008-11-21 00:00:00-05:00,0.22
2009-02-23 00:00:00-05:00,0.225
2009-05-22 00:00:00-04:00,0.225
2009-08-24 00:00:00-04:00,0.225
2009-11-23 00:00:00-05:00,0.225
2010-02-22 00:00:00-05:00,0.235
2010-05-24 00:00:00-04:00,0.235
2010-08-24 00:00:00-04:00,0.235
2010-11-23 00:00:00-05:00,0.235
2011-02-22 00:00:00-05:00,0.25
2011-05-24 00:00:00-04:00,0.25
2011-08-24 00:00:00-04:00,0.25
2011-11-23 00:00:00-05:00,0.25
2012-02-23 00:00:00-05:00,0.255
2012-05-24 00:00:00-04:00,0.255
2012-08-24 00:00:00-04:00,0.255
2012-11-26 00:00:00-05:00,0.255
2012-12-14 00:00:00-05:00,2.5
2013-02-22 00:00:00-05:00,0.28
2013-05-24 00:00:00-04:00,0.28
2013-08-23 00:00:00-04:00,0.28
2013-11-22 00:00:00-05:00,0.28
2014-02-24 00:00:00-05:00,0.3
2014-05-23 00:00:00-04:00,0.3
2014-08-22 00:00:00-04:00,0.3
2014-11-21 00:00:00-05:00,0.3
2015-02-23 00:00:00-05:00,0.33
2015-05-22 00:00:00-04:00,0.33
2015-08-24 00:00:00-04:00,0.33
2015-11-23 00:00:00-05:00,0.33
2016-02-23 00:00:00-05:00,0.36
2016-05-24 00:00:00-04:00,0.36
2016-08-24 00:00:00-04:00,0.36
2016-11-23 00:00:00-05:00,0.36
2017-02-22 00:00:00-05:00,0.41
2017-05-24 00:00:00-04:00,0.41
2017-08-24 00:00:00-04:00,0.41
2017-11-27 00:00:00-05:00,0.41
2018-02-23 00:00:00-05:00,0.5
2018-05-25 00:00:00-04:00,0.5
2018-08-27 00:00:00-04:00,0.5
2018-11-27 00:00:00-05:00,0.5
2019-02-25 00:00:00-05:00,0.57
2019-05-28 00:00:00-04:00,0.57
2019-08-26 00:00:00-04:00,0.57
2019-11-25 00:00:00-05:00,0.57
2020-02-25 00:00:00-05:00,0.67
2020-05-26 00:00:00-04:00,0.67
2020-08-25 00:00:00-04:00,0.67
2020-11-24 00:00:00-05:00,0.67
2021-02-23 00:00:00-05:00,0.77
2021-05-25 00:00:00-04:00,0.77
2021-08-25 00:00:00-04:00,0.77
2021-11-24 00:00:00-05:00,0.77
2022-02-09 00:00:00-05:00,0.77
2022-05-26 00:00:00-04:00,0.85
2022-08-25 00:00:00-04:00,0.85
2022-11-25 00:00:00-05:00,0.85
2023-02-23 00:00:00-05:00,0.9
2023-05-25 00:00:00-04:00,0.9
2023-08-25 00:00:00-04:00,0.9
2023-11-27 00:00:00-05:00,0.9
2024-02-26 00:00:00-05:00,0.91
2024-05-29 00:00:00-04:00,0.91
2024-08-27 00:00:00-04:00,0.91
2024-11-26 00:00:00-05:00,0.91
