,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1994-11-03,0.007539368406221497,-0.9050104384133612,-0.007795951434859403,-0.9187161317215506,-0.0008722979016127656,-0.9116947809351297,0.058690038552372134,-0.9515377446411929,-0.06666666666666665,-0.24761904761904763,-0.17619018554687504,-0.2857142857142857,TSCO,1.640625,41600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.579999923706056,46.9375,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-04,-0.03647629649609072,-0.00851063829787234,-0.05325449713624272,-0.28637059724349156,-0.048449807525345494,-0.21548821548821548,0.004226078067764414,-0.5666146549140773,0.0,-0.19999999999999996,-0.15000000000000002,-0.25,TSCO,1.5625,372800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,46.328125,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-07,-0.03114190943557439,-0.44389844389844385,-0.050557856898611045,-0.7021799201719373,-0.04834919157979877,-0.672543135783946,0.003722096115738311,-0.7573348528859919,-0.020000000000000018,-0.21999999999999997,-0.14,-0.25,TSCO,1.5625,155200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3700008392334,46.46875,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-08,-0.04612133541162798,-0.4897959183673469,-0.07179668287871027,-0.7713879292826661,-0.07179665890810304,-0.7472572733740218,-0.02172523241812546,-0.7963739479320643,-0.01538492356992327,-0.16923102926212275,-0.1282054010775362,-0.2307694715390025,TSCO,1.5234379768371582,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.299999237060547,46.828125,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-09,-0.047484095065171594,2.8521671826625385,-0.0824373339742373,1.1154418327878608,-0.0856901404361573,1.334293948126801,-0.037205260818933265,1.0057674826818792,0.0,-0.1875,-0.10416666666666663,-0.25,TSCO,1.5,1137600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.420000076293945,46.90625,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-10,-0.03931383748079343,1.7179885951270089,-0.07891586558252839,1.0875139353400223,-0.08549658962951226,1.4027802530743183,-0.037848562445581074,1.1348830580671723,0.01041666666666674,-0.1875,-0.11458333333333337,-0.25,TSCO,1.5,1198400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.578125,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-11,-0.02679222259224391,-0.9926043317485472,-0.07425270636753198,-0.9942655070247539,-0.08520610972241334,-0.9933422103861518,-0.038330474797729955,-0.9941600155732918,-0.01041666666666663,-0.17708333333333337,-0.09895801544189453,-0.25,TSCO,1.5,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,46.40625,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-14,0.00365759966466825,-0.9775760811532301,-0.0510007016678378,-0.9823477493380406,-0.06585118366461862,-0.979679385865884,-0.01895086320156113,-0.982301175005326,-0.03571397431042733,-0.16326530612244894,-0.09183673469387754,-0.26530612244897955,TSCO,1.53125,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68000030517578,46.84375,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-15,0.02414040782109005,3.4641042633090344,-0.028025319394643224,5.620547316924018,-0.04668595417166217,7.819755600814664,0.0003473012606969175,7.207793028288029,-0.04499969482421873,-0.18000000000000005,-0.1349996948242187,-0.30499969482421874,TSCO,1.5625,4619200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65999984741211,46.6875,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-16,0.006603036362308433,0.40757439134355283,-0.04483434587308957,1.4228596262494568,-0.06545526354699041,2.28230791875184,-0.020312996264694846,2.180060844213462,-0.02550989267777426,-0.1428571428571429,-0.1173466273716518,-0.3163265306122449,TSCO,1.53125,1784000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5600004196167,46.84375,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-17,-0.0117647058823529,-0.9491833030852994,-0.06158361503837773,-0.9132571924244615,-0.08370234933881265,-0.8812938965278465,-0.0407860623758705,-0.8852168922473576,-0.03125,-0.15625,-0.10416666666666663,-0.34375,TSCO,1.5,64000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.90999984741211,46.53125,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-18,-0.0117647058823529,-0.9985416666666667,-0.05851589242473333,-0.9978298611111112,-0.08282692899484215,-0.9969940883738018,-0.040839305449171144,-0.997072599531616,0.01041666666666674,-0.11458333333333337,-0.09895801544189453,-0.3125,TSCO,1.5,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.46875,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-21,-0.0029368575624082855,-0.9741760944417117,-0.045901677530190324,-0.965978679972783,-0.07233752398853979,-0.9545989574575416,-0.030848048214266673,-0.9552216528185482,-0.018041394420505785,-0.12371134020618557,-0.12371134020618557,-0.3298969072164949,TSCO,1.515625,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1299991607666,46.0,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-22,-0.022058823529411725,1.1304347826086958,-0.061573959352637486,2.6023502397514693,-0.09001413906628615,4.153457215548613,-0.050777874226121844,4.224801645606817,-0.010526315789473717,-0.06315789473684208,-0.10526315789473684,-0.33684210526315794,TSCO,1.484375,2844800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,45.0,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-23,-0.022172677336104774,-0.9570844686648501,-0.06265472888087092,-0.9239168721380768,-0.09301742270743295,-0.8934350743323247,-0.05564242344700657,-0.8914245501156127,0.02645469497448305,-0.026455340848943854,-0.08465605731748316,-0.2910055199660787,TSCO,1.4765629768371582,57600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.40999984741211,45.25,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-25,-0.005208105794987897,-0.9696464309539693,-0.04975099783364689,-0.9715390790337882,-0.08219628495694968,-0.9607843137254902,-0.04578166660805175,-0.9599143468950749,0.015706481707833397,-0.0680631250309569,-0.07853432587330578,-0.2984295435626305,TSCO,1.4921879768371582,20800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.440000534057617,45.46875,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-28,-0.0014934694442961531,-1.0,-0.0467473924835744,-1.0,-0.08106783076401514,-1.0,-0.045808151850549074,-1.0,-0.005235919976864123,-0.026178321661561754,-0.07853432587330578,-0.3298431460896769,TSCO,1.4921879768371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.829999923706055,45.671875,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-29,-0.02325594812241366,-0.7087883515340614,-0.06798069119786354,-0.8257333720592507,-0.1036864962896067,-0.758121409614674,-0.07070991612138462,-0.7527514980855411,-0.07526881720430112,0.010752688172043001,-0.07526881720430112,-0.27956989247311825,TSCO,1.453125,128000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.149999618530273,45.65625,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
