Date,Dividend
1992-09-01 00:00:00-04:00,0.031
1992-12-01 00:00:00-05:00,0.031
1993-03-01 00:00:00-05:00,0.031
1993-06-01 00:00:00-04:00,0.031
1993-09-02 00:00:00-04:00,0.031
1993-12-06 00:00:00-05:00,0.031
1994-03-01 00:00:00-05:00,0.035
1994-06-01 00:00:00-04:00,0.035
1994-09-01 00:00:00-04:00,0.035
1994-12-01 00:00:00-05:00,0.035
1995-03-01 00:00:00-05:00,0.04
1995-06-01 00:00:00-04:00,0.04
1995-09-06 00:00:00-04:00,0.04
1995-12-05 00:00:00-05:00,0.04
1996-03-05 00:00:00-05:00,0.0475
1996-06-05 00:00:00-04:00,0.0475
1996-09-05 00:00:00-04:00,0.0475
1996-12-04 00:00:00-05:00,0.0475
1997-03-05 00:00:00-05:00,0.055
1997-06-04 00:00:00-04:00,0.055
1997-09-04 00:00:00-04:00,0.055
1997-12-03 00:00:00-05:00,0.055
1998-03-04 00:00:00-05:00,0.0625
1998-06-03 00:00:00-04:00,0.0625
1998-09-03 00:00:00-04:00,0.0625
1998-12-03 00:00:00-05:00,0.0625
1999-03-03 00:00:00-05:00,0.07
1999-06-03 00:00:00-04:00,0.07
1999-09-02 00:00:00-04:00,0.07
1999-12-03 00:00:00-05:00,0.07
2000-03-03 00:00:00-05:00,0.0775
2000-06-05 00:00:00-04:00,0.0775
2000-09-06 00:00:00-04:00,0.0775
2000-12-05 00:00:00-05:00,0.0775
2001-03-05 00:00:00-05:00,0.085
2001-06-05 00:00:00-04:00,0.085
2001-09-05 00:00:00-04:00,0.085
2001-12-05 00:00:00-05:00,0.085
2002-03-05 00:00:00-05:00,0.095
2002-06-05 00:00:00-04:00,0.095
2002-09-04 00:00:00-04:00,0.095
2002-12-04 00:00:00-05:00,0.095
2003-03-05 00:00:00-05:00,0.1075
2003-06-04 00:00:00-04:00,0.1075
2003-09-03 00:00:00-04:00,0.1075
2003-12-03 00:00:00-05:00,0.135
2004-03-03 00:00:00-05:00,0.15
2004-06-03 00:00:00-04:00,0.15
2004-09-02 00:00:00-04:00,0.15
2004-12-03 00:00:00-05:00,0.15
2005-03-03 00:00:00-05:00,0.18
2005-06-03 00:00:00-04:00,0.18
2005-09-02 00:00:00-04:00,0.18
2005-12-05 00:00:00-05:00,0.18
2006-03-03 00:00:00-05:00,0.25
2006-06-05 00:00:00-04:00,0.25
2006-09-05 00:00:00-04:00,0.25
2006-12-05 00:00:00-05:00,0.25
2007-03-05 00:00:00-05:00,0.3
2007-06-05 00:00:00-04:00,0.3
2007-09-05 00:00:00-04:00,0.3
2007-12-05 00:00:00-05:00,0.3
2008-03-05 00:00:00-05:00,0.375
2008-06-04 00:00:00-04:00,0.375
2008-09-03 00:00:00-04:00,0.375
2008-12-03 00:00:00-05:00,0.375
2009-03-04 00:00:00-05:00,0.4
2009-06-03 00:00:00-04:00,0.4
2009-09-02 00:00:00-04:00,0.4
2009-12-03 00:00:00-05:00,0.4
2010-03-03 00:00:00-05:00,0.45
2010-06-03 00:00:00-04:00,0.45
2010-09-02 00:00:00-04:00,0.45
2010-12-03 00:00:00-05:00,0.45
2011-03-03 00:00:00-05:00,0.5
2011-06-03 00:00:00-04:00,0.5
2011-09-02 00:00:00-04:00,0.5
2011-12-05 00:00:00-05:00,0.5
2012-03-05 00:00:00-05:00,0.55
2012-06-05 00:00:00-04:00,0.55
2012-09-05 00:00:00-04:00,0.55
2012-12-05 00:00:00-05:00,0.55
2013-03-05 00:00:00-05:00,0.6
2013-06-05 00:00:00-04:00,0.6
2013-09-04 00:00:00-04:00,0.6
2013-12-04 00:00:00-05:00,0.6
2014-03-05 00:00:00-05:00,0.65
2014-06-04 00:00:00-04:00,0.65
2014-09-04 00:00:00-04:00,0.65
2014-12-03 00:00:00-05:00,0.65
2015-03-04 00:00:00-05:00,0.715
2015-06-03 00:00:00-04:00,0.715
2015-09-03 00:00:00-04:00,0.715
2015-12-03 00:00:00-05:00,0.715
2016-03-03 00:00:00-05:00,0.75
2016-06-03 00:00:00-04:00,0.75
2016-09-06 00:00:00-04:00,0.75
2016-12-05 00:00:00-05:00,0.75
2017-03-03 00:00:00-05:00,0.788
2017-06-05 00:00:00-04:00,0.788
2017-09-07 00:00:00-04:00,0.788
2017-12-06 00:00:00-05:00,0.788
2018-03-06 00:00:00-05:00,0.825
2018-06-06 00:00:00-04:00,0.825
2018-08-03 00:00:00-04:00,0.825
2018-12-17 00:00:00-05:00,0.825
2019-03-07 00:00:00-05:00,0.875
2019-05-31 00:00:00-04:00,0.875
2019-08-30 00:00:00-04:00,0.875
2019-12-02 00:00:00-05:00,0.875
2020-03-05 00:00:00-05:00,0.963
2020-06-02 00:00:00-04:00,0.963
2020-09-02 00:00:00-04:00,0.963
2020-12-02 00:00:00-05:00,0.963
2021-03-04 00:00:00-05:00,1.06
2021-06-02 00:00:00-04:00,1.06
2021-09-02 00:00:00-04:00,1.06
2021-12-02 00:00:00-05:00,1.06
2022-03-10 00:00:00-05:00,1.17
2022-06-02 00:00:00-04:00,1.17
2022-09-01 00:00:00-04:00,1.17
2022-12-01 00:00:00-05:00,1.17
2023-03-13 00:00:00-04:00,1.275
2023-06-01 00:00:00-04:00,1.275
2023-09-01 00:00:00-04:00,1.275
2023-12-01 00:00:00-05:00,1.275
2024-03-13 00:00:00-04:00,1.39
2024-06-04 00:00:00-04:00,1.39
2024-09-04 00:00:00-04:00,1.39
2024-12-03 00:00:00-05:00,1.39
