,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1992-11-30,0.010309278350515514,-0.7967316153362665,0.0950173812282735,-0.6086293556220704,0.1508017048914146,-0.5849470952285886,0.11100223674679263,-0.5636958882692116,-0.04761904761904767,0.0793650793650793,0.20634920634920628,0.5079365079365079,STZ,1.96875,184800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.010000228881836,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-12-01,-0.008,-0.9029957203994294,0.07204610951008641,-0.8794967216019848,0.13138686131386867,-0.8778223632987961,0.09201211825050029,-0.8713927721477092,-0.048387096774193505,0.09677419354838701,0.22580645161290325,0.5241935483870968,STZ,1.9375,54400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.800000190734863,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-12-02,-0.006864988558352435,-0.8378378378378378,0.06590257879656165,-0.904413500118008,0.1302410370670448,-0.902583735893684,0.09087353188945828,-0.8970938542162935,-0.032258064516129004,0.08064516129032251,0.22580645161290325,0.5806451612903225,STZ,1.9375,43200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5600004196167,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-12-03,-0.02064220183486237,-0.5520951302378255,0.04332953249714934,-0.8010796854829245,0.11111111111111115,-0.7932128260913768,0.07237033588196286,-0.7820823244552059,-0.016393442622950838,0.13114754098360648,0.24590163934426235,0.5737704918032787,STZ,1.90625,90400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029999732971191,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-12-04,-0.016129032258064516,-0.7155080213903743,0.038592508513053334,-0.9326241134751773,0.11043689320388356,-0.929968260468926,0.07153311888334313,-0.9264915287935046,-0.016393442622950838,0.13114754098360648,0.180327868852459,0.5901639344262295,STZ,1.90625,30400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8100004196167,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-12-07,-0.013856812933025356,0.6382978723404256,0.03331451157538117,-0.5757115305943545,0.10953920776071147,-0.5553287055941201,0.0707320127604464,-0.5289232066962982,-0.016393442622950838,0.13114754098360648,0.21311475409836067,0.598360655737705,STZ,1.90625,193600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-12-08,-0.009280742459396718,-0.6692209450830141,0.029246344206974143,-0.9347481041678913,0.10886689557665115,-0.9320172304677133,0.07007113043329917,-0.9277798260643259,-0.016393442622950838,0.19672131147540983,0.21311475409836067,0.6557377049180328,STZ,1.90625,29600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.729999542236328,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-12-09,-0.018691588785046776,-0.5380710659898478,0.00896860986547082,-0.9308755760368663,0.09024833434282258,-0.9280958721704394,0.052016352189756,-0.923505246755511,-0.025000000000000022,0.21666666666666656,0.2333333333333334,0.6666666666666667,STZ,1.875,31200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579999923706056,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-12-10,-0.028235294117647074,3.5511705685618726,-0.008958566629339275,0.66542920783597,0.07186112232539363,0.7622884770346495,0.034046268857367834,0.8894678582035153,0.008474576271186418,0.2542372881355932,0.27118644067796605,0.6610169491525424,STZ,1.84375,777600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
1992-12-11,-0.007092198581560317,1.3494698017519593,0.006148686416992741,0.199406886704377,0.09002825999192572,0.3152928895491227,0.050992591641203344,0.4082599864590386,-0.008333333333333304,0.25,0.25,0.6499999999999999,STZ,1.875,582400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34000015258789,43.9375,32.04999923706055,75.73999786376953,19100.0,6.77,6.08,6.77,4.67
