,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2013-04-10,0.02390179223207045,0.10380122380864093,-0.016850104517491565,-0.3689022580198294,0.011539207277217219,-0.11273101615808913,-0.04712054816608212,0.11774464903261979,-0.0731127105043109,-0.04569541791802656,-0.1624930906109181,0.33668431949119726,PANW,9.118332862854004,5102400.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0,0.0,0.0,12.359999656677246,158.6699981689453,94.63999938964844,105.79000091552734,19100.0,1.93,0.84,1.93,0.25
2013-04-11,0.015563486875130853,0.25934498321953475,-0.024536669021334827,-0.18179630873492467,0.0017221447065817186,0.12569049660584863,-0.05679380916111194,0.4950163830824924,-0.051329477643556665,-0.03785076321062564,-0.16802065176807623,0.3421343949686566,PANW,9.026666641235352,6529200.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0,0.0,0.0,12.239999771118164,159.19000244140625,93.51000213623048,104.2699966430664,19100.0,1.93,0.84,1.93,0.25
2013-04-12,-0.0020386237571383505,-0.3842205777035092,-0.03811938021636088,-0.5925968822882173,-0.01670185951812647,-0.46039390512760026,-0.0745300576585498,-0.28975699596471965,-0.0007524248718998594,-0.01448727396436611,-0.12455306942300992,0.305362197997876,PANW,8.858332633972168,3095400.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0019932881456053,0.0,0.0,12.0600004196167,158.8000030517578,91.29000091552734,103.11000061035156,19100.0,1.93,0.84,1.93,0.25
2013-04-15,-0.025626553571553225,-0.06022192449070729,-0.060302312444151615,-0.3404924368140677,-0.043352295457708655,-0.18439375054349397,-0.09927368377663309,0.07550094945708172,0.044478922542350086,0.04003097495987884,-0.09746660857939538,0.37787669482837005,PANW,8.618332862854004,4689600.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0,0.0,0.0,17.270000457763672,155.1199951171875,88.70999908447266,100.38999938964844,19100.0,1.93,0.84,1.93,0.25
2013-04-16,-0.008570716072359678,-0.18937483230480276,-0.04303752068202314,-0.3807510569510072,-0.02759217489980801,-0.3240869849681103,-0.08407458749332564,-0.10948629558617544,0.03063750016605371,0.04205524131789762,-0.08810649604117171,0.3274976812375039,PANW,8.758333206176758,3884400.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0,0.0,0.0,13.960000038146973,157.41000366210938,88.72000122070312,100.36000061035156,19100.0,1.93,0.84,1.93,0.25
2013-04-17,-0.020448810858250305,0.04020818067376895,-0.05132418454888183,-0.2210900209442646,-0.03884823494103944,-0.17872088555674395,-0.09401006016762056,0.08489099422049894,0.03215252149540393,0.04716975208030072,-0.07912975768997688,0.3207547107452946,PANW,8.65666675567627,4745400.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0141391225463455,0.0,0.0,16.510000228881836,155.11000061035156,86.68000030517578,100.36000061035156,19100.0,1.93,0.84,1.93,0.25
2013-04-18,-0.02493779488049601,-0.13553347084192766,-0.05655771510845854,-0.34199220701368765,-0.047029685272280804,-0.3124463519313304,-0.10120598690935328,-0.10005192533683147,0.04990301965150623,-0.05786399685254129,-0.10058251540480367,0.3778641479590019,PANW,8.583333015441895,3951600.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0,0.0,0.0,17.559999465942383,154.13999938964844,87.7300033569336,99.12999725341795,19100.0,1.93,0.84,1.93,0.25
2013-04-19,-0.029394030913411643,0.15719499478623566,-0.06779658788378497,-0.10451675374715055,-0.061532240183993246,-0.058910271283819246,-0.11462499351713565,0.20753519370707046,0.06685078166124381,-0.09623356012012796,-0.09938864042454398,0.40090710956572373,PANW,8.451666831970215,5326800.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0,0.0,0.0,14.970000267028809,155.47999572753906,88.01000213623047,99.6500015258789,19100.0,1.93,0.84,1.93,0.25
2013-04-22,-0.009037361205618403,-0.23422486585416583,-0.052827648029207475,-0.4575604658517469,-0.04963322825759972,-0.4417742475626265,-0.10242569712624533,-0.28586298344541694,0.005838870603014357,-0.14246787474086242,-0.1177500374472189,0.27053340987971786,PANW,8.563332557678223,3156000.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0,0.0,0.0,14.390000343322754,156.1699981689453,88.76000213623047,100.38999938964844,19100.0,1.93,0.84,1.93,0.25
2013-04-23,0.02444209224048477,-0.06134758926770221,-0.01934466607856087,-0.30648683990874187,-0.018484818980988166,-0.2922691797619484,-0.07192707272357408,-0.10130741046198775,-0.005837003479770675,-0.16381097706161174,-0.14215792112735182,0.18734694255738682,PANW,8.851667404174805,3988200.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0,0.0,0.0,13.479999542236328,157.77999877929688,89.18000030517578,100.30999755859376,19100.0,1.93,0.84,1.93,0.25
2013-04-24,0.035241002639066474,0.24808123745424482,-0.0014666665665198923,-0.030763799491489763,-0.002826811090115628,-0.037927189706741235,-0.056100144719437105,0.2181658193487279,0.007035647677088974,-0.16682099203596334,-0.15756348281775945,0.11516377064693328,PANW,9.001667022705078,5436000.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0,0.0,0.0,13.609999656677246,157.8800048828125,91.43000030517578,101.7300033569336,19100.0,1.93,0.84,1.93,0.25
2013-04-25,0.03355960173524884,-0.0013921652036040712,0.0026906264420959816,-0.19689119170984457,-0.001122979709828098,-0.21728890717255317,-0.053420826209334575,-0.011288688306979591,-0.005169914970144185,-0.1469719537342583,-0.1888847250744996,0.17226739027586047,PANW,9.026666641235352,4426800.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0,0.0,0.0,13.619999885559082,158.52000427246094,93.63999938964844,103.41000366210938,19100.0,1.93,0.84,1.93,0.25
2013-04-26,0.01842709022228964,0.06841392649903279,-0.0056692995169653985,-0.12835524135645643,-0.012040004392115661,-0.16632330723801675,-0.06292692736078855,0.05249897927502214,-0.016601403753025767,-0.13337073316151182,-0.1947398059585056,0.27084488069038537,PANW,8.9350004196167,4734600.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0,0.0,0.0,13.609999656677246,158.24000549316406,93.0,103.16000366210938,19100.0,1.93,0.84,1.93,0.25
2013-04-29,0.020051248125376626,-0.5228652869004833,0.004240895961047628,-0.6273600529976814,-0.004390494504938014,-0.649931754372317,-0.05463574481268335,-0.5597302940393856,-0.0815610019580042,-0.13482523473932473,-0.1997410845831986,0.17995182348796512,PANW,9.011667251586914,1980000.0,0.02,0.01,0.01,100.0,0.7138001430066633,-0.0223525632389972,-0.0270780008082985,0.0,0.0,0.0,0.0,13.710000038146973,159.3000030517578,94.5,103.80999755859376,19100.0,1.93,0.84,1.93,0.25
2013-04-30,0.01137703573000667,-0.2060366865497601,0.006050016137812445,-0.4213410518367674,-0.004274039696746998,-0.46042564287957893,-0.053483269321080856,-0.3251961173798837,-0.08114611407008665,-0.15730140932604564,-0.20055462591413908,0.18853970544263832,PANW,9.016667366027832,3034800.0,0.02,0.01,0.01,100.0,0.7266238189734324,-0.0636791754287237,-0.0718932954220102,0.0,0.0,0.0,0.0,13.520000457763672,159.67999267578125,93.45999908447266,102.37000274658205,19100.0,1.93,0.84,1.93,0.25
2013-05-01,-0.03463744792303201,0.8976520949539499,-0.03638426559499889,0.6561569550893798,-0.0487352081541462,0.5426588928934651,-0.0949740846046551,0.9349192516096039,-0.0377321785606175,-0.12519345676035187,-0.14957426779840943,0.2759288526433572,PANW,8.613332748413086,8777400.0,0.02,0.01,0.01,100.0,0.7266238189734324,-0.0636791754287237,-0.0718932954220102,0.0,0.0150692734500498,0.0,0.0,14.489999771118164,158.27999877929688,91.02999877929688,99.9499969482422,19100.0,1.93,0.84,1.93,0.25
2013-05-02,-0.01289961195443138,0.12359171797100942,-0.0135819065630641,0.007719126279559353,-0.028322177941683065,-0.05319340678508101,-0.07459336127449719,0.19118712008719244,-0.04772728036257834,-0.18333331707752143,-0.17859854094335081,0.29469695319485756,PANW,8.800000190734863,5428200.0,0.02,0.01,0.01,100.0,0.7266238189734324,-0.0636791754287237,-0.0718932954220102,0.0,0.0,0.0,0.0,13.59000015258789,159.75,93.98999786376952,102.8499984741211,19100.0,1.93,0.84,1.93,0.25
