Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1980-03-17,0.0,1.75,1.6796879768371582,1.6875,0.5502861738204956,164800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-18,0.0,1.6875,1.6328129768371582,1.65625,0.5400956273078918,188800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-19,0.0,1.6875,1.6640629768371582,1.6796879768371582,0.5477384924888611,84800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-20,0.0,1.6875,1.6484379768371582,1.6875,0.5502861738204956,328000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-21,0.0,1.6796879768371582,1.6640629768371582,1.6640629768371582,0.5426436066627502,249600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-24,0.0,1.6796879768371582,1.640625,1.6796879768371582,0.5477384924888611,142400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-25,0.0,1.6875,1.6640629768371582,1.6640629768371582,0.5426436066627502,249600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-26,0.0,1.6875,1.6484379768371582,1.65625,0.5400956273078918,228800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-27,0.0,1.65625,1.640625,1.6484379768371582,0.5375483632087708,268800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-28,0.0,1.671875,1.6484379768371582,1.65625,0.5400956273078918,132800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-31,0.0,1.796875,1.671875,1.796875,0.5859528183937073,363200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-01,0.0,1.8046879768371584,1.75,1.765625,0.5757625102996826,276800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-02,0.0,1.765625,1.7109379768371582,1.7109379768371582,0.5579289793968201,86400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-03,0.0,1.7265629768371582,1.6953129768371582,1.71875,0.5604766607284546,156800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-07,0.0,1.71875,1.6875,1.6953129768371582,0.552833616733551,195200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-08,0.0,1.71875,1.6875,1.7109379768371582,0.5579289793968201,414400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-09,0.0,1.7109379768371582,1.6796879768371582,1.6875,0.5502861738204956,432000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-10,0.0,1.703125,1.6796879768371582,1.6875,0.5502861738204956,544000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-11,0.0,1.734375,1.6953129768371582,1.734375,0.5655720829963684,372800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-14,0.0,1.75,1.7265629768371582,1.734375,0.5655720829963684,107200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-15,0.0,1.75,1.7265629768371582,1.7265629768371582,0.5630245208740234,110400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-16,0.0,1.75,1.734375,1.734375,0.5655720829963684,316800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-17,0.0,1.75,1.734375,1.734375,0.5655720829963684,108800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-18,0.0,1.75,1.734375,1.7421879768371582,0.5681195259094238,96000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-21,0.0,1.7421879768371582,1.734375,1.734375,0.5655720829963684,128000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
