Date,Dividend
1991-02-25 00:00:00-05:00,0.000781
1992-02-25 00:00:00-05:00,0.000938
1993-02-23 00:00:00-05:00,0.000938
1994-03-02 00:00:00-05:00,0.00125
1995-02-08 00:00:00-05:00,0.00125
1996-02-28 00:00:00-05:00,0.00125
1997-02-26 00:00:00-05:00,0.00125
1998-02-25 00:00:00-05:00,0.00125
1999-02-24 00:00:00-05:00,0.0025
2000-02-23 00:00:00-05:00,0.005
2001-02-21 00:00:00-05:00,0.005625
2002-02-20 00:00:00-05:00,0.00625
2003-02-19 00:00:00-05:00,0.0075
2003-09-24 00:00:00-04:00,0.01875
2004-02-19 00:00:00-05:00,0.01875
2004-08-19 00:00:00-04:00,0.03125
2005-02-16 00:00:00-05:00,0.03875
2005-08-18 00:00:00-04:00,0.03875
2006-02-15 00:00:00-05:00,0.05
2006-08-17 00:00:00-04:00,0.05
2007-02-22 00:00:00-05:00,0.0525
2007-08-16 00:00:00-04:00,0.0575
2008-02-21 00:00:00-05:00,0.0625
2008-08-14 00:00:00-04:00,0.0675
2008-12-03 00:00:00-05:00,0.0675
2009-02-11 00:00:00-05:00,0.0875
2009-08-13 00:00:00-04:00,0.0925
2010-02-10 00:00:00-05:00,0.1
2010-08-18 00:00:00-04:00,0.105
2010-11-22 00:00:00-05:00,0.105
2011-02-11 00:00:00-05:00,0.125
2011-04-13 00:00:00-04:00,0.065
2011-07-21 00:00:00-04:00,0.065
2011-10-24 00:00:00-04:00,0.07
2012-01-30 00:00:00-05:00,0.085
2012-04-30 00:00:00-04:00,0.085
2012-07-25 00:00:00-04:00,0.095
2012-10-25 00:00:00-04:00,0.105
2012-12-05 00:00:00-05:00,0.25
2013-01-30 00:00:00-05:00,0.05
2013-04-30 00:00:00-04:00,0.1
2013-07-24 00:00:00-04:00,0.125
2013-10-23 00:00:00-04:00,0.125
2014-01-29 00:00:00-05:00,0.125
2014-04-23 00:00:00-04:00,0.125
2014-07-23 00:00:00-04:00,0.125
2014-10-22 00:00:00-04:00,0.125
2015-01-28 00:00:00-05:00,0.14
2015-04-24 00:00:00-04:00,0.14
2015-07-24 00:00:00-04:00,0.14
2015-10-23 00:00:00-04:00,0.14
2016-01-27 00:00:00-05:00,0.15
2016-04-22 00:00:00-04:00,0.15
2016-07-22 00:00:00-04:00,0.15
2016-10-21 00:00:00-04:00,0.15
2017-01-30 00:00:00-05:00,0.16
2017-04-24 00:00:00-04:00,0.16
2017-07-24 00:00:00-04:00,0.16
2017-10-24 00:00:00-04:00,0.16
2018-01-30 00:00:00-05:00,0.185
2018-04-24 00:00:00-04:00,0.185
2018-07-24 00:00:00-04:00,0.2
2018-10-23 00:00:00-04:00,0.2
2019-01-30 00:00:00-05:00,0.215
2019-04-23 00:00:00-04:00,0.215
2019-07-24 00:00:00-04:00,0.22
2019-10-24 00:00:00-04:00,0.22
2020-01-30 00:00:00-05:00,0.25
2020-04-27 00:00:00-04:00,0.25
2020-07-27 00:00:00-04:00,0.25
2020-10-26 00:00:00-04:00,0.25
2020-12-01 00:00:00-05:00,0.4
2021-02-02 00:00:00-05:00,0.28
2021-04-23 00:00:00-04:00,0.28
2021-07-26 00:00:00-04:00,0.28
2021-10-25 00:00:00-04:00,0.28
2022-02-01 00:00:00-05:00,0.31
2022-04-26 00:00:00-04:00,0.31
2022-07-26 00:00:00-04:00,0.31
2022-10-26 00:00:00-04:00,0.31
2023-02-01 00:00:00-05:00,0.35
2023-04-26 00:00:00-04:00,0.35
2023-07-26 00:00:00-04:00,0.35
2023-10-25 00:00:00-04:00,0.35
2023-12-05 00:00:00-05:00,0.38
2024-01-31 00:00:00-05:00,0.39
2024-04-24 00:00:00-04:00,0.39
2024-07-26 00:00:00-04:00,0.39
2024-10-25 00:00:00-04:00,0.39
