Date,Dividend
1962-02-13 00:00:00-05:00,0.037467
1962-05-15 00:00:00-04:00,0.037467
1962-08-17 00:00:00-04:00,0.04215
1962-11-13 00:00:00-05:00,0.04215
1963-04-26 00:00:00-05:00,0.05058
1963-08-13 00:00:00-04:00,0.05058
1963-11-12 00:00:00-05:00,0.05058
1964-02-10 00:00:00-05:00,0.05058
1964-05-12 00:00:00-04:00,0.05058
1964-08-11 00:00:00-04:00,0.05901
1964-11-09 00:00:00-05:00,0.05901
1965-02-16 00:00:00-05:00,0.05901
1965-05-18 00:00:00-04:00,0.05901
1965-08-17 00:00:00-04:00,0.07025
1965-11-16 00:00:00-05:00,0.07025
1966-02-15 00:00:00-05:00,0.07025
1966-05-17 00:00:00-04:00,0.07025
1966-08-16 00:00:00-04:00,0.07025
1966-11-15 00:00:00-05:00,0.07025
1967-02-14 00:00:00-05:00,0.07025
1967-05-16 00:00:00-04:00,0.07025
1967-08-14 00:00:00-04:00,0.07025
1967-11-14 00:00:00-05:00,0.07025
1968-02-09 00:00:00-05:00,0.07025
1968-05-13 00:00:00-04:00,0.07868
1968-08-12 00:00:00-04:00,0.07868
1968-11-08 00:00:00-05:00,0.07868
1969-02-07 00:00:00-05:00,0.07868
1969-05-12 00:00:00-04:00,0.07868
1969-08-11 00:00:00-04:00,0.07868
1969-11-07 00:00:00-05:00,0.07868
1970-02-06 00:00:00-05:00,0.0843
1970-05-11 00:00:00-04:00,0.0843
1970-08-10 00:00:00-04:00,0.0843
1970-11-06 00:00:00-05:00,0.0843
1971-02-05 00:00:00-05:00,0.0843
1971-05-10 00:00:00-04:00,0.09273
1971-08-09 00:00:00-04:00,0.09273
1971-11-08 00:00:00-05:00,0.09273
1972-02-14 00:00:00-05:00,0.09554
1972-05-15 00:00:00-04:00,0.09554
1972-08-14 00:00:00-04:00,0.09554
1972-11-13 00:00:00-05:00,0.09554
1973-01-29 00:00:00-05:00,0.09835
1973-05-14 00:00:00-04:00,0.09835
1973-08-13 00:00:00-04:00,0.09835
1973-11-12 00:00:00-05:00,0.09835
1974-02-08 00:00:00-04:00,0.10397
1974-05-13 00:00:00-04:00,0.10397
1974-08-12 00:00:00-04:00,0.10397
1974-11-08 00:00:00-05:00,0.10959
1975-02-07 00:00:00-05:00,0.10959
1975-05-12 00:00:00-04:00,0.10959
1975-08-11 00:00:00-04:00,0.10959
1975-11-07 00:00:00-05:00,0.10959
1976-02-06 00:00:00-05:00,0.10959
1976-05-10 00:00:00-04:00,0.10959
1976-08-16 00:00:00-04:00,0.10959
1976-11-15 00:00:00-05:00,0.12364
1977-02-07 00:00:00-05:00,0.12364
1977-05-09 00:00:00-04:00,0.12364
1977-08-08 00:00:00-04:00,0.13769
1977-11-14 00:00:00-05:00,0.13769
1978-02-06 00:00:00-05:00,0.14893
1978-05-15 00:00:00-04:00,0.14893
1978-08-14 00:00:00-04:00,0.14893
1978-11-13 00:00:00-05:00,0.14893
1979-01-22 00:00:00-05:00,0.16579
1979-05-14 00:00:00-04:00,0.16579
1979-08-13 00:00:00-04:00,0.16579
1979-11-09 00:00:00-05:00,0.16579
1980-02-08 00:00:00-05:00,0.18827
1980-05-09 00:00:00-04:00,0.18827
1980-08-11 00:00:00-04:00,0.18827
1980-11-07 00:00:00-05:00,0.18827
1981-02-09 00:00:00-05:00,0.20794
1981-05-19 00:00:00-04:00,0.1405
1981-08-10 00:00:00-04:00,0.21075
1981-11-09 00:00:00-05:00,0.21075
1982-02-08 00:00:00-05:00,0.22761
1982-05-11 00:00:00-04:00,0.22761
1982-08-10 00:00:00-04:00,0.22761
1982-11-09 00:00:00-05:00,0.22761
1983-02-10 00:00:00-05:00,0.22761
1983-05-10 00:00:00-04:00,0.24447
1983-08-10 00:00:00-04:00,0.24447
1983-11-09 00:00:00-05:00,0.24447
1984-02-09 00:00:00-05:00,0.24447
1984-05-10 00:00:00-04:00,0.26133
1984-08-10 00:00:00-04:00,0.26133
1984-11-09 00:00:00-05:00,0.26133
1985-02-08 00:00:00-05:00,0.26133
1985-05-10 00:00:00-04:00,0.27819
1985-08-12 00:00:00-04:00,0.27819
1985-11-08 00:00:00-05:00,0.27819
1986-02-10 00:00:00-05:00,0.27819
1986-05-12 00:00:00-04:00,0.29505
1986-08-11 00:00:00-04:00,0.29505
1986-11-07 00:00:00-05:00,0.29505
1987-02-09 00:00:00-05:00,0.29505
1987-05-11 00:00:00-04:00,0.30348
1987-08-10 00:00:00-04:00,0.30348
1987-11-09 00:00:00-05:00,0.30348
1988-02-09 00:00:00-05:00,0.30348
1988-05-10 00:00:00-04:00,0.31191
1988-08-10 00:00:00-04:00,0.31191
1988-11-09 00:00:00-05:00,0.31191
1989-02-10 00:00:00-05:00,0.31191
1989-05-10 00:00:00-04:00,0.31191
1989-08-10 00:00:00-04:00,0.31191
1989-11-10 00:00:00-05:00,0.31191
1990-02-12 00:00:00-05:00,0.31191
1990-05-10 00:00:00-04:00,0.31191
1990-08-10 00:00:00-04:00,0.31191
1990-11-09 00:00:00-05:00,0.31191
1991-02-11 00:00:00-05:00,0.31191
1991-05-10 00:00:00-04:00,0.31191
1991-08-12 00:00:00-04:00,0.31191
1991-11-08 00:00:00-05:00,0.31191
1992-02-10 00:00:00-05:00,0.31191
1992-05-11 00:00:00-04:00,0.31191
1992-08-10 00:00:00-04:00,0.316125
1992-11-09 00:00:00-05:00,0.316125
1993-02-09 00:00:00-05:00,0.316125
1993-05-10 00:00:00-04:00,0.316125
1993-08-10 00:00:00-04:00,0.316125
1993-11-09 00:00:00-05:00,0.316125
