,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-06-10,0.0026250667963272863,-0.5035281917172036,0.0183925834296493,-0.3640061726037921,0.09854979287318658,-0.4210573667250094,0.2393830206772513,-0.5386256157782631,0.004306462811686673,0.005908903117690656,0.0,0.0,VLTO,99.8499984741211,943800.0,0.84,0.76,0.08,10.5263,0.6133004926108374,0.2405582922824302,0.1510673234811166,0.0,0.0,-0.5,-0.5,12.739999771118164,535.6599731445312,77.73999786376953,81.62999725341797,69875.0,4.25,4.16,4.25,4.5
2024-06-11,0.0037210563743058983,-0.23131741140215717,0.020022418566783644,-0.4488647479199512,0.09915308464759275,-0.5094647800382661,0.23507031635818826,-0.610645858620513,-0.013174964194617722,-0.008883115759668048,0.0,0.0,VLTO,100.19000244140624,798200.0,0.84,0.76,0.08,10.5263,0.6133004926108374,0.2405582922824302,0.1510673234811166,0.0,0.0,0.0,0.0,12.850000381469728,536.9500122070312,77.9000015258789,81.91999816894531,67735.0,4.25,4.16,4.25,4.5
2024-06-12,0.009943758821357939,-0.13600213266983607,0.02699588991761092,-0.41847699679024974,0.10604635651335753,-0.48611314746276674,0.23808308515622817,-0.594391697051058,-0.01364577564419256,-0.015030126414989242,0.0,0.0,VLTO,101.12999725341795,833400.0,0.84,0.76,0.08,10.5263,0.6133004926108374,0.2405582922824302,0.1510673234811166,0.0,0.0,0.0,0.0,12.039999961853027,541.3599853515625,78.5,82.5999984741211,67875.0,4.25,4.16,4.25,4.5
2024-06-13,0.007925778392968853,-0.20322736030828514,0.023480315902974776,-0.500903522564596,0.10160281879419128,-0.5603393740929558,0.22817637845061214,-0.6556447734658486,-0.02039407132384763,0.038214043448347335,0.0,0.0,VLTO,101.01000213623048,708900.0,0.84,0.76,0.08,10.5263,0.6133004926108374,0.2405582922824302,0.1510673234811166,0.0,0.0,0.0,0.0,11.9399995803833,542.4500122070312,78.62000274658203,82.75,66860.0,4.25,4.16,4.25,4.5
2024-06-14,0.005403017877675131,0.006672827806582014,0.018472336690118954,-0.34829828313994204,0.09616514005821691,-0.42423630079714586,0.21673436848996425,-0.5551260325489303,-0.0235236004623528,0.04317616351484954,0.0,0.0,VLTO,100.75,918100.0,0.84,0.76,0.08,10.5263,0.6133004926108374,0.2405582922824302,0.1510673234811166,0.0,0.0,0.0,0.0,12.65999984741211,542.780029296875,78.44999694824219,82.62000274658203,65640.0,4.25,4.16,4.25,4.5
2024-06-17,0.0018072584256322902,0.046335789065529216,0.015052004042822413,-0.34302993005668836,0.09182957506993171,-0.41505399307067853,0.2064201558892922,-0.5527994743240205,-0.029432227239282627,0.06453214560468523,0.0,0.0,VLTO,100.56999969482422,925200.0,0.84,0.76,0.08,10.5263,0.6133004926108374,0.2405582922824302,0.1510673234811166,0.0,0.0,0.0,0.0,12.75,547.0999755859375,80.33000183105469,84.25,66865.0,4.25,4.16,4.25,4.5
2024-06-18,0.005420602959475824,0.1417029819321354,0.02016065934757874,-0.2965186130770242,0.09636159605700227,-0.36678086676608135,0.20608165290864686,-0.5182755037547269,-0.05680695446211792,0.05275633544250957,0.0,0.0,VLTO,101.22000122070312,999300.0,0.84,0.76,0.08,10.5263,0.6133004926108374,0.2405582922824302,0.1510673234811166,0.0,0.0,0.0,0.0,12.300000190734863,548.489990234375,81.56999969482422,85.33000183105469,64475.0,4.25,4.16,4.25,4.5
2024-06-20,-0.004523874443590539,0.7550849295265631,0.009665707413787049,0.20699533968781236,0.08399090153997868,0.09861771909574625,0.1931056342046453,-0.1488120279595967,-0.04796567228904658,0.06402072444251727,0.0,0.0,VLTO,100.27999877929688,1734400.0,0.84,0.76,0.08,10.5263,0.6133004926108374,0.2405582922824302,0.1510673234811166,0.0,0.0,0.0,0.0,13.279999732971191,547.0,82.16999816894531,85.70999908447266,65100.0,4.25,4.16,4.25,4.5
2024-06-21,-0.01668013948600964,1.4336016203827087,-0.005245238768518673,1.1582629067589658,0.06661251130361594,1.034346597466112,0.1744341775557888,0.6550515476706701,-0.034590934594245004,0.0603822537216927,0.0,0.0,VLTO,98.87000274658205,3261200.0,0.84,0.76,0.08,10.5263,0.6133004926108374,0.2405582922824302,0.1510673234811166,0.0,0.0,0.0,0.0,13.199999809265137,544.510009765625,80.7300033569336,85.23999786376953,64260.0,4.25,4.16,4.25,4.5
2024-06-24,-0.005979079721356181,-0.028424319368034984,0.0023278731378903557,-0.0785501184004567,0.07410646167261584,-0.1404938165471666,0.18318746348512793,-0.28806831787728077,-0.054135353642896344,0.022456118935032743,0.0,0.0,VLTO,99.75,1377500.0,0.84,0.76,0.08,10.5263,0.6133004926108374,0.2405582922824302,0.1510673234811166,0.0,0.0,0.0,0.0,13.329999923706056,542.739990234375,81.62999725341797,86.01000213623047,59145.0,4.25,4.16,4.25,4.5
