,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2016-07-28,0.0017362413103871274,0.6147629095831507,0.034199877355187314,-0.35998645006406765,0.10856297320007764,-0.12411186696900983,0.11636873860069502,-0.32930068284099934,0.006066223001182314,-0.045263705407827315,-0.032664524170370135,0.1754549778505472,FCPT,21.43000030517578,579400.0,1.57,1.04,0.53,50.9615,0.605606448062668,0.0857475803580099,0.4791052989350338,0.0,0.0,0.0,0.0,12.720000267028809,216.77000427246097,41.13999938964844,42.70000076293945,19100.0,1.56,1.13,1.56,0.74
2016-07-29,0.011447544700889095,0.48020992783730587,0.04497244539618918,-0.3582781237211463,0.1206896106583623,-0.12434977713831516,0.13051976678987948,-0.2753528661571831,-0.0073698689156805886,-0.049746659108727886,-0.038231227946005975,0.14601567065754417,FCPT,21.709999084472656,580200.0,1.57,1.04,0.53,50.9615,0.605606448062668,0.0857475803580099,0.4791052989350338,0.0,0.0,0.0,0.0,11.869999885559082,217.1199951171875,41.599998474121094,42.459999084472656,19100.0,1.56,1.13,1.56,0.74
2016-08-01,0.011415697399487659,-0.08893972479290142,0.04499346571800231,-0.5547131625445187,0.12127232395768282,-0.43282134249904336,0.1334475169401847,-0.5207501228436769,-0.005971569379038311,-0.09738175446281894,-0.029398313437739576,0.15296278611324055,FCPT,21.770000457763672,375500.0,1.57,1.04,0.53,50.9615,0.605606448062668,0.0857475803580099,0.4791052989350338,0.0,0.0,0.0,0.0,12.4399995803833,216.94000244140625,40.060001373291016,42.45000076293945,19100.0,1.56,1.13,1.56,0.74
2016-08-02,-0.008236464811704267,0.04235334594873553,0.02166589455686559,-0.48254423720707795,0.09656413202805318,-0.34453153659496993,0.11028212454360468,-0.44392853242501096,0.010314079425288059,-0.06469756988760589,-0.01640883182004782,0.18424755364429224,FCPT,21.329999923706055,432800.0,1.57,1.04,0.53,50.9615,0.605606448062668,0.0857475803580099,0.4791052989350338,0.0,0.0,0.0,0.0,13.369999885559082,215.5500030517578,39.5099983215332,41.79999923706055,19100.0,1.56,1.13,1.56,0.74
2016-08-03,-0.0033235715050225875,0.12289633256590685,0.023704844427934017,-0.40071473278281416,0.0992068762560576,-0.2514878450623718,0.11474765957620406,-0.36367352305599066,0.017273615215477323,-0.06816064363310204,-0.012605063342762901,0.17553689147943197,FCPT,21.420000076293945,494700.0,0.25,0.25,0.0,0.0,0.605606448062668,0.0857475803580099,0.4791052989350338,0.0,0.0,0.0,0.0,12.859999656677246,216.17999267578125,40.83000183105469,43.099998474121094,19100.0,1.56,1.13,1.56,0.74
2016-08-04,-0.017854778412849014,-0.009033508377094256,0.004611204130456459,-0.4488010093347235,0.07896711853009034,-0.3152473012065194,0.09575575747490632,-0.41460156973696494,0.028015202637683867,-0.04985751489493506,0.012345690193501735,0.21130108621967758,FCPT,21.059999465942383,452900.0,0.25,0.25,0.0,0.0,0.605606448062668,0.0857475803580099,0.4791052989350338,0.0,0.0,0.0,0.0,12.420000076293944,216.41000366210935,41.93000030517578,44.290000915527344,19100.0,1.56,1.13,1.56,0.74
2016-08-05,-0.0021316387186895835,-0.03266331658291452,0.017948868092252143,-0.4291284898464244,0.09442387731403956,-0.29392634011354235,0.11294738756602932,-0.38808945019673485,-0.006074727246912381,-0.04813078493725764,0.005140215528616876,0.18084116393545924,FCPT,21.399999618530273,467500.0,0.25,0.25,0.0,0.0,0.605606448062668,0.0857475803580099,0.4791052989350338,0.0,0.0,0.0,0.0,11.390000343322754,218.17999267578125,41.79999923706055,44.27000045776367,19100.0,1.56,1.13,1.56,0.74
2016-08-08,0.004459222478872598,0.1399820842042401,0.022382379398020017,-0.08578899728452177,0.10034929441441916,-0.16285495011511897,0.12048826962083295,-0.27738672088057353,-0.01808902594197681,-0.04823743200094055,-0.007421143384760076,0.1725418048631906,FCPT,21.559999465942383,545400.0,0.25,0.25,0.0,0.0,0.605606448062668,0.0857475803580099,0.4791052989350338,0.0,0.0,0.0,0.0,11.5,218.0500030517578,43.02000045776367,45.38999938964844,19100.0,1.56,1.13,1.56,0.74
2016-08-09,0.005063604657672011,-0.21264865211398534,0.018671682548325762,-0.3774137268237868,0.09746778311414002,-0.45877163216830674,0.11939002817888984,-0.5254898395987075,-0.02505795950331402,-0.026914150544775972,0.012064976245321768,0.16844553116607774,FCPT,21.549999237060547,350900.0,0.25,0.25,0.0,0.0,0.605606448062668,0.0857475803580099,0.4791052989350338,0.0,0.0,0.0,0.0,11.65999984741211,218.17999267578125,42.77000045776367,44.97999954223633,19100.0,1.56,1.13,1.56,0.74
2016-08-10,0.010136026800665558,-0.1808294990186299,0.020289472629683423,-0.3075458526369233,0.09940104950267907,-0.4353858015907103,0.12344575997748998,-0.5033889497858912,-0.04066539674615499,-0.009242091554147347,-0.013863181401199798,0.16635861751418513,FCPT,21.63999938964844,363700.0,0.25,0.25,0.0,0.0,0.605606448062668,0.0857475803580099,0.4791052989350338,0.0,0.0,0.0,0.0,12.050000190734863,217.63999938964844,41.709999084472656,44.04999923706055,19100.0,1.56,1.13,1.56,0.74
