Date,Dividend
1987-11-12 00:00:00-05:00,0.013169
1988-02-11 00:00:00-05:00,0.013169
1988-05-16 00:00:00-04:00,0.028807
1988-11-10 00:00:00-05:00,0.028774
1988-12-16 00:00:00-05:00,0.041152
1989-05-16 00:00:00-04:00,0.041152
1989-08-15 00:00:00-04:00,0.041152
1989-11-13 00:00:00-05:00,0.041152
1989-12-22 00:00:00-05:00,0.041152
1990-02-12 00:00:00-05:00,0.001251
1990-05-15 00:00:00-04:00,0.041152
1990-08-15 00:00:00-04:00,0.041152
1990-11-13 00:00:00-05:00,0.041152
1991-02-12 00:00:00-05:00,0.001251
1991-05-15 00:00:00-04:00,0.016461
1991-08-15 00:00:00-04:00,0.016461
1991-11-13 00:00:00-05:00,0.016461
1991-12-13 00:00:00-05:00,0.000527
1992-02-12 00:00:00-05:00,0.001251
1992-05-15 00:00:00-04:00,0.016461
1992-08-14 00:00:00-04:00,0.016461
1992-11-13 00:00:00-05:00,0.016461
1992-12-17 00:00:00-05:00,0.016461
1993-05-14 00:00:00-04:00,0.016461
1993-08-13 00:00:00-04:00,0.016461
1993-11-15 00:00:00-05:00,0.016461
1993-12-20 00:00:00-05:00,0.035358
1994-01-04 00:00:00-05:00,0.030749
1994-02-16 00:00:00-05:00,0.030749
1994-05-13 00:00:00-04:00,0.030815
1994-08-17 00:00:00-04:00,0.016461
1994-11-14 00:00:00-05:00,0.016461
1994-12-19 00:00:00-05:00,0.016461
1995-02-13 00:00:00-05:00,0.016461
1995-05-12 00:00:00-04:00,0.016461
1995-08-17 00:00:00-04:00,0.016461
1995-11-16 00:00:00-05:00,0.016461
1995-12-18 00:00:00-05:00,0.01949
1996-02-15 00:00:00-05:00,0.016461
1996-05-16 00:00:00-04:00,0.016461
1996-08-16 00:00:00-04:00,0.016461
1996-11-15 00:00:00-05:00,0.016461
1996-12-18 00:00:00-05:00,0.098765
1997-02-18 00:00:00-05:00,0.016461
1997-05-23 00:00:00-04:00,0.019753
1997-08-19 00:00:00-04:00,0.019753
1997-11-18 00:00:00-05:00,0.019753
1997-12-18 00:00:00-05:00,0.038979
1998-02-17 00:00:00-05:00,0.019753
1998-05-19 00:00:00-04:00,0.019753
1998-08-19 00:00:00-04:00,0.019753
1998-11-17 00:00:00-05:00,0.019753
1998-12-17 00:00:00-05:00,0.2107
1999-02-17 00:00:00-05:00,0.026337
1999-05-18 00:00:00-04:00,0.026337
1999-08-18 00:00:00-04:00,0.026337
1999-11-16 00:00:00-05:00,0.026337
1999-12-17 00:00:00-05:00,0.2107
2000-02-16 00:00:00-05:00,0.039506
2000-05-16 00:00:00-04:00,0.039506
2000-08-16 00:00:00-04:00,0.039506
2000-11-16 00:00:00-05:00,0.039506
2000-12-19 00:00:00-05:00,0.131687
2001-02-14 00:00:00-05:00,0.039506
2001-05-17 00:00:00-04:00,0.039506
2001-08-17 00:00:00-04:00,0.039506
2001-11-16 00:00:00-05:00,0.039506
2001-12-17 00:00:00-05:00,0.032922
2002-02-14 00:00:00-05:00,0.039506
2002-05-30 00:00:00-04:00,0.039506
2002-08-19 00:00:00-04:00,0.039506
2002-11-18 00:00:00-05:00,0.039506
2002-12-16 00:00:00-05:00,0.138272
2003-02-13 00:00:00-05:00,0.039506
2003-05-15 00:00:00-04:00,0.043457
2003-08-14 00:00:00-04:00,0.043457
2003-11-14 00:00:00-05:00,0.043457
2003-12-17 00:00:00-05:00,0.237037
2004-02-13 00:00:00-05:00,0.044444
2004-05-17 00:00:00-04:00,0.059259
2004-08-16 00:00:00-04:00,0.059259
2004-11-16 00:00:00-05:00,0.059259
2004-12-16 00:00:00-05:00,0.592593
2005-02-16 00:00:00-05:00,0.059259
2005-05-17 00:00:00-04:00,0.062222
2005-08-16 00:00:00-04:00,0.062222
2005-11-15 00:00:00-05:00,0.074074
2005-12-15 00:00:00-05:00,0.592593
2006-02-15 00:00:00-05:00,0.074074
2006-05-16 00:00:00-04:00,0.088889
2006-08-16 00:00:00-04:00,0.088889
2006-11-15 00:00:00-05:00,0.088889
2006-12-14 00:00:00-05:00,0.888889
2007-02-14 00:00:00-05:00,0.088889
2007-05-16 00:00:00-04:00,0.111111
2007-08-15 00:00:00-04:00,0.111111
2007-11-15 00:00:00-05:00,0.12
2007-12-14 00:00:00-05:00,0.666667
2008-02-14 00:00:00-05:00,0.12
2008-05-15 00:00:00-04:00,0.12
2008-08-14 00:00:00-04:00,0.12
2008-11-14 00:00:00-05:00,0.12
2008-12-17 00:00:00-05:00,0.066667
2009-02-17 00:00:00-05:00,0.12
2009-05-15 00:00:00-04:00,0.12
2009-08-14 00:00:00-04:00,0.06
2009-11-17 00:00:00-05:00,0.06
2010-02-17 00:00:00-05:00,0.06
2010-05-17 00:00:00-04:00,0.06
2010-08-17 00:00:00-04:00,0.06
2010-11-17 00:00:00-05:00,0.08
2010-12-15 00:00:00-05:00,0.2
2011-02-15 00:00:00-05:00,0.08
2011-05-17 00:00:00-04:00,0.08
2011-08-16 00:00:00-04:00,0.12
2011-11-16 00:00:00-05:00,0.12
2011-12-15 00:00:00-05:00,0.466667
2012-02-15 00:00:00-05:00,0.12
