Date,Dividend
2005-10-13 00:00:00-04:00,0.3
2006-10-11 00:00:00-04:00,0.35
2007-10-10 00:00:00-04:00,0.42
2008-10-08 00:00:00-04:00,0.5
2009-10-14 00:00:00-04:00,0.75
2010-04-14 00:00:00-04:00,0.375
2010-10-13 00:00:00-04:00,0.45
2011-04-13 00:00:00-04:00,0.45
2011-10-12 00:00:00-04:00,0.675
2012-04-11 00:00:00-04:00,0.675
2012-10-10 00:00:00-04:00,0.81
2013-04-10 00:00:00-04:00,0.81
2013-10-09 00:00:00-04:00,0.93
2014-04-09 00:00:00-04:00,0.93
2014-10-15 00:00:00-04:00,1.02
2015-04-08 00:00:00-04:00,1.02
2015-10-14 00:00:00-04:00,1.1
2016-04-13 00:00:00-04:00,1.1
2016-10-19 00:00:00-04:00,1.21
2017-04-11 00:00:00-04:00,1.21
2017-10-18 00:00:00-04:00,1.33
2018-04-11 00:00:00-04:00,1.33
2018-10-17 00:00:00-04:00,1.46
2019-04-10 00:00:00-04:00,1.46
2019-10-16 00:00:00-04:00,0.8
2020-01-15 00:00:00-05:00,0.8
2020-04-15 00:00:00-04:00,0.8
2020-07-15 00:00:00-04:00,0.8
2020-10-09 00:00:00-04:00,0.88
2021-01-13 00:00:00-05:00,0.88
2021-04-14 00:00:00-04:00,0.88
2021-07-14 00:00:00-04:00,0.88
2021-10-13 00:00:00-04:00,0.97
2022-01-12 00:00:00-05:00,0.97
2022-04-13 00:00:00-04:00,0.97
2022-07-13 00:00:00-04:00,0.97
2022-10-12 00:00:00-04:00,1.12
2023-01-11 00:00:00-05:00,1.12
2023-04-12 00:00:00-04:00,1.12
2023-07-12 00:00:00-04:00,1.12
2023-10-11 00:00:00-04:00,1.29
2024-01-17 00:00:00-05:00,1.29
2024-04-10 00:00:00-04:00,1.29
2024-07-11 00:00:00-04:00,1.29
2024-10-10 00:00:00-04:00,1.48
