Date,Dividend
1985-08-26 00:00:00-04:00,0.009583
1985-11-18 00:00:00-05:00,0.009583
1986-02-24 00:00:00-05:00,0.010417
1986-05-23 00:00:00-04:00,0.010417
1986-08-25 00:00:00-04:00,0.010417
1986-11-17 00:00:00-05:00,0.010417
1987-02-23 00:00:00-05:00,0.011667
1987-05-22 00:00:00-04:00,0.011667
1987-08-24 00:00:00-04:00,0.011667
1987-11-16 00:00:00-05:00,0.011667
1988-02-23 00:00:00-05:00,0.013333
1988-05-23 00:00:00-04:00,0.013333
1988-08-22 00:00:00-04:00,0.013333
1988-11-14 00:00:00-05:00,0.013333
1989-02-21 00:00:00-05:00,0.014583
1989-05-22 00:00:00-04:00,0.014583
1989-08-21 00:00:00-04:00,0.014583
1989-11-13 00:00:00-05:00,0.014583
1990-02-27 00:00:00-05:00,0.015833
1990-05-21 00:00:00-04:00,0.015833
1990-08-20 00:00:00-04:00,0.015833
1990-11-09 00:00:00-05:00,0.015833
1991-02-26 00:00:00-05:00,0.0175
1991-05-20 00:00:00-04:00,0.0175
1991-08-19 00:00:00-04:00,0.0175
1991-11-08 00:00:00-05:00,0.0175
1992-02-25 00:00:00-05:00,0.018333
1992-05-18 00:00:00-04:00,0.018333
1992-08-17 00:00:00-04:00,0.018333
1992-11-16 00:00:00-05:00,0.018333
1993-02-23 00:00:00-05:00,0.020833
1993-05-24 00:00:00-04:00,0.020833
1993-08-23 00:00:00-04:00,0.020833
1993-11-15 00:00:00-05:00,0.020833
1994-02-22 00:00:00-05:00,0.023333
1994-05-23 00:00:00-04:00,0.023333
1994-08-22 00:00:00-04:00,0.023333
1994-11-14 00:00:00-05:00,0.023333
1995-02-21 00:00:00-05:00,0.026667
1995-05-22 00:00:00-04:00,0.026667
1995-08-23 00:00:00-04:00,0.026667
1995-11-15 00:00:00-05:00,0.026667
1996-02-29 00:00:00-05:00,0.029167
1996-05-22 00:00:00-04:00,0.029167
1996-08-21 00:00:00-04:00,0.029167
1996-11-13 00:00:00-05:00,0.029167
1997-02-27 00:00:00-05:00,0.033333
1997-05-02 00:00:00-04:00,0.033333
1997-08-20 00:00:00-04:00,0.033333
1997-11-12 00:00:00-05:00,0.033333
1998-02-26 00:00:00-05:00,0.037333
1998-05-20 00:00:00-04:00,0.037333
1998-08-19 00:00:00-04:00,0.037333
1998-10-29 00:00:00-05:00,0.037333
1999-02-25 00:00:00-05:00,0.04
1999-05-26 00:00:00-04:00,0.04
1999-08-18 00:00:00-04:00,0.04
1999-10-28 00:00:00-04:00,0.04
2000-02-24 00:00:00-05:00,0.045
2000-05-24 00:00:00-04:00,0.045
2000-08-16 00:00:00-04:00,0.045
2000-10-30 00:00:00-05:00,0.045
2001-02-22 00:00:00-05:00,0.048333
2001-05-23 00:00:00-04:00,0.048333
2001-08-22 00:00:00-04:00,0.048333
2001-11-01 00:00:00-05:00,0.048333
2002-02-21 00:00:00-05:00,0.048333
2002-05-22 00:00:00-04:00,0.05
2002-08-21 00:00:00-04:00,0.05
2002-10-31 00:00:00-05:00,0.05
2003-02-20 00:00:00-05:00,0.051667
2003-05-21 00:00:00-04:00,0.051667
2003-08-20 00:00:00-04:00,0.051667
2003-11-12 00:00:00-05:00,0.051667
2004-02-19 00:00:00-05:00,0.056667
2004-05-26 00:00:00-04:00,0.056667
2004-08-18 00:00:00-04:00,0.056667
2004-11-09 00:00:00-05:00,0.056667
2005-02-24 00:00:00-05:00,0.068333
2005-05-18 00:00:00-04:00,0.068333
2005-08-17 00:00:00-04:00,0.068333
2005-11-16 00:00:00-05:00,0.068333
2006-03-01 00:00:00-05:00,0.083333
2006-05-17 00:00:00-04:00,0.083333
2006-08-16 00:00:00-04:00,0.083333
2006-11-15 00:00:00-05:00,0.083333
2007-02-28 00:00:00-05:00,0.105
2007-05-16 00:00:00-04:00,0.105
2007-08-22 00:00:00-04:00,0.105
2007-11-14 00:00:00-05:00,0.105
2008-02-27 00:00:00-05:00,0.116667
2008-05-14 00:00:00-04:00,0.116667
2008-08-20 00:00:00-04:00,0.116667
2008-11-12 00:00:00-05:00,0.116667
2009-02-25 00:00:00-05:00,0.118333
2009-05-13 00:00:00-04:00,0.118333
2009-08-19 00:00:00-04:00,0.118333
2009-11-10 00:00:00-05:00,0.118333
2010-02-24 00:00:00-05:00,0.12
2010-05-19 00:00:00-04:00,0.12
2010-08-18 00:00:00-04:00,0.12
2010-11-17 00:00:00-05:00,0.12
2011-02-23 00:00:00-05:00,0.121667
2011-05-18 00:00:00-04:00,0.121667
2011-08-17 00:00:00-04:00,0.121667
2011-11-16 00:00:00-05:00,0.121667
2012-02-23 00:00:00-05:00,0.13
2012-05-16 00:00:00-04:00,0.13
2012-08-15 00:00:00-04:00,0.13
2012-11-14 00:00:00-05:00,0.13
2013-02-21 00:00:00-05:00,0.166667
2013-05-15 00:00:00-04:00,0.166667
2013-08-14 00:00:00-04:00,0.166667
2013-11-13 00:00:00-05:00,0.166667
2014-02-27 00:00:00-05:00,0.183333
2014-05-14 00:00:00-04:00,0.183333
2014-08-13 00:00:00-04:00,0.183333
2014-11-12 00:00:00-05:00,0.183333
2015-02-26 00:00:00-05:00,0.223333
2015-05-13 00:00:00-04:00,0.223333
2015-08-12 00:00:00-04:00,0.223333
2015-11-10 00:00:00-05:00,0.223333
2016-02-25 00:00:00-05:00,0.28
2016-05-18 00:00:00-04:00,0.28
2016-08-17 00:00:00-04:00,0.28
2016-11-16 00:00:00-05:00,0.28
2017-02-23 00:00:00-05:00,0.283333
2017-05-17 00:00:00-04:00,0.283333
2017-08-16 00:00:00-04:00,0.283333
2017-11-16 00:00:00-05:00,0.283333
2018-02-23 00:00:00-05:00,0.286667
2018-05-17 00:00:00-04:00,0.286667
2018-08-16 00:00:00-04:00,0.286667
2018-11-15 00:00:00-05:00,0.286667
2019-02-22 00:00:00-05:00,0.376667
2019-05-16 00:00:00-04:00,0.376667
2019-08-15 00:00:00-04:00,0.376667
2019-11-14 00:00:00-05:00,0.376667
2020-02-28 00:00:00-05:00,0.446667
2020-05-21 00:00:00-04:00,0.446667
2020-08-20 00:00:00-04:00,0.446667
2020-11-12 00:00:00-05:00,0.446667
2021-02-26 00:00:00-05:00,0.55
2021-05-20 00:00:00-04:00,0.55
2021-08-19 00:00:00-04:00,0.55
2021-11-18 00:00:00-05:00,0.55
2022-02-25 00:00:00-05:00,0.6
2022-05-19 00:00:00-04:00,0.6
2022-08-18 00:00:00-04:00,0.6
2022-11-17 00:00:00-05:00,0.6
2023-02-24 00:00:00-05:00,0.605
2023-05-18 00:00:00-04:00,0.605
2023-08-17 00:00:00-04:00,0.605
2023-11-16 00:00:00-05:00,0.605
2024-02-23 00:00:00-05:00,0.715
2024-05-16 00:00:00-04:00,0.715
2024-08-16 00:00:00-04:00,0.715
2024-11-15 00:00:00-05:00,0.715
