Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PM
1983-06-30 00:00:00+00:00,-0.0201612989349954,-0.3622852731132986,0.0303886948017645,-0.3615294435927496,0.081238749528148,-0.4634723041854942,0.2247023610418552,-0.4868287522902575,40.5,11402836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,10.85,10.63,10.85,10.18,0.0,0.0,0.0,0.0,3.5666656494140625,-2037737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999986,0.5500000000000007,0.33999999999999986,0.5199999999999996,0.0,0.0,0.0,0.0,-0.19753086419753085
1983-09-30 00:00:00+00:00,0.0163812418126385,-0.55187963587323,-0.0148197907242145,-0.4409823597242326,-0.1180018078743367,-0.3177837328023714,-0.0934823717216564,-0.3760182892229856,32.5,10648200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.65,11.43,11.65,10.79,0.0,0.0,0.0,0.0,-8.0,-754636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000007,0.7999999999999989,0.8000000000000007,0.6099999999999994,0.0,0.0,0.0,0.0,-0.05641021728515614
1983-12-31 00:00:00+00:00,0.0165746216652825,-0.0691489361702127,0.0588912742613539,-0.1537171964665678,-0.0068369464531243,-0.2940132322091334,-0.118407988499278,-0.2235250130447797,30.666667938232425,11154675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.83,11.54,11.83,10.84,0.0,0.0,0.0,0.0,-1.8333320617675746,506475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999999999972,0.10999999999999943,0.17999999999999972,0.05000000000000071,0.0,0.0,0.0,0.0,-0.10869573059514397
1984-03-31 00:00:00+00:00,-0.0060606522993609,-0.1032422035993954,-0.0177680572781985,0.2876573611654507,-0.070763073425299,-0.1456276086735212,-0.1294603739400577,-0.1955678351740779,27.333332061767575,10886400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,12.32,12.02,12.32,11.31,0.0,0.0,0.0,0.0,-3.333335876464851,-268275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900000000000002,0.4800000000000004,0.4900000000000002,0.47000000000000064,0.0,0.0,0.0,0.0,0.018292683777817696
1984-06-30 00:00:00+00:00,0.0263388743771861,0.1946174142480211,-0.0090981435446745,0.1216573985224921,-0.0075277775970432,0.6746642731383988,-0.0421566239506875,0.4561117823186426,27.833332061767575,10161825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,13.56,13.48,13.56,12.91,0.0,0.0,0.0,0.0,0.5,-724575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000000000002,1.4600000000000009,1.2400000000000002,1.5999999999999996,0.0,0.0,0.0,0.0,0.05389221803092811
1984-09-30 00:00:00+00:00,0.0081832560576189,0.5459597643658999,-0.0245705221362965,0.1564203542398199,0.0281707959221866,-0.0677197372536753,0.023751774119916,0.0343690713062791,29.333332061767575,8470875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,12.52,12.53,12.52,12.2,0.0,0.0,0.0,0.0,1.5,-1690950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.040000000000001,-0.9500000000000011,-1.040000000000001,-0.7100000000000009,0.0,0.0,0.0,0.0,0.06250008940697128
1984-12-31 00:00:00+00:00,-0.0113292704963725,-0.4185717767487204,0.0327688212005224,-0.2450824029771398,0.0489903195366186,-0.0863706227883091,0.0747126859544883,-0.1430822442126201,31.166667938232425,9666750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.5,11.07,11.5,10.18,0.0,0.0,0.0,0.0,1.8333358764648509,1195875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0199999999999996,-1.459999999999999,-1.0199999999999996,-2.0199999999999996,0.0,0.0,0.0,0.0,0.1978608728965361
1985-03-31 00:00:00+00:00,0.0148866968247497,0.165705656232839,0.0198815885081685,0.2295995945261023,0.1052631216366203,-0.0714033573059895,0.1872441503629801,0.0934714237064044,37.33333206176758,12894000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.86,11.52,11.86,10.71,0.0,0.0,0.0,0.0,6.166664123535153,3227250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35999999999999943,0.4499999999999993,0.35999999999999943,0.5300000000000011,0.0,0.0,0.0,0.0,0.12946435824340952
1985-06-30 00:00:00+00:00,0.0350672387544274,0.0616475722858701,0.0661610132440406,-0.132627856789995,0.1252780176251795,-0.0128668583461968,0.2171589304443992,-0.0673640313581138,42.16666793823242,11761500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,10.16,9.6,10.16,8.69,0.0,0.0,0.0,0.0,4.833335876464844,-1132500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6999999999999993,-1.92,-1.6999999999999993,-2.0200000000000014,0.0,0.0,0.0,0.0,-0.3003952780140729
1985-09-30 00:00:00+00:00,-0.0380434839589641,-0.23211198483074,-0.0873152333882654,-0.2958149858590198,-0.202942056703211,-0.4015172516379421,-0.1948852713282682,-0.3266453030058101,29.5,17404125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,10.37,9.81,10.37,8.98,0.0,0.0,0.0,0.0,-12.666667938232422,5642625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999999999908,0.21000000000000085,0.20999999999999908,0.2900000000000009,0.0,0.0,0.0,0.0,0.011299391924324562
1985-12-31 00:00:00+00:00,-0.0180251260953256,-0.1029517638588912,-0.012141326617389,-0.3607295997213939,0.0008697339086847,-0.4188493071174635,-0.1242185751555504,-0.4007426954676533,29.833332061767575,17779275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.26,8.73,9.26,8.15,0.0,0.0,0.0,0.0,0.3333320617675746,375150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1099999999999994,-1.08,-1.1099999999999994,-0.8300000000000001,0.0,0.0,0.0,0.0,0.09497215633167115
1986-03-31 00:00:00+00:00,0.0066031149860523,-0.3877559672701063,0.0706482542871522,-0.5221993190819186,0.0980392552991758,-0.50050173117432,0.0561925977025589,-0.4843681656287101,32.66666793823242,22171950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.78,7.46,7.78,7.21,0.0,0.0,0.0,0.0,2.8333358764648473,4392675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4799999999999995,-1.2700000000000005,-1.4799999999999995,-0.9400000000000004,0.0,0.0,0.0,0.0,-0.04591836555954414
1986-06-30 00:00:00+00:00,-0.0120754598343914,-0.6611731118608876,-0.0090089805977948,-0.5419472359237807,-0.014175217070832,-0.5349272154858016,0.030460778871693,-0.570237988555042,31.166667938232425,13549125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.8,7.64,7.8,7.18,0.0,0.0,0.0,0.0,-1.4999999999999964,-8622825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999574,0.17999999999999972,0.019999999999999574,-0.03000000000000025,0.0,0.0,0.0,0.0,0.037433071955183105
1986-09-30 00:00:00+00:00,0.0029541646545829,0.3776425158714576,0.0029294824093835,0.1258377325994983,0.0226673293126276,-0.0173166932341801,0.0400595288832212,-0.1174053419430584,32.33333206176758,14315700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.45,6.92,7.45,6.35,0.0,0.0,0.0,0.0,1.1666641235351527,766575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999964,-0.7199999999999998,-0.34999999999999964,-0.8300000000000001,0.0,0.0,0.0,0.0,-0.07216491196484563
1986-12-31 00:00:00+00:00,-0.032258064516129,0.0849155397714338,-0.0740740668063227,0.1899185514035026,-0.0803292632378016,0.2317514946586307,-0.0648810875525773,0.1951268037496928,30.0,13320900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.11,6.67,7.11,6.27,0.0,0.0,0.0,0.0,-2.333332061767578,-994800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33999999999999986,-0.25,-0.33999999999999986,-0.08000000000000007,0.0,0.0,0.0,0.0,0.29444440205891925
1987-03-31 00:00:00+00:00,0.0074119544658317,-0.3015457088179007,0.0692978155219112,-0.0071967736580507,0.1628680400702249,0.110702450748334,0.1851474711226008,0.1564864439586938,38.83333206176758,15554700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.25,6.79,7.25,6.42,0.0,0.0,0.0,0.0,8.833332061767578,2233800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999968,0.1200000000000001,0.13999999999999968,0.15000000000000036,0.0,0.0,0.0,0.0,-0.06008580613314931
1987-06-30 00:00:00+00:00,-0.0103292349249983,-0.1810130515848352,0.0156129291610076,-0.2942940597616407,0.0055096442214354,-0.4018587655890063,0.0623046254318126,-0.451876415399547,36.5,10320300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.4,8.02,8.4,7.57,0.0,0.0,0.0,0.0,-2.333332061767578,-5234400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500000000000004,1.2299999999999995,1.1500000000000004,1.1500000000000004,0.0,0.0,0.0,0.0,-0.02283101539089255
1987-09-30 00:00:00+00:00,0.0155932617994057,-0.0164452045783449,-0.023277004223756,-0.1676733039784904,-0.0303090969570976,-0.1047361803194709,-0.007702378194656,-0.1880265166954234,35.66666793823242,12599625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.42,8.94,9.42,8.34,0.0,0.0,0.0,0.0,-0.8333320617675781,2279325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199999999999996,0.9199999999999999,1.0199999999999996,0.7699999999999996,0.0,0.0,0.0,0.0,-0.2943925128689876
1987-12-31 00:00:00+00:00,0.0192864395879316,-0.2393310265282583,0.0554520476746357,-0.4747949350959624,-0.1422078693484746,-0.5062164893993154,-0.2352278738992255,-0.4715415486045108,25.166667938232425,13653150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.99,8.45,8.99,7.86,0.0,0.0,0.0,0.0,-10.499999999999996,1053525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4299999999999997,-0.4900000000000002,-0.4299999999999997,-0.47999999999999954,0.0,0.0,0.0,0.0,0.14569525582545897
1988-03-31 00:00:00+00:00,-0.0218094070620031,0.5030990650278391,-0.0007701604995762,0.1874745831638877,0.1015989284365898,0.0272905463135146,-0.0348675460496209,-0.137663920497826,28.833332061767575,8525850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.37,7.83,8.37,7.27,0.0,0.0,0.0,0.0,3.666664123535149,-5127300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.620000000000001,-0.6199999999999992,-0.620000000000001,-0.5900000000000007,0.0,0.0,0.0,0.0,0.04624286480690269
1988-06-30 00:00:00+00:00,-0.0070532378080508,0.586161426885974,-0.0223262114831153,0.5830047191156507,0.016790504892829,0.8524939479523906,0.0982269713273439,0.5464039595519454,30.166667938232425,8664450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.92,8.49,8.92,8.03,0.0,0.0,0.0,0.0,1.3333358764648509,138600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500000000000007,0.6600000000000001,0.5500000000000007,0.7599999999999998,0.0,0.0,0.0,0.0,-0.03867407367035793
1988-09-30 00:00:00+00:00,0.0141548644984283,0.0943378119001919,0.0635696722317937,-0.1228101665709362,-0.0087352829472085,-0.1042943286025868,0.0101596516690856,-0.0680304109031733,29.0,8113125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.98,8.69,8.98,8.46,0.0,0.0,0.0,0.0,-1.1666679382324254,-551325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600000000000005,0.1999999999999993,0.0600000000000005,0.4300000000000015,0.0,0.0,0.0,0.0,-0.011494209026468088
1988-12-31 00:00:00+00:00,0.0024979565006739,-0.2691924227318046,0.0121616753942046,-0.4024294138427675,-0.0037327389723682,-0.5144837940475139,-0.0198498933688311,-0.5442014716550938,28.666667938232425,6574500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.11,9.09,9.11,9.09,0.0,0.0,0.0,0.0,-0.3333320617675746,-1538625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129999999999999,0.40000000000000036,0.129999999999999,0.629999999999999,0.0,0.0,0.0,0.0,0.30232547927122416
1989-03-31 00:00:00+00:00,0.0070648340361196,-0.5249174008810573,0.0289388753129239,-0.4279562683719251,0.1308054365033571,-0.3604908140518103,0.2059218978408956,-0.244375819572091,37.33333206176758,13138275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.36,9.51,9.36,9.68,0.0,0.0,0.0,0.0,8.666664123535153,6563775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.41999999999999993,0.25,0.5899999999999999,0.0,0.0,0.0,0.0,0.11160718071825779
1989-06-30 00:00:00+00:00,-0.0011461274380227,0.0906156510785704,-0.001336896358504,-0.3240889374637112,0.0545386137337023,-0.448227363412186,0.1765323552122283,-0.2781879928998111,41.5,19072800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.28,8.29,8.28,8.41,0.0,0.0,0.0,0.0,4.166667938232422,5934525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08,-1.2200000000000006,-1.08,-1.2699999999999996,0.0,0.0,0.0,0.0,0.1566265060240964
1989-09-30 00:00:00+00:00,0.013574648969893,0.3334584115071919,0.0269820534494831,0.4158003191670669,0.0819836394239038,0.1471684848789183,0.174285328805038,-0.000457585806454,48.0,12153375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.19,8.17,8.19,8.28,0.0,0.0,0.0,0.0,6.5,-6919425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,-0.11999999999999922,-0.08999999999999986,-0.13000000000000078,0.0,0.0,0.0,0.0,0.07638891537984212
1989-12-31 00:00:00+00:00,0.0343184088850661,-0.2891770011273957,0.0297863135262154,-0.3268803046209142,0.0597083205101302,-0.4447081158044613,0.1320525337766736,-0.5658992414998641,51.66666793823242,11159400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.84,7.75,7.84,7.78,0.0,0.0,0.0,0.0,3.666667938232422,-993975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34999999999999964,-0.41999999999999993,-0.34999999999999964,-0.4999999999999991,0.0,0.0,0.0,0.0,-0.13548386763335524
1990-03-31 00:00:00+00:00,0.0410655168415435,-0.0788576666380224,0.0553951585001473,-0.0199466666666666,-0.0365872844924287,0.4122348601291116,-0.0455273642681834,0.5824402939375382,44.66666793823242,18091275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.729999542236328,43.9375,32.04999923706055,75.73999786376953,19100.0,8.59,8.6,8.59,8.63,0.0,0.0,0.0,0.0,-7.0,6931875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489999771118164,0.0,0.0,0.0,0.0,0.75,0.8499999999999996,0.75,0.8500000000000005,0.0,0.0,0.0,0.0,0.13059698273966255
1990-06-30 00:00:00+00:00,0.0167785309275211,0.1483652881212697,0.0309629152315831,0.3837243837243837,0.1088521178936251,-0.0069873928534636,0.0755487220750585,0.1036383268947192,50.5,11641500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,43.9375,32.04999923706055,75.73999786376953,19100.0,8.48,8.43,8.48,8.35,0.0,0.0,0.0,0.0,5.833332061767578,-6449775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.229999542236328,0.0,0.0,0.0,0.0,-0.10999999999999943,-0.16999999999999993,-0.10999999999999943,-0.28000000000000114,0.0,0.0,0.0,0.0,-0.10891089108910891
1990-09-30 00:00:00+00:00,0.0232809877563461,1.12853444337276,-0.016751641479093,1.4367423317874868,-0.067285915803162,1.0398973807884122,-0.028330364266054,0.8857958401253698,45.0,15798975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11000061035156,43.9375,32.04999923706055,75.73999786376953,19100.0,8.89,8.51,8.89,8.08,0.0,0.0,0.0,0.0,-5.5,4157475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.610000610351559,0.0,0.0,0.0,0.0,0.41000000000000014,0.08000000000000007,0.41000000000000014,-0.2699999999999996,0.0,0.0,0.0,0.0,0.1111111111111111
