,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-07-25,2.5810259404713135e-05,0.029094015837727534,0.023364216767483105,-0.04909700957459034,-0.0523971818674043,0.09250326741362695,-0.07184020391251854,0.031362582735219316,-0.03253794734255855,-0.05269343694157802,0.0,0.0,ZBH,110.63999938964844,1600300.0,1.94,1.87,0.07,3.7433,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.5,0.3,18.459999084472656,538.4099731445312,78.27999877929688,82.37000274658203,64695.0,3.87,3.71,3.87,3.97
2024-07-26,0.005589262689388282,-0.02508011704054619,0.02800717236470163,-0.1672914658383615,-0.04539657490080464,-0.04935294317448456,-0.06652742247594864,-0.09646274915768217,-0.015455128102736415,-0.05804653635842827,0.0,0.0,ZBH,111.29000091552734,1399400.0,1.94,1.87,0.07,3.7433,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.5,0.3,16.389999389648438,544.4400024414062,77.16000366210938,81.12999725341797,67414.7890625,3.87,3.71,3.87,3.97
2024-07-29,0.001847306929209091,-0.06161116312246449,0.022255444097218736,-0.2784296786888393,-0.04819677855969726,-0.1815713690602647,-0.07073385466875143,-0.21652610837794956,-0.04494993515462298,-0.05081683551668714,0.0,0.0,ZBH,110.79000091552734,1202800.0,1.94,1.87,0.07,3.7433,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.5,0.3,16.600000381469727,544.760009765625,75.80999755859375,79.77999877929688,67860.0,3.87,3.71,3.87,3.97
2024-07-30,0.0059615344119340295,-0.011751435839001902,0.026237242734280096,-0.2589265934951163,-0.04170094360420731,-0.16527727684131013,-0.06586117548809807,-0.1979057226433931,-0.02397419172571391,-0.055849879386790535,0.0,0.0,ZBH,111.37000274658205,1226600.0,1.94,1.87,0.07,3.7433,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.5,0.3,17.690000534057617,542.0,74.7300033569336,78.62999725341797,66385.0,3.87,3.71,3.87,3.97
2024-07-31,0.004458799470599738,0.24919891545476944,0.024586375145485652,-0.03456134608623971,-0.04035738455546465,0.07974484181412686,-0.06601503835934763,0.046877704335481045,-0.02936683150315811,-0.05577008683943474,0.0,0.0,ZBH,111.3499984741211,1592800.0,1.94,1.87,0.07,3.7433,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.5,0.3,16.360000610351562,550.8099975585938,77.91000366210938,80.72000122070312,65685.0,3.87,3.71,3.87,3.97
2024-08-01,0.0009393920790980877,-0.1286534245518943,0.020945074820234888,-0.3044900270636827,-0.04036476334140468,-0.23012630225781464,-0.06788426246599795,-0.2567821886741706,-0.037077057638110755,-0.04373650549159158,0.0,0.0,ZBH,111.12000274658205,1129900.0,1.94,1.87,0.07,3.7433,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.5,0.3,18.59000015258789,543.010009765625,76.30999755859375,79.5199966430664,63790.0,3.87,3.71,3.87,3.97
2024-08-02,-0.005663390687639248,-0.10830889122010741,0.013186605842668453,-0.23195910666302372,-0.044946841819708955,-0.1877293280526892,-0.07414984965433792,-0.21599143227238402,-0.009514344381575834,-0.02654947706570554,0.0,0.0,ZBH,110.36000061035156,1190000.0,1.94,1.87,0.07,3.7433,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.5,0.3,23.38999938964844,532.9000244140625,73.5199966430664,76.80999755859375,62945.0,3.87,3.71,3.87,3.97
2024-08-05,-0.031086743764342374,0.2463157224156969,-0.01686622695342316,0.08050465218175726,-0.07145128533982835,0.14243907460928565,-0.10171825843768975,0.1030543556910124,0.01485422575010431,-0.007473870001077132,0.0,0.0,ZBH,107.04000091552734,1676900.0,1.94,1.87,0.07,3.7433,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.5,0.3,38.56999969482422,517.3800048828125,72.94000244140625,76.30000305175781,53770.0,3.87,3.71,3.87,3.97
2024-08-06,-0.005974608868947646,0.3360072650219464,0.005955361089058888,0.20448809521282574,-0.047651703805209354,0.2775542642552723,-0.08032095265537559,0.23839696211371705,0.0030117900152761834,-0.030026475537927366,0.0,0.0,ZBH,109.56999969482422,1891500.0,1.94,1.87,0.07,3.7433,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.5,0.6,27.709999084472656,522.1500244140625,73.19999694824219,76.4800033569336,57145.0,3.87,3.71,3.87,3.97
2024-08-07,-0.03384991226873043,0.8162722069616539,-0.027880736620242492,0.9006858915655895,-0.0783154800274136,1.0303198572661256,-0.11154796618857256,0.9849095120096459,0.045742406946044145,0.005008966936260961,0.0,0.0,ZBH,105.80999755859376,3051000.0,2.01,1.99,0.02,1.005,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.45,0.1,27.850000381469727,518.6599731445312,75.2300033569336,78.33000183105469,55000.0,3.87,3.71,3.87,3.97
2024-08-08,-0.003992431864298314,0.12238406161058095,-0.001427001839788903,0.2539956354567183,-0.05118447216496038,0.33205775429404055,-0.08709463424807737,0.3046749989188255,0.028242868270603516,-0.020975150352419036,0.0,0.0,ZBH,108.6999969482422,2011200.0,2.01,1.99,0.02,1.005,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.7,0.5,23.790000915527344,530.6500244140625,76.19000244140625,79.16000366210938,59695.0,3.87,3.71,3.87,3.97
2024-08-09,-0.005416190101146577,-0.32183386665786956,-0.006985755682306131,-0.24237505670201714,-0.05481052006963524,-0.22278387212025777,-0.09205419929125001,-0.23759147182424428,0.03293854087973247,-0.004718746554313258,0.0,0.0,ZBH,108.08000183105467,1174700.0,2.01,1.99,0.02,1.005,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.7,0.5,20.3700008392334,532.989990234375,76.83999633789062,79.66000366210938,60990.0,3.87,3.71,3.87,3.97
2024-08-12,-0.009992594880762594,-0.13880425593006745,-0.016447695640495832,0.0219066757944483,-0.06240324875317556,0.014961404781157268,-0.10073622019276308,0.005235988787989193,0.047943899564653725,0.007570070641063298,0.0,0.0,ZBH,107.0,1542500.0,2.01,1.99,0.02,1.005,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.7,0.5,20.709999084472656,533.27001953125,80.05999755859375,82.30000305175781,59200.0,3.87,3.71,3.87,3.97
2024-08-13,0.012786049785649858,-0.2057796423465442,0.003755677991020713,-0.01110125039436557,-0.04053813888488135,-0.046800535279982756,-0.08095061796965626,-0.0533725869355031,0.03759949411899366,-0.025706683938836572,0.0,0.0,ZBH,109.30999755859376,1452300.0,2.01,1.99,0.02,1.005,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.7,0.5,18.1200008392334,542.0399780273438,78.3499984741211,80.69000244140625,61105.0,3.87,3.71,3.87,3.97
2024-08-14,0.004371932332882576,-0.3358395989974937,-0.0032085792759194366,-0.19346285271589514,-0.04457144824970794,-0.2344996017121999,-0.08631536031519937,-0.23897238791087266,0.0590997510877489,-0.008469098703915767,0.0,0.0,ZBH,108.62999725341795,1166000.0,2.01,1.99,0.02,1.005,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.7,0.5,16.190000534057617,543.75,76.9800033569336,79.76000213623047,59080.0,3.87,3.71,3.87,3.97
2024-08-15,0.015671439103484338,-0.30190917355729685,0.007421993188107128,-0.2126508151709523,-0.03171520680091736,-0.24562985344426716,-0.07537760474465041,-0.24857670154297587,0.043039087005155796,-0.015286626768428069,0.0,0.0,ZBH,109.9000015258789,1151800.0,2.01,1.99,0.02,1.005,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.6,0.75,15.229999542236328,553.0700073242188,78.16000366210938,81.04000091552734,57220.0,3.87,3.71,3.87,3.97
2024-08-16,0.016109795862575535,-0.2874007842142533,0.013479485202602632,-0.34034475752601895,-0.02349456182832587,-0.36858620209932264,-0.06882911640961926,-0.3706535872266375,0.0363307418674208,-0.024401306284710933,0.0,0.0,ZBH,110.6500015258789,963200.0,2.01,1.99,0.02,1.005,0.2364149236255255,0.1869711001117675,0.129224546277077,8.74211781705367e-05,7.968840475773078e-05,0.6,0.75,14.800000190734863,554.3099975585938,76.6500015258789,79.68000030517578,59990.0,3.87,3.71,3.87,3.97
