,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1994-01-14,0.06633906633906628,3.1257031058938614,0.10189573459715642,5.367239101717305,0.01769104504833117,5.030863339357709,-0.011383268828470367,3.282879342857425,-0.06451612903225812,-0.06451612903225812,-0.19354838709677424,-0.5,JBL,0.96875,1928000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.149999618530272,47.40625,32.04999923706055,75.73999786376953,19100.0,5.97,5.4,5.97,4.47
1994-01-17,0.13603818615751795,0.6887686062246279,0.20000000000000004,1.9863603732950466,0.1149571871014757,2.027738092029005,0.08361736682135563,1.2140526901962332,-0.20588235294117652,-0.08823529411764708,-0.32352941176470584,-0.5294117647058824,JBL,1.0625,998400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.880000114440918,47.40625,32.04999923706055,75.73999786376953,19100.0,5.97,5.4,5.97,4.47
1994-01-18,0.10955710955710958,0.3751029145397662,0.1915887850467289,1.6382131800088457,0.11373976342129205,1.8317860533811583,0.08285044162905536,1.1225869584556534,-0.20588235294117652,-0.05882352941176472,-0.2647058823529411,-0.5294117647058824,JBL,1.0625,954400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630000114440918,47.46875,32.04999923706055,75.73999786376953,19100.0,5.97,5.4,5.97,4.47
1994-01-19,0.05239179954441912,-0.5146549007248661,0.15049389889599069,-0.053559905355990534,0.0807860262008733,0.04295609576233235,0.05044431389035626,-0.2078891044746265,-0.12121212121212122,-0.06060606060606055,-0.21212121212121215,-0.5,JBL,1.03125,352000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.760000228881836,47.34375,32.04999923706055,75.73999786376953,19100.0,5.97,5.4,5.97,4.47
1994-01-20,0.05156950672645738,-0.7630150111785372,0.15916955017301043,-0.5449341728677733,0.0963636363636363,-0.49276903445342407,0.06617159240268977,-0.6100233004946245,-0.10447761194029848,0.07462686567164178,-0.22388059701492535,-0.5223880597014925,JBL,1.046875,169600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15999984741211,47.46875,32.04999923706055,75.73999786376953,19100.0,5.97,5.4,5.97,4.47
1994-01-21,-0.011037527593818892,-0.5970578829549089,0.10344827586206896,-0.24263674614305755,0.04765369225172791,-0.14335571889376555,0.018792833863268594,-0.32985159522209007,-0.09375,0.109375,-0.1875,-0.484375,JBL,1.0,288000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09000015258789,47.375,32.04999923706055,75.73999786376953,19100.0,5.97,5.4,5.97,4.47
1994-01-24,-0.037117903930131035,-0.7148232984293194,0.08123569794050345,-0.4832595462091865,0.031847133757961756,-0.4028617868848091,0.0034954178466218475,-0.5319988722864393,-0.015873015873015928,0.09523809523809534,-0.23809523809523814,-0.46031746031746035,JBL,0.984375,199200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600000381469728,47.1875,32.04999923706055,75.73999786376953,19100.0,5.97,5.4,5.97,4.47
1994-01-25,-0.1057268722466961,-0.758998435054773,-0.007981755986317021,-0.7224947442186405,-0.048660470202296364,-0.6785888209512473,-0.07524691334613798,-0.7497366757952391,0.10344827586206895,0.24137931034482762,-0.10344827586206895,-0.3793103448275862,JBL,0.90625,105600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.380000114440918,47.1875,32.04999923706055,75.73999786376953,19100.0,5.97,5.4,5.97,4.47
1994-01-26,-0.14090909090909087,-0.5873362445414847,-0.0763968072976055,-0.6565856416054268,-0.11297682058769852,-0.5994945610372486,-0.13825967696247418,-0.6912194502096658,0.14814814814814814,0.3148148148148149,-0.09259259259259256,-0.33333333333333337,JBL,0.84375,129600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170000076293944,47.3125,32.04999923706055,75.73999786376953,19100.0,5.97,5.4,5.97,4.47
1994-01-27,-0.11267605633802813,0.3862815884476534,-0.07744874715261955,-0.20171852262490475,-0.11135490948985188,-0.05224187577128748,-0.13726534649878597,-0.26857916847440766,0.14814814814814814,0.35185185185185186,-0.07407407407407407,-0.40740740740740744,JBL,0.84375,307200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.300000190734863,47.75,32.04999923706055,75.73999786376953,19100.0,5.97,5.4,5.97,4.47
