Date,Dividend
1993-09-20 00:00:00-04:00,0.105
1993-12-02 00:00:00-05:00,0.235
1994-03-21 00:00:00-05:00,0.24
1994-05-18 00:00:00-04:00,0.2475
1994-06-20 00:00:00-04:00,0.2475
1994-09-26 00:00:00-04:00,0.245
1994-12-23 00:00:00-05:00,0.26
1995-03-27 00:00:00-05:00,0.2575
1995-06-28 00:00:00-04:00,0.2575
1995-09-27 00:00:00-04:00,0.2575
1995-12-27 00:00:00-05:00,0.295
1996-03-27 00:00:00-05:00,0.295
1996-06-26 00:00:00-04:00,0.295
1996-09-25 00:00:00-04:00,0.295
1996-12-24 00:00:00-05:00,0.3125
1997-03-25 00:00:00-05:00,0.3125
1997-06-25 00:00:00-04:00,0.3125
1997-09-24 00:00:00-04:00,0.3125
1997-12-11 00:00:00-05:00,0.219
1998-03-25 00:00:00-05:00,0.335
1998-06-24 00:00:00-04:00,0.335
1998-09-14 00:00:00-04:00,0.335
1998-12-16 00:00:00-05:00,0.355
1999-03-17 00:00:00-05:00,0.355
1999-06-16 00:00:00-04:00,0.355
1999-09-16 00:00:00-04:00,0.38
1999-12-16 00:00:00-05:00,0.38
2000-03-16 00:00:00-05:00,0.38
2000-06-16 00:00:00-04:00,0.38
2000-09-18 00:00:00-04:00,0.4075
2000-12-15 00:00:00-05:00,0.4075
2001-03-16 00:00:00-05:00,0.4075
2001-06-18 00:00:00-04:00,0.4075
2001-09-18 00:00:00-04:00,0.4325
2001-12-18 00:00:00-05:00,0.433
2002-03-18 00:00:00-05:00,0.433
2002-06-18 00:00:00-04:00,0.433
2002-09-18 00:00:00-04:00,0.433
2002-12-18 00:00:00-05:00,0.433
2003-03-18 00:00:00-05:00,0.433
2003-06-18 00:00:00-04:00,0.433
2003-09-17 00:00:00-04:00,0.433
2003-12-17 00:00:00-05:00,0.433
2004-03-17 00:00:00-05:00,0.433
2004-06-16 00:00:00-04:00,0.433
2004-09-15 00:00:00-04:00,0.433
2004-12-15 00:00:00-05:00,0.433
2005-03-16 00:00:00-05:00,0.433
2005-06-15 00:00:00-04:00,0.433
2005-09-15 00:00:00-04:00,0.433
2005-12-15 00:00:00-05:00,0.443
2006-03-16 00:00:00-05:00,0.443
2006-06-15 00:00:00-04:00,0.443
2006-09-14 00:00:00-04:00,0.443
2006-12-20 00:00:00-05:00,0.463
2007-03-15 00:00:00-04:00,0.463
2007-06-14 00:00:00-04:00,0.463
2007-09-13 00:00:00-04:00,0.463
2007-12-20 00:00:00-05:00,0.483
2008-03-13 00:00:00-04:00,0.483
2008-06-12 00:00:00-04:00,0.483
2008-09-11 00:00:00-04:00,0.483
2008-12-18 00:00:00-05:00,0.483
2009-03-12 00:00:00-04:00,0.483
2009-06-11 00:00:00-04:00,0.483
2009-09-17 00:00:00-04:00,0.338
2009-12-17 00:00:00-05:00,0.338
2010-03-11 00:00:00-05:00,0.338
2010-06-16 00:00:00-04:00,0.338
2010-09-16 00:00:00-04:00,0.338
2010-12-16 00:00:00-05:00,0.458
2011-03-17 00:00:00-04:00,0.338
2011-06-16 00:00:00-04:00,0.338
2011-09-16 00:00:00-04:00,0.338
2011-12-15 00:00:00-05:00,0.568
2012-03-21 00:00:00-04:00,0.338
2012-06-20 00:00:00-04:00,0.338
2012-09-19 00:00:00-04:00,0.338
2012-12-19 00:00:00-05:00,0.767
2013-03-20 00:00:00-04:00,0.4
2013-06-20 00:00:00-04:00,0.4
2013-09-19 00:00:00-04:00,0.4
2013-12-24 00:00:00-05:00,0.65
2014-03-20 00:00:00-04:00,0.5
2014-06-19 00:00:00-04:00,0.5
2014-09-18 00:00:00-04:00,0.5
2014-12-23 00:00:00-05:00,0.5
2015-03-19 00:00:00-04:00,0.552
2015-06-24 00:00:00-04:00,0.553
2015-09-17 00:00:00-04:00,0.553
2015-12-23 00:00:00-05:00,0.553
2016-03-01 00:00:00-05:00,8.0
2016-03-22 00:00:00-04:00,0.504
2016-06-23 00:00:00-04:00,0.504
2016-09-22 00:00:00-04:00,3.504
2016-12-22 00:00:00-05:00,0.504
2017-03-23 00:00:00-04:00,0.504
2017-06-22 00:00:00-04:00,0.504
2017-09-22 00:00:00-04:00,0.504
2017-12-29 00:00:00-05:00,0.504
2018-03-23 00:00:00-04:00,0.54
2018-06-22 00:00:00-04:00,0.54
2018-09-21 00:00:00-04:00,0.54
2018-12-31 00:00:00-05:00,0.54
2019-03-22 00:00:00-04:00,0.568
2019-06-27 00:00:00-04:00,0.568
2019-09-27 00:00:00-04:00,0.568
2019-12-31 00:00:00-05:00,0.568
2020-03-20 00:00:00-04:00,0.603
2020-06-19 00:00:00-04:00,0.603
2020-09-24 00:00:00-04:00,0.603
2020-12-31 00:00:00-05:00,0.603
2021-03-26 00:00:00-04:00,0.603
2021-06-25 00:00:00-04:00,0.603
2021-09-24 00:00:00-04:00,0.603
2021-12-31 00:00:00-05:00,0.603
2022-03-25 00:00:00-04:00,0.625
2022-06-24 00:00:00-04:00,0.625
2022-09-23 00:00:00-04:00,0.625
2022-12-30 00:00:00-05:00,0.625
2023-03-24 00:00:00-04:00,0.663
2023-06-23 00:00:00-04:00,0.663
2023-09-25 00:00:00-04:00,0.663
2023-12-29 00:00:00-05:00,0.663
2024-03-22 00:00:00-04:00,0.675
2024-07-01 00:00:00-04:00,0.675
2024-09-24 00:00:00-04:00,0.675
