,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2013-03-20,-0.045204881082081844,-0.327603562597107,0.033416525700394384,-0.4974766025243515,0.11966494483429715,-0.39903615777440066,0.11330163036798029,-0.1240009180079228,0.013521324608694485,0.12600694130073942,0.4349828387999506,1.0371116506852136,NOW,34.7599983215332,877900.0,-0.08,-0.05,-0.03,-60.0,0.5701551315824486,-0.1268992309943854,-0.1321279369894361,0.0,0.0,0.0,0.0,12.670000076293944,155.69000244140625,92.95999908447266,108.72000122070312,19100.0,1.76,0.71,1.76,0.23
2013-03-21,-0.003991930470074351,0.1940777860030749,0.06366214674796873,-0.1545797828406074,0.15749423553679648,0.015965801349978426,0.1506825957820231,0.5769451235918253,-0.008055580986870647,0.1375000211927626,0.3858333163791232,0.9452777438693576,NOW,36.0,1497800.0,-0.08,-0.05,-0.03,-60.0,0.5701551315824486,-0.1268992309943854,-0.1321279369894361,0.0,0.0,0.0,0.0,13.989999771118164,154.36000061035156,92.4499969482422,107.47000122070312,19100.0,1.76,0.71,1.76,0.23
2013-03-22,0.008821095289674142,-0.40491360056424125,0.06445838980920195,-0.5891461564827457,0.16359813558305258,-0.5106040304789746,0.15695011458085253,-0.23888149913028223,-0.04797357751602527,0.11386823865427331,0.3633857220521368,0.8905431163331199,NOW,36.27000045776367,723200.0,-0.08,-0.05,-0.03,-60.0,0.5701551315824486,-0.1268992309943854,-0.1321279369894361,0.0,0.0,0.0,0.0,13.56999969482422,155.60000610351562,93.70999908447266,107.66000366210938,19100.0,1.76,0.71,1.76,0.23
2013-03-25,0.00831101627944609,-0.5782380515642516,0.0516029042181961,-0.7284667845415509,0.15391178437373246,-0.6797618035646716,0.14774799071250547,-0.5024090555239958,-0.027739251627277972,0.09625523700804561,0.35339811229093376,0.8624133373247449,NOW,36.04999923706055,473000.0,-0.08,-0.05,-0.03,-60.0,0.5701551315824486,-0.1268992309943854,-0.1321279369894361,0.0,0.0,0.0,0.0,13.739999771118164,154.9499969482422,94.80999755859376,108.16999816894533,19100.0,1.76,0.71,1.76,0.23
2013-03-26,0.014720621735527349,-0.4065124524134724,0.04751596994450371,-0.6641462445966972,0.15405901735120411,-0.605045846720335,0.1485453184303683,-0.3863166671438396,-0.026840100638766518,0.09518545931109146,0.34892088609064675,0.8511345505180345,NOW,36.13999938964844,583500.0,-0.08,-0.05,-0.03,-60.0,0.5701551315824486,-0.1268992309943854,-0.1321279369894361,0.0,0.0,0.0,0.0,12.770000457763672,156.19000244140625,96.33999633789062,109.36000061035156,19100.0,1.76,0.71,1.76,0.23
2013-03-27,0.014326295889199083,-0.28427402416278796,0.04253437784116538,-0.6492802127181312,0.1532254881787906,-0.5884509252245428,0.14866683823884258,-0.3609696132387166,-0.01822700536038202,0.07290802144152786,0.36260705330273146,0.8486607051617143,NOW,36.209999084472656,608500.0,-0.08,-0.05,-0.03,-60.0,0.5701551315824486,-0.1268992309943854,-0.1321279369894361,0.0,0.0,0.0,0.0,13.149999618530272,156.19000244140625,96.58000183105467,109.69000244140624,19100.0,1.76,0.71,1.76,0.23
2013-03-28,0.007034169639860589,-0.05433914306463324,0.035864194303300526,-0.5543421840686764,0.15111067632219208,-0.47170207243871864,0.14614190899075777,-0.2212544769524164,-0.012154763318588446,0.0770718468708893,0.41491713097256966,0.90110492387835,NOW,36.20000076293945,744100.0,-0.08,-0.05,-0.03,-60.0,0.5701551315824486,-0.1268992309943854,-0.1321279369894361,0.0,0.0,0.0,0.0,12.699999809265137,156.6699981689453,97.2300033569336,110.0199966430664,19100.0,1.76,0.71,1.76,0.23
2013-04-01,-0.021777079379991918,0.6175039441999502,0.005852949100252093,-0.08847524544914569,0.11833773033615842,-0.008946908152726538,0.1134365841738914,0.44703529131716424,0.017598607435162394,0.12035202195741079,0.46380926383488275,0.9227930384318572,NOW,35.22999954223633,1391400.0,-0.08,-0.05,-0.03,-60.0,0.6240589255169364,-0.1502577409557942,-0.1554358323927437,0.01306007372713,0.020896117963408,0.0,0.0,13.579999923706056,156.0500030517578,97.06999969482422,111.08000183105467,19100.0,1.76,0.71,1.76,0.23
2013-04-02,-0.007307112446387245,0.09592795614722005,0.017765508348058776,-0.41579313543599256,0.1317186562607486,-0.4000123851200722,0.12623982816045093,-0.1294566490767907,-0.02016234736670508,0.12685529851956412,0.46261553854104864,0.853262447546576,NOW,35.709999084472656,839700.0,-0.08,-0.05,-0.03,-60.0,0.6240589255169364,-0.1502577409557942,-0.1554358323927437,0.0,0.0,0.0,0.0,12.779999732971191,156.82000732421875,97.19000244140624,110.69000244140624,19100.0,1.76,0.71,1.76,0.23
2013-04-03,-0.03343065766696882,0.342008082497213,-0.01686489586010766,-0.19454344532833734,0.09322119219305429,-0.21433727008098222,0.08703404480506963,0.1359553480349798,0.019113810331433445,0.17376195227662206,0.5007240523244356,0.9400521353025553,NOW,34.529998779296875,1100600.0,-0.08,-0.05,-0.03,-60.0,0.6240589255169364,-0.1502577409557942,-0.1554358323927437,0.0,0.0,0.0,0.0,14.210000038146973,155.22999572753906,94.4499969482422,107.11000061035156,19100.0,1.76,0.71,1.76,0.23
