,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2000-12-08,0.040748723782321035,0.4708263069139965,0.07684124814539388,-0.39456109188482946,-0.15375239601779056,0.03468320093005232,-0.10978413230819112,-0.28645209183944004,-0.0037034776475692865,0.06666666666666665,0.4263700697157118,0.4779256184895837,EW,1.40625,4485600.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.40999984741211,133.96875,28.5,75.73999786376953,19100.0,5.16,4.86,5.16,4.76
2000-12-11,0.016995277706419405,0.05029479003730004,0.07157274146722077,-0.6000213835133112,-0.16637558699910734,-0.3051204259798154,-0.12628581559799051,-0.5205152442443565,-0.0037733554534001845,0.07924530127075236,0.4883024944498304,0.5535099944515578,EW,1.3802080154418943,2992800.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.510000228881836,138.625,29.450000762939453,75.73999786376953,19100.0,5.16,4.86,5.16,4.76
2000-12-12,-0.01375921158032735,-0.2789018203521336,0.05090286931380829,-0.7220716344528118,-0.1915224031096396,-0.5198902182345286,-0.155943672003725,-0.6678238872132297,0.03515625838190517,0.08593799732637386,0.5625001341104829,0.578125614673046,EW,1.3333330154418943,2071200.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8799991607666,138.03125,29.690000534057617,75.73999786376953,19100.0,5.16,4.86,5.16,4.76
2000-12-13,-0.024779938173670194,-0.19077399380804955,0.03321512320585418,-0.6091771158234075,-0.19792896355280118,-0.482503741938663,-0.16578911823554748,-0.6409849358108072,0.059288551852513915,0.15541532745128017,0.5917791052726429,0.5475104525745869,EW,1.3177080154418943,2240400.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6299991607666,136.140625,28.5,75.73999786376953,19100.0,5.16,4.86,5.16,4.76
2000-12-14,-0.060690597207294944,-0.0883086848031161,-0.02019266993485593,-0.3433568579318809,-0.2327557589617466,-0.4097058336755772,-0.2052836525553197,-0.5873558637888702,0.10373497262154707,0.22157676261851544,0.6630710365823549,0.6962663189941205,EW,1.2552080154418943,2568000.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86000061035156,134.40625,27.899999618530273,75.73999786376953,19100.0,5.16,4.86,5.16,4.76
2000-12-15,-0.013370577364774488,0.19697885196374618,0.024982906034473815,-0.0675555457930171,-0.1916647820824216,-0.22275049283783036,-0.16626256708846526,-0.44418560752782615,0.06324160446748528,0.15415023481653622,0.5683801386246246,0.6075891445209116,EW,1.3177080154418943,3396000.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.549999237060547,130.96875,28.850000381469727,75.73999786376953,19100.0,5.16,4.86,5.16,4.76
2000-12-18,-0.01452497165189294,-0.1811399582214264,0.019692507276553365,-0.3285601726559556,-0.19213506105831107,-0.4622262734780608,-0.170044002183918,-0.603477885575047,0.10317484537760424,0.1714285895937966,0.5530155726841517,0.6266666594005765,EW,1.3125,2352000.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.700000762939453,132.71875,29.649999618530273,75.73999786376953,19100.0,5.16,4.86,5.16,4.76
2000-12-19,0.052543702747217196,2.0883060015454626,0.08424049839917423,2.361536029307544,-0.13486257111253375,1.7442736767149298,-0.11478356588569268,1.1332124805834143,0.055762069132168746,0.10037172443790365,0.45011142884175914,0.5363564674674748,EW,1.4010419845581057,12332400.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.170000076293945,130.015625,28.799999237060547,75.73999786376953,19100.0,5.16,4.86,5.16,4.76
2000-12-20,0.033557152824366256,-0.4039408866995074,0.06123544547036607,-0.33730403231327444,-0.14799009359153772,-0.48457023854600534,-0.13188830589468306,-0.5915769783869119,0.053030534224076886,0.0872727307406338,0.4533330743963069,0.4957578832452947,EW,1.375,2323200.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.739999771118164,126.25,25.670000076293945,75.73999786376953,19100.0,5.16,4.86,5.16,4.76
2000-12-21,0.032275883010164645,-0.537025513378967,0.06269192603508185,-0.4822366818608859,-0.1416851450841184,-0.604116104658553,-0.12917291319297008,-0.6799112776779227,0.10566086233713134,0.04271747925207281,0.4418116597443573,0.5728303897107143,EW,1.3802080154418943,1785600.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65999984741211,127.125,26.049999237060547,75.73999786376953,19100.0,5.16,4.86,5.16,4.76
