Unnamed: 0,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,delta_Close,delta_Volume,delta_reportedEPS,delta_estimatedEPS,delta_surprise,delta_surprisePercentage,delta_Margin_Gross,delta_Margin_Operating,delta_Margin_Net_Profit,delta_^VIX,delta_SPY,delta_CL=F,delta_BZ=F,delta_BTC=F,delta_10year,delta_5year,delta_3year,delta_2year,delta_insider_acquisition,delta_insider_disposal,delta_mean_sentiment,delta_mean_outlook,PM
1977-03-31 00:00:00+00:00,-0.0297696592161072,-0.2684282510975735,-0.0590366809071306,-0.1861075230579625,-0.0732241988671037,-0.2720855762817779,-0.0576828910840688,-0.2281080167682802,1.7558269500732422,160982241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.46,6.93,7.46,6.09,0.0,0.0,0.0,0.0,-0.2392470836639402,798391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899999999999999,0.8300000000000001,0.5899999999999999,0.71,0.0,0.0,0.0,0.0,0.08256342070415923
1977-06-30 00:00:00+00:00,0.0145318002476286,0.0894401204727016,0.0469205072644852,-0.1482465347052537,0.0416343537202161,-0.2865960187119205,0.0262567994566902,-0.2337540288016301,1.90079402923584,208856757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.28,6.76,7.28,6.13,0.0,0.0,0.0,0.0,0.14496707916259788,47874516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999999999972,-0.16999999999999993,-0.17999999999999972,0.040000000000000036,0.0,0.0,0.0,0.0,-0.013333382669543887
1977-09-30 00:00:00+00:00,0.0237151825151041,-0.2202303318165487,0.0540307041969894,-0.2333956120628929,0.0422859189137787,-0.2784053066196995,0.0274192197491648,-0.3695817466659784,1.8754500150680544,146859654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.34,7.04,7.34,6.71,0.0,0.0,0.0,0.0,-0.025344014167785645,-61997103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999961,0.28000000000000025,0.05999999999999961,0.5800000000000001,0.0,0.0,0.0,0.0,-0.010810736940260083
1977-12-31 00:00:00+00:00,0.0110494964467993,-0.2678219696703472,0.0339954350594347,-0.2428813087547024,0.0349050857513047,-0.2391553585909492,0.0315959954536115,-0.3194501061437264,1.8551750183105469,142038472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,7.69,7.48,7.69,7.18,0.0,0.0,0.0,0.0,-0.020274996757507546,-4821182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000053,0.4400000000000004,0.35000000000000053,0.46999999999999975,0.0,0.0,0.0,0.0,-0.005464153967630686
1978-03-31 00:00:00+00:00,0.0079115128600016,-0.0805377937226443,0.0419848815783569,0.0220265136910788,0.0503031355312507,0.0577374347539561,0.0411735557356927,0.0407866379441031,1.845038056373596,133054569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.04,7.86,8.04,7.58,0.0,0.0,0.0,0.0,-0.010136961936950906,-8983903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34999999999999876,0.3799999999999999,0.34999999999999876,0.40000000000000036,0.0,0.0,0.0,0.0,0.024725176566637936
1978-06-30 00:00:00+00:00,-0.0045748370762575,-0.1891840621609112,-0.0308330762837869,-0.4076743672404954,-0.0127340829617251,-0.4915021942354873,0.029928439949255,-0.4098735443217216,1.8906569480895996,210255021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.46,8.36,8.46,8.24,0.0,0.0,0.0,0.0,0.04561889171600364,77200452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4200000000000017,0.4999999999999991,0.4200000000000017,0.6600000000000001,0.0,0.0,0.0,0.0,-0.0241285928481626
1978-09-30 00:00:00+00:00,0.0071147926602921,1.205929780815997,0.0066373271192656,0.8578555360212539,-0.0197484740940338,1.1023826040068565,-0.0089243377999573,1.0251213013450549,1.845038056373596,158797921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.42,8.43,8.42,8.57,0.0,0.0,0.0,0.0,-0.04561889171600364,-51457100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000000000000924,0.07000000000000028,-0.040000000000000924,0.33000000000000007,0.0,0.0,0.0,0.0,-0.07417572353215837
1978-12-31 00:00:00+00:00,0.023871868204001,-0.1083586038668914,0.0245240741934107,-0.0120195036185949,-0.0194934451790174,-0.0646102194838113,-0.0720795105554326,-0.0608182219903863,1.7081810235977173,183796512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.01,9.08,9.01,9.72,0.0,0.0,0.0,0.0,-0.13685703277587868,24998591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899999999999999,0.6500000000000004,0.5899999999999999,1.1500000000000004,0.0,0.0,0.0,0.0,0.04154303561083855
1979-03-31 00:00:00+00:00,0.0020393313106496,-0.2727395054754197,0.0319485589974348,-0.2404683697990736,0.0464079817883634,-0.2644285040230676,0.0157559452367594,-0.292641465394403,1.779144048690796,158358958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.12,9.2,9.12,9.79,0.0,0.0,0.0,0.0,0.07096302509307861,-25437554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999943,0.11999999999999922,0.10999999999999943,0.06999999999999851,0.0,0.0,0.0,0.0,-0.02849012050085021
1979-06-30 00:00:00+00:00,-0.0205170108667052,0.654545703795633,-0.0114030373099294,0.7705897161934872,-0.0146405578545725,0.7729583527514045,0.0033020469358658,0.6256793222255225,1.7284560203552246,139969441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.91,8.85,8.91,9.22,0.0,0.0,0.0,0.0,-0.05068802833557129,-18389517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20999999999999908,-0.34999999999999964,-0.20999999999999908,-0.5699999999999985,0.0,0.0,0.0,0.0,0.026392925471090407
1979-09-30 00:00:00+00:00,0.0004084350602898,-0.0660765274226762,0.016457040271363,0.0879403809856017,0.0252239080326416,0.2913535767680745,0.0241739132291913,0.3090457934369721,1.7740750312805176,159860799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.33,9.41,9.33,10.06,0.0,0.0,0.0,0.0,0.04561901092529297,19891358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999999999999993,0.5600000000000005,0.41999999999999993,0.8399999999999999,0.0,0.0,0.0,0.0,-0.26857153800357747
1979-12-31 00:00:00+00:00,-0.0110376814245721,-0.0010782920329374,-0.0037618262597229,-0.2796879052123326,-0.1530034656229671,0.0557184987902371,-0.2060100642832138,0.336937952681885,1.2976089715957642,261139998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,10.39,10.42,10.39,11.39,0.0,0.0,0.0,0.0,-0.4764660596847534,101279199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0600000000000005,1.0099999999999998,1.0600000000000005,1.33,0.0,0.0,0.0,0.0,-0.0898436427005533
1980-03-31 00:00:00+00:00,0.0348987540811968,-0.3181377262824617,-0.0251044201012107,-0.1607953467043239,-0.0809885481111509,-0.2520621408846153,-0.1962128563621733,-0.1213242336276224,1.181027054786682,222753088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,12.75,13.47,12.75,14.88,0.0,0.0,0.0,0.0,-0.11658191680908225,-38386910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3599999999999994,3.0500000000000007,2.3599999999999994,3.49,0.0,0.0,0.0,0.0,-0.15450623502789318
1980-06-30 00:00:00+00:00,0.0058354237786622,-0.1825456568106918,0.0106021403784259,-0.1627581061663477,-0.0547021470673105,-0.0690075027867223,-0.1771473228054118,0.0034352582831668,0.9985510110855104,303447965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,9.78,9.21,9.78,8.73,0.0,0.0,0.0,0.0,-0.18247604370117154,80694877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9700000000000006,-4.26,-2.9700000000000006,-6.15,0.0,0.0,0.0,0.0,0.12182650580144112
1980-09-30 00:00:00+00:00,-0.0444722115880554,0.0833536866902425,-0.0431523386930468,-0.1441217246893842,0.0255744969678418,-0.2982054086755146,-0.0045298211706201,-0.2533388604900168,1.1202009916305542,265181892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,11.51,11.62,11.51,11.57,0.0,0.0,0.0,0.0,0.12164998054504383,-38266073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7300000000000004,2.4099999999999984,1.7300000000000004,2.84,0.0,0.0,0.0,0.0,-0.276017415054943
1980-12-31 00:00:00+00:00,0.0008942320284478,-0.1364394843091776,-0.0357568138725605,-0.014314616516774,-0.2030104374713699,0.360149171877605,-0.2071571948854401,0.266749701819612,0.8110060095787048,277968488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,12.84,13.25,12.84,14.08,0.0,0.0,0.0,0.0,-0.30919498205184937,12786596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.6300000000000008,1.33,2.51,0.0,0.0,0.0,0.0,0.19999973541907376
1981-03-31 00:00:00+00:00,-0.0014856551120159,0.1670992405485343,0.0929794411311657,0.1666163608398172,0.1530765231702994,0.0993123249828385,-0.0030862083739864,0.1505787525486385,0.9732069969177246,216541045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,13.12,13.41,13.12,13.57,0.0,0.0,0.0,0.0,0.16220098733901978,-61427443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999936,0.16000000000000014,0.27999999999999936,-0.5099999999999998,0.0,0.0,0.0,0.0,-0.00520857066002655
1981-06-30 00:00:00+00:00,-0.0037258040330456,-0.3704296792989033,0.012725381395605,-0.3294422062493691,0.0497069565440731,-0.4865848518169199,0.0745093655412656,-0.5344910988231261,0.9681379795074464,183823636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,13.47,13.95,13.47,14.51,0.0,0.0,0.0,0.0,-0.005069017410278209,-32717409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500000000000014,0.5399999999999991,0.3500000000000014,0.9399999999999995,0.0,0.0,0.0,0.0,-0.17277496419921376
1981-09-30 00:00:00+00:00,0.0118939872852384,-0.2694324082321199,-0.0077454701065629,-0.2415909640903986,-0.0888704791259963,-0.1730422727458929,-0.0873793229259833,-0.3492041025749368,0.8008679747581482,132021283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,15.32,15.93,15.32,16.46,0.0,0.0,0.0,0.0,-0.1672700047492982,-51802353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8499999999999996,1.9800000000000004,1.8499999999999996,1.950000000000001,0.0,0.0,0.0,0.0,-0.1518989367264213
1981-12-31 00:00:00+00:00,-0.0167720072535994,0.3540683980226111,-0.0389675991552095,0.3280510712727767,-0.0794598586401608,0.9905390958410538,-0.1763704188069863,1.2900873517166227,0.6792169809341431,239986011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,13.72,13.6,13.72,13.29,0.0,0.0,0.0,0.0,-0.12165099382400513,107964728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5999999999999996,-2.33,-1.5999999999999996,-3.1700000000000017,0.0,0.0,0.0,0.0,0.23880593609509826
1982-03-31 00:00:00+00:00,-0.0093780435153593,-0.3050749821512133,0.0409696049808257,-0.5087065190930149,0.1279724168241775,-0.4564284643818345,0.0980849402513363,-0.2645930398287354,0.8414180278778076,282898174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,13.86,13.98,13.86,14.19,0.0,0.0,0.0,0.0,0.16220104694366455,42912163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399999999999988,0.3800000000000008,0.1399999999999988,0.9000000000000004,0.0,0.0,0.0,0.0,0.15662722294209702
1982-06-30 00:00:00+00:00,0.0059882718772551,-0.1632082060628224,0.0459417888762817,-0.0357066875485879,0.091874429935134,0.023621245874376,0.2173732426160808,0.1894747496879354,0.9732069969177246,352917415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,14.3,14.43,14.3,14.47,0.0,0.0,0.0,0.0,0.131788969039917,70019241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4400000000000013,0.4499999999999993,0.4400000000000013,0.28000000000000114,0.0,0.0,0.0,0.0,0.06770811131803957
1982-09-30 00:00:00+00:00,-0.019138480006879,0.1174762846528033,-0.0510722835553179,-0.5233171770266039,0.0511024536382928,-0.3377460303067077,0.1416726813306096,-0.1811111604427455,1.039101004600525,545202156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,12.34,12.25,12.34,11.78,0.0,0.0,0.0,0.0,0.06589400768280029,192284741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9600000000000009,-2.1799999999999997,-1.9600000000000009,-2.6900000000000013,0.0,0.0,0.0,0.0,0.517072977100848
1982-12-31 00:00:00+00:00,-0.0268215962800643,-0.4098612518600255,0.0959708577741178,-0.3741696590970559,0.2487173310434994,-0.3372085618257975,0.429958034388483,-0.1779051182857822,1.5763920545578003,724636186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,10.54,10.22,10.54,9.66,0.0,0.0,0.0,0.0,0.5372910499572754,179434030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8000000000000007,-2.0299999999999994,-1.8000000000000007,-2.119999999999999,0.0,0.0,0.0,0.0,0.03536996166362983
