Date,Dividend
1994-03-22 00:00:00-05:00,0.440868
1994-06-29 00:00:00-04:00,0.440868
1994-09-29 00:00:00-04:00,0.440868
1994-12-28 00:00:00-05:00,0.440868
1995-03-30 00:00:00-05:00,0.456646
1995-07-10 00:00:00-04:00,0.456646
1995-10-06 00:00:00-04:00,0.456646
1996-01-10 00:00:00-05:00,0.456646
1996-04-10 00:00:00-04:00,0.456646
1996-07-10 00:00:00-04:00,0.456646
1996-08-12 00:00:00-04:00,0.456646
1996-11-06 00:00:00-05:00,0.456646
1997-02-05 00:00:00-05:00,0.456646
1997-05-14 00:00:00-04:00,0.468712
1997-08-06 00:00:00-04:00,0.468712
1997-11-05 00:00:00-05:00,0.468712
1998-02-04 00:00:00-05:00,0.468712
1998-05-06 00:00:00-04:00,0.468712
1998-08-04 00:00:00-04:00,0.468712
1998-09-21 00:00:00-04:00,0.468712
1998-11-04 00:00:00-05:00,0.030629
1999-02-03 00:00:00-05:00,0.468712
1999-05-05 00:00:00-04:00,0.468712
1999-08-04 00:00:00-04:00,0.468712
1999-11-03 00:00:00-05:00,0.468712
2000-02-02 00:00:00-05:00,0.468712
2000-05-03 00:00:00-04:00,0.468712
2000-08-02 00:00:00-04:00,0.468712
2000-11-01 00:00:00-05:00,0.468712
2001-02-14 00:00:00-05:00,0.468712
2001-05-16 00:00:00-04:00,0.487275
2001-08-16 00:00:00-04:00,0.487275
2001-11-15 00:00:00-05:00,0.487275
2002-02-13 00:00:00-05:00,0.487275
2002-05-15 00:00:00-04:00,0.510479
2002-08-14 00:00:00-04:00,0.510479
2002-11-13 00:00:00-05:00,0.510479
2003-02-13 00:00:00-05:00,0.556886
2003-05-14 00:00:00-04:00,0.556886
2003-08-13 00:00:00-04:00,0.556886
2003-11-12 00:00:00-05:00,0.556886
2004-02-12 00:00:00-05:00,0.603293
2004-05-13 00:00:00-04:00,0.603293
2004-08-13 00:00:00-04:00,0.603293
2004-10-15 00:00:00-04:00,0.380539
2004-11-15 00:00:00-05:00,0.222754
2005-02-16 00:00:00-05:00,0.6497
2005-05-13 00:00:00-04:00,0.6497
2005-08-15 00:00:00-04:00,0.6497
2005-11-14 00:00:00-05:00,0.6497
2006-02-15 00:00:00-05:00,0.705389
2006-05-15 00:00:00-04:00,0.705389
2006-08-15 00:00:00-04:00,0.705389
2006-11-14 00:00:00-05:00,0.705389
2007-02-12 00:00:00-05:00,0.77964
2007-05-15 00:00:00-04:00,0.77964
2007-08-15 00:00:00-04:00,0.77964
2007-11-14 00:00:00-05:00,0.77964
2008-02-13 00:00:00-05:00,0.835329
2008-05-14 00:00:00-04:00,0.835329
2008-08-13 00:00:00-04:00,0.835329
2008-11-12 00:00:00-05:00,0.835329
2009-02-10 00:00:00-05:00,0.835329
2009-05-12 00:00:00-04:00,0.556886
2009-08-13 00:00:00-04:00,0.111246
2009-11-12 00:00:00-05:00,0.112888
2010-02-11 00:00:00-05:00,0.56444
2010-05-12 00:00:00-04:00,0.56444
2010-08-13 00:00:00-04:00,0.56444
2010-11-12 00:00:00-05:00,0.752587
2011-02-10 00:00:00-05:00,0.752587
2011-05-13 00:00:00-04:00,0.752587
2011-08-15 00:00:00-04:00,0.752587
2011-11-14 00:00:00-05:00,0.84666
2011-12-14 00:00:00-05:00,0.188147
2012-02-13 00:00:00-05:00,0.893697
2012-05-15 00:00:00-04:00,0.940734
2012-08-15 00:00:00-04:00,0.98777
2012-11-14 00:00:00-05:00,1.034807
2013-02-12 00:00:00-05:00,1.081844
2013-05-15 00:00:00-04:00,1.081844
2013-08-14 00:00:00-04:00,1.081844
2013-11-13 00:00:00-05:00,1.128881
2014-02-12 00:00:00-05:00,1.175917
2014-05-14 00:00:00-04:00,1.222954
2014-08-13 00:00:00-04:00,1.3
2014-11-12 00:00:00-05:00,1.3
2015-02-11 00:00:00-05:00,1.4
2015-05-13 00:00:00-04:00,1.5
2015-08-13 00:00:00-04:00,1.55
2015-11-12 00:00:00-05:00,1.6
2016-02-10 00:00:00-05:00,1.6
2016-05-13 00:00:00-04:00,1.6
2016-08-15 00:00:00-04:00,1.65
2016-11-14 00:00:00-05:00,1.65
2017-02-10 00:00:00-05:00,1.75
2017-05-15 00:00:00-04:00,1.75
2017-08-15 00:00:00-04:00,1.8
2017-11-15 00:00:00-05:00,1.85
2018-02-13 00:00:00-05:00,1.95
2018-05-16 00:00:00-04:00,1.95
2018-08-16 00:00:00-04:00,2.0
2018-11-15 00:00:00-05:00,2.0
2019-02-13 00:00:00-05:00,2.05
2019-05-16 00:00:00-04:00,2.05
2019-08-15 00:00:00-04:00,2.1
2019-11-14 00:00:00-05:00,2.1
2020-02-13 00:00:00-05:00,2.1
2020-07-09 00:00:00-04:00,1.3
2020-10-08 00:00:00-04:00,1.3
2020-12-23 00:00:00-05:00,1.3
2021-04-08 00:00:00-04:00,1.3
2021-07-01 00:00:00-04:00,1.4
2021-09-08 00:00:00-04:00,1.5
2021-12-09 00:00:00-05:00,1.65
2022-03-09 00:00:00-05:00,1.65
2022-06-08 00:00:00-04:00,1.7
2022-09-08 00:00:00-04:00,1.75
2022-12-08 00:00:00-05:00,1.8
2023-03-09 00:00:00-05:00,1.8
2023-06-08 00:00:00-04:00,1.85
2023-09-07 00:00:00-04:00,1.9
2023-12-07 00:00:00-05:00,1.9
2024-03-07 00:00:00-05:00,1.95
2024-06-07 00:00:00-04:00,2.0
2024-09-09 00:00:00-04:00,2.05
2024-12-09 00:00:00-05:00,2.1
