Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1973-02-21,9.0,9.0,9.0,9.0,3.2247202396392822,27000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-02-22,8.916666984558105,8.916666984558105,8.916666984558105,8.916666984558105,3.194859266281128,36000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-02-23,8.416666984558105,8.416666984558105,8.416666984558105,8.416666984558105,3.01570987701416,64800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-02-26,8.375,8.375,8.375,8.375,3.000781536102295,42600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-02-27,8.166666984558105,8.166666984558105,8.166666984558105,8.166666984558105,2.926135778427124,70200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-02-28,8.541666984558105,8.541666984558105,8.541666984558105,8.541666984558105,3.0604982376098633,115800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-01,8.625,8.625,8.625,8.625,3.0903565883636475,96600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-02,8.875,8.875,8.875,8.875,3.179931163787842,81000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-05,8.791666984558105,8.791666984558105,8.791666984558105,8.791666984558105,3.1500725746154785,163800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-06,8.708333015441895,8.708333015441895,8.708333015441895,8.708333015441895,3.1202149391174316,278400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-07,8.875,8.875,8.875,8.875,3.179931163787842,177000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-08,8.916666984558105,8.916666984558105,8.916666984558105,8.916666984558105,3.194859266281128,85200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-09,8.875,8.875,8.875,8.875,3.179931163787842,145800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
