,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2018-10-04,-0.03406594982697027,-0.4429051217464316,-0.015530511028690075,-0.604173364310974,0.006245307048728825,-0.5586432819230862,-0.04949567391299966,-0.6981723035243137,-0.12172925782764277,-0.10011377909669572,-0.27303755469658564,-0.30147896551398656,ADT,8.789999961853027,1194300.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,14.220000267028809,289.44000244140625,74.33000183105469,84.58000183105469,6555.0,3.12,2.95,3.12,2.86
2018-10-05,-0.03459773303094648,-0.4121910036471701,-0.025639161035214443,-0.5785037952626173,-0.006491324943070834,-0.5386805497723024,-0.05821581911664388,-0.6531920897782368,-0.07825079221367137,-0.07249703005610653,-0.2497122789689562,-0.2980437055022841,ADT,8.6899995803833,1243300.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,14.81999969482422,287.82000732421875,74.33999633789062,84.16000366210938,6530.0,3.12,2.95,3.12,2.86
2018-10-08,-0.028589749744280128,-0.25930693831289225,-0.02990378061888736,-0.48948580648573115,-0.013611010128570387,-0.4337946193101176,-0.06204763039153144,-0.5613944920072657,-0.10069448238721446,-0.11111116630059481,-0.2361111525032239,-0.2789352116301461,ADT,8.640000343322754,1512400.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,15.6899995803833,287.82000732421875,74.29000091552734,83.91000366210938,6630.0,3.12,2.95,3.12,2.86
2018-10-09,-0.0177235642099769,-0.4895292408506429,-0.029537439683040137,-0.6781476694098749,-0.015988431132613348,-0.6432939275172656,-0.06127627293108155,-0.723051097599111,-0.1019698844462793,-0.14020857730027514,-0.22711471751515133,-0.2804171546005503,ADT,8.630000114440918,943700.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,15.949999809265137,287.3999938964844,74.95999908447266,85.0,6580.0,3.12,2.95,3.12,2.86
2018-10-10,-0.05724682495409054,0.18558105016717288,-0.0809528865617383,-0.22334036967085147,-0.07225890645927012,-0.16656313179800536,-0.11255394259891972,-0.34158800712170095,-0.04545458805781888,-0.06511058813936155,-0.17321870574684817,-0.1941032351232378,ADT,8.140000343322754,2213700.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,22.959999084472656,278.29998779296875,73.16999816894531,83.08999633789062,6540.0,3.12,2.95,3.12,2.86
2018-10-11,-0.08542123446844499,0.9559445115362613,-0.11781403425677299,0.22810509554140126,-0.11421586720967145,0.31271695718711506,-0.15076811068643511,0.05637144962593921,-0.05019303313294099,-0.014157031375087281,-0.14028316026558296,-0.21621619465413378,ADT,7.769999980926514,3516900.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,24.979999542236328,272.1700134277344,70.97000122070312,80.26000213623047,6180.0,3.12,2.95,3.12,2.86
2018-10-12,-0.09522173271967714,0.6060937930634329,-0.14161784471304006,0.10372875521307001,-0.1422379385695613,0.17799195019181194,-0.1759004467803521,-0.04219196294383126,-0.00265957193846289,0.01063828775385156,-0.12101061831385684,-0.1808510820430671,ADT,7.519999980926514,3163500.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,21.309999465942383,275.95001220703125,71.33999633789062,80.43000030517578,6185.0,3.12,2.95,3.12,2.86
2018-10-15,-0.05375593757653058,-0.1268608999040881,-0.11464508465864633,-0.3795761745082449,-0.11911254215230659,-0.33288397179430307,-0.15173123261349508,-0.44947852760736196,-0.045336776443601345,-0.031088054098535878,-0.159326431671179,-0.187823814594837,ADT,7.71999979019165,1794700.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0010130125382255,0.0,0.0,0.0,21.299999237060547,274.3999938964844,71.77999877929688,80.77999877929688,6390.0,3.12,2.95,3.12,2.86
2018-10-16,-0.00637957070443357,-0.44520327253369196,-0.07722435848396414,-0.6061644630285367,-0.08577875321221,-0.5778826859154539,-0.11750121346457128,-0.6502274543369684,-0.06491890672970202,-0.018726603131242525,-0.1672909006614285,-0.1997503540262795,ADT,8.010000228881836,1131500.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,17.6200008392334,280.3999938964844,71.91999816894531,81.41000366210938,6420.0,3.12,2.95,3.12,2.86
2018-10-17,-0.02105832513129376,-0.4768394345777455,-0.10142246694033825,-0.6080131093190986,-0.11294619146945069,-0.6110374974272471,-0.14146808746476008,-0.6782030140506573,-0.04504503288181905,0.010296000502243885,-0.14285716039114393,-0.1776061927707191,ADT,7.769999980926514,1031000.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,9.96588044110858e-05,0.0,0.0,17.399999618530273,280.45001220703125,69.75,80.05000305175781,6420.0,3.12,2.95,3.12,2.86
2018-10-18,-0.007863941162690189,-0.5546358701592043,-0.09953524998354056,-0.6543160350592899,-0.1146229993682792,-0.6672484357018192,-0.1410415865988224,-0.7249749823752386,-0.05806449151808213,0.0077419281005859375,-0.14580646637947325,-0.19612902979696956,ADT,7.75,873200.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,20.059999465942383,276.3999938964844,68.6500015258789,79.29000091552734,6390.0,3.12,2.95,3.12,2.86
2018-10-19,0.0014730238223226583,-0.2260444918364666,-0.09359568354776819,-0.4364819735142458,-0.1120225523534831,-0.4508596082618592,-0.13611740973584838,-0.5456784043339079,-0.060489033635184986,-0.003861030872843396,-0.15057916076782685,-0.195624193649646,ADT,7.769999980926514,1430900.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,19.88999938964844,276.25,69.12000274658203,79.77999877929688,6380.0,3.12,2.95,3.12,2.86
2018-10-22,-0.04191393308623404,0.13390713637899446,-0.13485208734463433,-0.280083143323441,-0.15583176172700064,-0.2976610977702426,-0.17680374952561248,-0.41932707784768325,0.04878044052774633,0.005420048947527345,-0.09214096133212535,-0.14227644640279347,ADT,7.380000114440918,1821800.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,19.63999938964844,275.010009765625,69.16999816894531,79.83000183105469,6395.0,3.12,2.95,3.12,2.86
2018-10-23,-0.02597402769740922,-0.053331478945566564,-0.11726627456543141,-0.49095756033326754,-0.14158177699761015,-0.5095223006136953,-0.160922611626356,-0.5946857299408287,0.029333305358886674,0.022666676839192768,-0.11066665649414065,-0.1746666590372722,ADT,7.5,1264100.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,20.709999084472656,273.6099853515625,66.43000030517578,76.44000244140625,6395.0,3.12,2.95,3.12,2.86
2018-10-24,-0.03660132558058147,0.9032565941693661,-0.12832645120303368,0.1165363079834412,-0.15547294911283582,0.0970747353448265,-0.17282404546805546,-0.09595418421304297,0.05427409790754534,0.0108548066415588,-0.09769332447378076,-0.15061053920125567,ADT,7.369999885559082,2820300.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,25.229999542236328,265.32000732421875,66.81999969482422,76.16999816894531,6425.0,3.12,2.95,3.12,2.86
2018-10-25,-0.01131437560183493,-0.03443097014925369,-0.11027522257141334,-0.4177490654794405,-0.14087991798279315,-0.42294158737784726,-0.1567900480207695,-0.5238095238095238,0.028037389127399504,-0.0307075499685886,-0.11081441242582923,-0.14419225056195484,ADT,7.489999771118164,1478700.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,24.219999313354492,270.0799865722656,67.33000183105469,76.88999938964844,6405.0,3.12,2.95,3.12,2.86
2018-10-26,-0.014047063338882781,0.34478445760026677,-0.11459368361749324,-0.10455766158964334,-0.14751837165719947,-0.09274312633473217,-0.16193439340173682,-0.2556551417534354,-0.013477075957459395,-0.021563321531935076,-0.10242590580422639,-0.11320756657019393,ADT,7.420000076293945,2304000.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,24.15999984741211,265.3299865722656,67.58999633789062,77.62000274658203,6391.68994140625,3.12,2.95,3.12,2.86
2018-10-29,-0.021635050421535226,-0.05719577296001743,-0.1250848750040955,-0.327962973508871,-0.15983577979219601,-0.3142032982272623,-0.17269514009293427,-0.43977869078856513,0.016438340058043455,0.013698616715036138,-0.10410961767458937,-0.09726027665699277,ADT,7.300000190734863,1730800.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,24.700000762939453,263.8599853515625,67.04000091552734,77.33999633789062,6240.0,3.12,2.95,3.12,2.86
2018-10-30,-0.012751137766987863,-0.33367139155858044,-0.12055254638136056,-0.49826825845824885,-0.15829658448163972,-0.5207010886910883,-0.17016114568794172,-0.6076908215014282,0.1095890643606039,-0.015068511046618327,-0.13835619212225847,-0.07671238424451687,ADT,7.300000190734863,1201400.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,23.350000381469727,267.7699890136719,66.18000030517578,75.91000366210938,6245.0,3.12,2.95,3.12,2.86
2018-10-31,0.0395241465232396,0.2745732159898208,-0.06517978836972961,-0.00564026134635555,-0.1064763405632725,-0.03120946470236102,-0.11780352584501633,-0.21007914030862074,0.014211903975096973,-0.11886300086077117,-0.16795862433338282,-0.0826873236965403,ADT,7.739999771118164,2404100.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,21.229999542236328,270.6300048828125,65.30999755859375,75.47000122070312,6295.0,3.12,2.95,3.12,2.86
2018-11-01,0.03247991719760049,-0.244077192615449,-0.06306892186021135,-0.32928904205361725,-0.10758325312766465,-0.41684926643308245,-0.1178655321991839,-0.5215173908157866,-0.034974091744089386,-0.13082898698104817,-0.13471502462660156,-0.09196885759140527,ADT,7.71999979019165,1445400.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,19.34000015258789,273.510009765625,63.689998626708984,75.5,6315.0,3.12,2.95,3.12,2.86
2018-11-02,0.03128555370739718,-0.43218230842828564,-0.050857124352045674,-0.4953517819071222,-0.10053250387701892,-0.6218344278721732,-0.10999961985568062,-0.6908845297160973,0.010296000502243885,-0.15444013027166648,-0.1518661301461055,-0.05019303313294099,ADT,7.769999980926514,932600.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,19.510000228881836,271.8900146484375,63.13999938964844,72.83000183105469,6345.0,3.12,2.95,3.12,2.86
2018-11-05,0.01794143265368989,-0.3121034014095283,-0.05339509863808349,-0.3898217938352515,-0.10780958323974939,-0.5520379442488696,-0.1158289793879932,-0.6376279533402934,0.005194800369332064,-0.15324673474910622,-0.13896100276999046,-0.06233766635888993,ADT,7.699999809265137,1091800.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,19.959999084472656,273.3900146484375,63.099998474121094,73.16999816894531,6390.0,3.12,2.95,3.12,2.86
2018-11-06,-0.030463551672812842,0.5256609504187277,-0.09301171159480243,0.3432803143917417,-0.15038493649885745,0.010072463569290438,-0.15713516063184568,-0.1852806229812109,0.08060104670965096,-0.12704921903911714,-0.07923502553847261,0.04234971796581011,ADT,7.320000171661377,2454200.0,0.15,0.11,0.04,36.3636,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,19.90999984741211,275.1199951171875,62.209999084472656,72.12999725341797,6415.0,3.12,2.95,3.12,2.86
2018-11-07,-0.01944495488415609,0.6499979949472672,-0.07311791494709487,0.5659160617841532,-0.1379666347066111,0.20958614511466864,-0.14315957392687498,-0.026015630293193127,0.08625341465527492,-0.1630727797446775,-0.07412401416167791,0.03099730683404034,ADT,7.420000076293945,2939000.0,0.26,0.26,0.0,0.0,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,16.360000610351562,281.010009765625,61.66999816894531,72.06999969482422,6510.0,3.12,2.95,3.12,2.86
2018-11-08,0.05449140209040197,1.0982772122161315,0.017289783523875855,1.4481291294085796,-0.05902697099245076,0.9551144186867715,-0.062300984439385795,0.5936420116252281,-0.05185191769767494,-0.25802469804435546,-0.13703710593531548,-0.06296298825473601,ADT,8.100000381469727,4823100.0,0.26,0.26,0.0,0.0,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,16.719999313354492,280.5,60.66999816894531,70.6500015258789,6410.0,3.12,2.95,3.12,2.86
2018-11-09,0.01985893124933905,0.03882123812309048,-0.007710796184543273,0.20876800270304519,-0.08779859024931877,-0.035361104807016125,-0.08872222328376016,-0.2130282774540026,-0.05477704886147383,-0.19872610977471838,-0.1146496950702266,-0.019108292635635737,ADT,7.849999904632568,2385000.0,0.26,0.26,0.0,0.0,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,17.360000610351562,277.760009765625,60.189998626708984,70.18000030517578,6335.0,3.12,2.95,3.12,2.86
2018-11-12,-0.027233752378704547,-0.3175240810332167,-0.051277723499661094,-0.1923432779617062,-0.13346345338177523,-0.36320108336423285,-0.13283586244256723,-0.4783944526406373,0.021476554140348325,-0.1731543617288055,-0.17046980046188565,0.04295304427570734,ADT,7.449999809265137,1580000.0,0.26,0.26,0.0,0.0,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,20.450000762939453,272.57000732421875,59.93000030517578,70.12000274658203,6325.0,3.12,2.95,3.12,2.86
2018-11-13,0.02346804384177072,-0.1432913865425502,0.0034513468962300165,0.12460267453280162,-0.08612305019118927,-0.1425603892609705,-0.08467265015099502,-0.2910876435434634,-0.024203829239326846,-0.2216560244913286,-0.19108280486918172,0.010191073207382217,ADT,7.849999904632568,2129900.0,0.26,0.26,0.0,0.0,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,20.020000457763672,272.05999755859375,55.689998626708984,65.47000122070312,6285.0,3.12,2.95,3.12,2.86
2018-11-14,0.008375179203311373,-0.6031518376080733,-0.006078275630124795,-0.47329302452198957,-0.09790212324138323,-0.6031875606336802,-0.09577681309939137,-0.672797912184622,-0.01808783858211538,-0.2235141593533152,-0.17700257442787548,0.028423807950193947,ADT,7.739999771118164,980300.0,0.26,0.26,0.0,0.0,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,21.25,270.20001220703125,56.25,66.12000274658203,5365.0,3.12,2.95,3.12,2.86
2018-11-15,0.01932988297053677,-0.5327198621262249,0.01959265985962676,-0.42841088207731776,-0.07728800254889989,-0.5693605172524951,-0.07401748603766019,-0.6443945237568263,-0.05436154698274798,-0.18963337913220701,-0.243994926114955,-0.02149179261356926,ADT,7.909999847412109,1061300.0,0.26,0.26,0.0,0.0,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,19.979999542236328,273.0199890136719,56.459999084472656,66.62000274658203,5425.0,3.12,2.95,3.12,2.86
2018-11-16,0.02656482711347437,-0.2756616904409425,0.041747498826714774,-0.198035567803471,-0.05874104533542886,-0.3900989273656761,-0.05482258304050309,-0.49754599166197017,-0.024813929986346794,-0.21588091282482458,-0.24317622989371268,-0.0173697687387232,ADT,8.0600004196167,1495800.0,0.26,0.26,0.0,0.0,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,18.13999938964844,273.7300109863281,56.459999084472656,66.76000213623047,5450.0,3.12,2.95,3.12,2.86
2018-11-19,-0.014301442867813005,-0.07338383519938031,-0.0032446690240073356,-0.21147940614140356,-0.1016259822363454,-0.3967748085162277,-0.09781504020006003,-0.5038686645858239,0.022135427095539395,-0.13151038732030362,-0.2018228839248567,0.04166668994973155,ADT,7.679999828338623,1469600.0,0.26,0.26,0.0,0.0,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,20.100000381469727,269.1000061035156,56.7599983215332,66.79000091552734,4835.0,3.12,2.95,3.12,2.86
2018-11-20,-0.04010347692456223,0.040017581558898174,-0.031921361079305655,-0.19218901852904158,-0.1300496228503692,-0.3758289476143862,-0.12665924645313778,-0.4862960303601639,0.052560628365975415,-0.08490567492764545,-0.1549865341702018,0.08355793520001575,ADT,7.420000076293945,1521100.0,0.26,0.26,0.0,0.0,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,22.479999542236328,264.1199951171875,53.43000030517578,62.529998779296875,4240.0,3.12,2.95,3.12,2.86
2018-11-21,-0.018426369019294935,-0.3089847287717435,-0.004838480636058946,-0.48484634481559746,-0.10569953204819395,-0.607939605417652,-0.10258844397025105,-0.6772986661398402,0.017082737887380794,-0.08672803057422163,-0.20236530024104404,0.03416553843404557,ADT,7.610000133514404,948300.0,0.26,0.26,0.0,0.0,0.3776491133885231,0.1303069159010434,-0.2518979720386663,0.0,0.0,0.0,0.0,20.799999237060547,265.0199890136719,54.630001068115234,63.47999954223633,4390.0,3.12,2.95,3.12,2.86
