,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2007-06-20,-0.05805104303122306,1.1969646715292264,-0.036025972177623676,1.5395101518704775,-0.03673131387857552,1.230073954754932,-0.03366410862898323,1.0325276786163373,-0.017916038527544753,-0.06742095518872593,0.11645456517305353,0.1291844317179951,WU,21.209999084472656,10124900.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.670000076293944,151.13999938964844,68.19000244140625,75.73999786376953,19100.0,5.0,4.88,5.0,4.82
2007-06-21,-0.05734762785171914,0.3586892412309613,-0.04311438076076129,0.6422398820599713,-0.04400326853051927,0.4628891798604627,-0.041719760601105764,0.3482836165195461,-0.008555147212134684,-0.07271866064969512,0.09790871560381542,0.10979084436434716,WU,21.040000915527344,6713400.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.210000038146973,151.97999572753906,68.6500015258789,75.73999786376953,19100.0,5.0,4.88,5.0,4.82
2007-06-22,-0.04873309765074996,-0.00823022852365162,-0.04602322797491723,0.2569139974421834,-0.04670747541277821,0.12778841637460714,-0.04514238859240343,0.05209642020669047,-0.011444910776192696,-0.03958035054285747,0.10968055411162791,0.1335241409677126,WU,20.969999313354492,5202300.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,150.5500030517578,69.13999938964844,75.73999786376953,19100.0,5.0,4.88,5.0,4.82
2007-06-25,-0.04599898351722425,-0.20618738901497197,-0.05674990003562256,-0.030398779603451036,-0.05776078712507036,-0.1247277825840518,-0.05720316212237217,-0.17629556240260266,-0.010622854808305493,-0.02366005759437928,0.1294061044737138,0.10719465566599529,WU,20.709999084472656,4042400.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.649999618530273,149.8300018310547,69.18000030517578,75.73999786376953,19100.0,5.0,4.88,5.0,4.82
2007-06-26,-0.04260296346766596,0.18469301580369435,-0.06751577000909961,0.5054715485715,-0.06863411252163387,0.38161186977609945,-0.06922993589979105,0.31430318113441535,-0.006846028937602222,0.003422967834362023,0.15696816453376283,0.13105126150821378,WU,20.450000762939453,6432900.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88999938964844,148.2899932861328,67.7699966430664,75.73999786376953,19100.0,5.0,4.88,5.0,4.82
2007-06-27,-0.016195712556343497,0.07999924049851774,-0.05374578599492556,0.48443744148340984,-0.054752075305561095,0.3851244811509712,-0.05630998208648838,0.3277853574242401,-0.02989387361267748,-0.03857276981143454,0.10752167631851917,0.14320151138528048,WU,20.739999771118164,6500500.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.529999732971191,150.39999389648438,68.97000122070312,75.73999786376953,19100.0,5.0,4.88,5.0,4.82
2007-06-28,-0.013732464938783042,-0.3588270218041699,-0.06255708223966665,-0.10642859900923758,-0.06400143782542161,-0.16446516250935367,-0.06650658091654627,-0.19680408470296165,0.00779726334516595,-0.04288504134912363,0.11890831248913636,0.13011695987968452,WU,20.520000457763672,3934100.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.539999961853027,150.3800048828125,69.56999969482422,75.73999786376953,19100.0,5.0,4.88,5.0,4.82
2007-06-29,0.003786308937036552,-0.24182892906815015,-0.047814958747003034,-0.09862822935788113,-0.04922988253611382,-0.1554272077046368,-0.052672273448640436,-0.1839777220242195,-0.004320698651825938,-0.06385021260573398,0.12962077642000636,0.14066252116694566,WU,20.829999923706055,3987200.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.229999542236328,150.42999267578125,70.68000030517578,75.73999786376953,19100.0,5.0,4.88,5.0,4.82
2007-07-01,0.003786308937036552,-0.24182892906815015,-0.047814958747003034,-0.09862822935788113,-0.04922988253611382,-0.1554272077046368,-0.052672273448640436,-0.1839777220242195,-0.004320698651825938,-0.06385021260573398,0.12962077642000636,0.14066252116694566,WU,20.829999923706055,3987200.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.229999542236328,150.42999267578125,70.68000030517578,75.73999786376953,19100.0,5.0,4.88,5.0,4.82
2007-07-02,0.00647921387682097,-0.19556862456810994,-0.04530889655141613,-0.11162922152857398,-0.04740639476549603,-0.1688463844254135,-0.05167925817425085,-0.19504405895032279,0.0023968952827229106,-0.08916589433983779,0.13231064947870697,0.15196548339125493,WU,20.86000061035156,3908100.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.399999618530272,151.7899932861328,71.08999633789062,75.73999786376953,19100.0,5.0,4.88,5.0,4.82
