Date,Dividend
1994-08-26 00:00:00-04:00,0.11
1994-11-25 00:00:00-05:00,0.11
1995-02-23 00:00:00-05:00,0.11
1995-05-25 00:00:00-04:00,0.11
1995-08-30 00:00:00-04:00,0.11
1995-11-29 00:00:00-05:00,0.11
1996-02-28 00:00:00-05:00,0.11
1996-05-29 00:00:00-04:00,0.11
1996-08-28 00:00:00-04:00,0.12
1996-11-26 00:00:00-05:00,0.12
1997-02-26 00:00:00-05:00,0.12
1997-05-28 00:00:00-04:00,0.12
1997-08-27 00:00:00-04:00,0.12
1997-11-26 00:00:00-05:00,0.12
1998-02-25 00:00:00-05:00,0.12
1998-05-28 00:00:00-04:00,0.12
1998-09-11 00:00:00-04:00,0.13
1998-11-27 00:00:00-05:00,0.13
1999-02-25 00:00:00-05:00,0.13
1999-05-27 00:00:00-04:00,0.13
1999-08-30 00:00:00-04:00,0.13
1999-11-29 00:00:00-05:00,0.13
2000-02-28 00:00:00-05:00,0.13
2000-05-30 00:00:00-04:00,0.13
2000-08-30 00:00:00-04:00,0.14
2000-11-29 00:00:00-05:00,0.14
2001-02-27 00:00:00-05:00,0.14
2001-05-30 00:00:00-04:00,0.14
2001-08-29 00:00:00-04:00,0.14
2001-11-28 00:00:00-05:00,0.14
2002-02-27 00:00:00-05:00,0.14
2002-05-29 00:00:00-04:00,0.14
2002-08-28 00:00:00-04:00,0.15
2002-11-26 00:00:00-05:00,0.15
2003-02-26 00:00:00-05:00,0.15
2003-05-30 00:00:00-04:00,0.18
2003-08-27 00:00:00-04:00,0.18
2003-11-25 00:00:00-05:00,0.18
2004-02-26 00:00:00-05:00,0.18
2004-05-28 00:00:00-04:00,0.18
2004-08-30 00:00:00-04:00,0.2
2004-11-29 00:00:00-05:00,0.2
2005-02-25 00:00:00-05:00,0.2
2005-05-27 00:00:00-04:00,0.2
2005-08-30 00:00:00-04:00,0.23
2005-11-29 00:00:00-05:00,0.23
2006-02-27 00:00:00-05:00,0.23
2006-05-30 00:00:00-04:00,0.23
2006-08-30 00:00:00-04:00,0.275
2006-11-29 00:00:00-05:00,0.275
2007-02-27 00:00:00-05:00,0.275
2007-05-30 00:00:00-04:00,0.275
2007-08-29 00:00:00-04:00,0.345
2007-11-28 00:00:00-05:00,0.345
2008-02-27 00:00:00-05:00,0.345
2008-05-30 00:00:00-04:00,0.345
2008-08-27 00:00:00-04:00,0.4
2008-11-26 00:00:00-05:00,0.4
2009-02-25 00:00:00-05:00,0.4
2009-06-04 00:00:00-04:00,0.4
2009-08-28 00:00:00-04:00,0.4
2009-11-27 00:00:00-05:00,0.4
2010-02-25 00:00:00-05:00,0.4
2010-06-04 00:00:00-04:00,0.4
2010-08-30 00:00:00-04:00,0.4
2010-11-29 00:00:00-05:00,0.4
2011-02-25 00:00:00-05:00,0.4
2011-05-27 00:00:00-04:00,0.4
2011-08-30 00:00:00-04:00,0.4
2011-11-29 00:00:00-05:00,0.4
2012-02-28 00:00:00-05:00,0.4
2012-05-30 00:00:00-04:00,0.4
2012-08-30 00:00:00-04:00,0.4
2012-11-28 00:00:00-05:00,0.4
2013-02-27 00:00:00-05:00,0.4
2013-05-30 00:00:00-04:00,0.4
2013-08-29 00:00:00-04:00,0.4
2013-11-27 00:00:00-05:00,0.4
2014-02-27 00:00:00-05:00,0.4
2014-05-29 00:00:00-04:00,0.4
2014-08-28 00:00:00-04:00,0.4
2014-11-26 00:00:00-05:00,0.4
2015-02-26 00:00:00-05:00,0.4
2015-05-28 00:00:00-04:00,0.4
2015-08-28 00:00:00-04:00,0.4
2015-11-27 00:00:00-05:00,0.4
2016-02-26 00:00:00-05:00,0.4
2016-05-27 00:00:00-04:00,0.4
2016-08-30 00:00:00-04:00,0.42
2016-11-29 00:00:00-05:00,0.42
2017-03-02 00:00:00-05:00,0.42
2017-05-30 00:00:00-04:00,0.42
2017-08-31 00:00:00-04:00,0.44
2017-11-30 00:00:00-05:00,0.44
2018-03-02 00:00:00-05:00,0.44
2018-05-31 00:00:00-04:00,0.44
2018-08-31 00:00:00-04:00,0.48
2018-11-30 00:00:00-05:00,0.48
2019-03-01 00:00:00-05:00,0.48
2019-05-31 00:00:00-04:00,0.48
2019-08-30 00:00:00-04:00,0.55
2019-11-29 00:00:00-05:00,0.55
2020-02-28 00:00:00-05:00,0.55
2020-05-29 00:00:00-04:00,0.55
2020-08-31 00:00:00-04:00,0.57
2020-11-30 00:00:00-05:00,0.57
2021-02-26 00:00:00-05:00,0.57
2021-05-28 00:00:00-04:00,0.57
2021-08-31 00:00:00-04:00,0.61
2021-11-30 00:00:00-05:00,0.61
2022-02-28 00:00:00-05:00,0.61
2022-05-31 00:00:00-04:00,0.61
2022-08-31 00:00:00-04:00,0.66
2022-11-30 00:00:00-05:00,0.66
2023-03-03 00:00:00-05:00,0.66
2023-05-31 00:00:00-04:00,0.66
2023-08-31 00:00:00-04:00,0.74
2023-11-30 00:00:00-05:00,0.74
2024-03-01 00:00:00-05:00,0.74
2024-06-03 00:00:00-04:00,0.74
2024-09-03 00:00:00-04:00,0.79
2024-12-02 00:00:00-05:00,0.79
