,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1992-08-28,0.0334482916348797,-0.9024875621890547,-0.010819641673768053,-0.9434089377947451,-0.12614765735193306,-0.9456919960346537,-0.20734880859225657,-0.9713288834951457,-0.0390620231628418,0.28125,0.9843759536743164,3.71875,QCOM,0.5,134400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.140000343322754,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-08-31,-0.005773616652624534,-0.4435146443514644,-0.04577188889284198,-0.7882025081281933,-0.15624991348243847,-0.8025090588863706,-0.2377606754644079,-0.875031972813973,-0.008129519018396425,0.3170735096140247,1.1138200892899235,3.845526050833824,QCOM,0.4804689884185791,486400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.579999923706056,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-01,0.0023090273088330502,2.0527589545014524,-0.03726751605075112,0.3623991935483872,-0.14561355907948784,0.16659473457056545,-0.23108748581517696,-0.23780072281569145,-0.06451612903225812,0.27419453282510076,1.0806461457283265,3.887097758631552,QCOM,0.484375,2883200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399999618530272,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-02,0.04119046367642886,-0.8806584362139918,0.006971783737507117,-0.946289665390789,-0.10082951567610136,-0.9621294563182867,-0.19354790231652275,-0.9748740090395807,-0.10000131460213102,0.26153727695192597,0.9538452581831636,3.784611830855778,QCOM,0.5078129768371582,92800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.729999542236328,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-03,0.02613558454969331,2.4764309764309766,-0.0005174528104279192,1.5901428236946853,-0.10492714150121323,0.9020532145057526,-0.19928337838393412,0.28994956807338373,-0.1317825349473749,0.4573650306240493,0.9534892963684065,3.6666698209398003,QCOM,0.5039060115814209,4720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880000114440918,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-04,-0.0022617005685994047,0.1680351906158357,-0.024263794605265912,-0.006807470762785826,-0.12249421229206274,-0.2703673097198871,-0.21752576448035474,-0.49821174856694916,-0.14285802516716684,0.44444392639967,0.9999979412766107,3.888883856453937,QCOM,0.4921880066394806,1820800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.979999542236328,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-08,-0.018099827164056167,0.08639999999999998,-0.0392566318555928,0.010943199583116207,-0.1334734314497851,-0.24843962981562523,-0.2294150703775336,-0.4840832085730045,-0.11290217984107231,0.5241930561680948,1.032258064516129,4.0564521051222275,QCOM,0.484375,1862400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.649999618530272,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-09,-0.020477678217927574,0.6294227188081937,-0.0432978434112458,0.9959784730025429,-0.13731287084368132,0.4367816091954023,-0.23510093182649522,0.0038966060858443576,-0.073170137150394,0.6097562912080141,1.1138200892899235,4.048777486275781,QCOM,0.4804689884185791,3600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.359999656677246,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-10,-0.027334240483590046,1.0247494685696932,-0.04712255217956322,2.254926529217451,-0.14111331091039792,1.4001511906261812,-0.24047950975168056,0.7026580135159962,-0.11475503947550847,0.6393425194897993,1.3442608034456809,4.114748660808173,QCOM,0.4765630066394806,6096000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.920000076293944,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
1992-09-11,-0.06666707590604061,-0.4309954751131222,-0.0882896369366437,-0.125622899524858,-0.17976147461316686,-0.36986720859664257,-0.27633199534014513,-0.5454454173025945,-0.08620577845080146,0.7068976040544181,1.6034493281923492,4.586206896551724,QCOM,0.453125,1609600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.470000267028809,43.9375,32.04999923706055,75.73999786376953,19100.0,6.42,5.38,6.42,3.89
