Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1972-06-01,0.0,2.283737897872925,2.2536098957061768,2.2716870307922363,0.3532229363918304,82978.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-02,2.2656610012054443,2.2656610012054443,2.241558074951172,2.247584104537964,0.3494751453399658,120318.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-05,2.2355329990386963,2.2355329990386963,2.19937801361084,2.205404043197632,0.3429167866706848,107871.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-06,2.205404043197632,2.217456102371216,2.1813011169433594,2.1933529376983643,0.3410428762435913,327763.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-07,2.1873269081115723,2.1873269081115723,2.175276041030884,2.175276041030884,0.3382319808006286,43563.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-08,2.175276041030884,2.1873269081115723,2.175276041030884,2.175276041030884,0.3382319808006286,87127.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-09,2.175276041030884,2.175276041030884,2.157198905944824,2.157198905944824,0.3354212939739227,497868.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-12,2.157198905944824,2.1632239818573,2.133095979690552,2.133095979690552,0.3316735625267029,109946.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-13,2.133095979690552,2.169250011444092,2.1089930534362793,2.169250011444092,0.3372948169708252,103722.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-14,2.169250011444092,2.1813011169433594,2.157198905944824,2.1813011169433594,0.3391688168048858,35266.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-15,2.1933529376983643,2.205404043197632,2.1933529376983643,2.205404043197632,0.3429167866706848,62233.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-16,2.217456102371216,2.2536098957061768,2.217456102371216,2.247584104537964,0.3494751453399658,51861.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-19,2.2355329990386963,2.2355329990386963,2.2295069694519043,2.2295069694519043,0.3466643095016479,47712.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972-06-20,2.2295069694519043,2.2656610012054443,2.217456102371216,2.2536098957061768,0.3504121005535126,190849.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
