,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-05-15,0.0030487974108694307,0.25519862768570056,0.09464325831121125,0.14294804030777533,0.10394079590577965,-0.0043875115359817,0.11152917409164444,0.04581111741123165,-0.038684774303845426,-0.05415864713276064,-0.01353968484107948,0.0,AMCR,10.34000015258789,8718000.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,1.0,12.449999809265137,529.780029296875,78.62999725341797,82.75,66495.0,4.31,4.32,4.31,4.74
2024-05-16,0.0016574306469987162,0.025725683280570108,0.09217412979857079,-0.05622380811598737,0.10528932422673955,-0.18802216992030044,0.11309409857387387,-0.14583044195927375,-0.05115827707866705,-0.05598455047556228,0.0,0.0,AMCR,10.359999656677246,7118800.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,1.0,12.420000076293944,528.6900024414062,79.2300033569336,83.2699966430664,65445.0,4.31,4.32,4.31,4.74
2024-05-17,-0.007729421758367153,0.4331338936015272,0.07866826197130136,0.34120140777819363,0.09512925190895691,0.18923281084289703,0.10277278776065571,0.24507433285553978,-0.05258041786347989,-0.06523856343038936,0.0,0.0,AMCR,10.270000457763672,10402300.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,1.0,11.989999771118164,529.4500122070312,80.05999755859375,83.9800033569336,67365.0,4.31,4.32,4.31,4.74
2024-05-20,-0.023684237534806182,-0.01562584357188577,0.0542662455225774,-0.06256989080539054,0.07339543968875174,-0.1662408243849294,0.08070397928966294,-0.1244351292812373,-0.018867883430121468,-0.04865936305539453,0.0,0.0,AMCR,10.06999969482422,7293200.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,1.0,12.149999618530272,530.0599975585938,79.80000305175781,83.70999908447266,70435.0,4.31,4.32,4.31,4.74
2024-05-21,-0.019746933481514562,-0.11954723816416973,0.05173371776727559,-0.14572099094511948,0.07277286503454966,-0.2399197347016379,0.08017588319537312,-0.20348694435623277,0.009930524776591731,-0.04468717208565853,0.0,0.0,AMCR,10.06999969482422,6638400.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,1.0,11.859999656677246,531.3599853515625,79.26000213623047,82.87999725341797,69500.0,4.31,4.32,4.31,4.74
2024-05-22,-0.015640298816888373,-0.19356663500374544,0.04823037142262825,-0.2266786011588611,0.07199883160880462,-0.31717369089642483,0.07976406934819918,-0.2832323313751337,0.013902715746328065,-0.0566037449948672,0.0,0.0,AMCR,10.06999969482422,5967100.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.6,12.289999961853027,529.8300170898438,77.56999969482422,81.9000015258789,69815.0,4.31,4.32,4.31,4.74
2024-05-23,-0.02673794932642219,-0.06371921339496604,0.025570067314670274,-0.08480969077427186,0.05123780490631786,-0.18747384660850552,0.059113604711726664,-0.14558389098612062,0.030364391423070014,-0.025303643431601963,0.0,0.0,AMCR,9.880000114440918,7124000.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.6,12.770000457763672,525.9600219726562,76.87000274658203,81.36000061035156,67205.0,4.31,4.32,4.31,4.74
2024-05-24,-0.015284486951080305,-0.1759290436821861,0.028134013969553343,-0.23609709828457298,0.05703444556513694,-0.321284743104669,0.06508237099263622,-0.28600931349652137,0.02716302506657242,-0.038229293441473966,0.0,0.0,AMCR,9.9399995803833,5943600.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.6,11.93000030517578,529.4400024414062,77.72000122070312,82.12000274658203,69475.0,4.31,4.32,4.31,4.74
2024-05-28,-0.018822183239988802,-0.05576212627765766,0.01364589191632908,-0.12719641113916735,0.04488011495552154,-0.22768750656708886,0.053107711825649176,-0.18790895743633518,0.03357069443207461,-0.008138344285550603,0.0,0.0,AMCR,9.829999923706056,6762200.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.6,12.920000076293944,529.8099975585938,79.83000183105469,84.22000122070312,68455.0,4.31,4.32,4.31,4.74
2024-05-29,-0.021267444847021748,0.004150316933293088,0.0002398254161949582,-0.14059452491481508,0.033933078005884104,-0.24062513196470894,0.04215876731420256,-0.19633841196797672,0.028777050341068477,0.008222084393026075,0.0,0.0,AMCR,9.729999542236328,6653500.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.6,14.279999732971191,526.0999755859375,79.2300033569336,83.5999984741211,67185.0,4.31,4.32,4.31,4.74
2024-05-30,-0.0034581825415950685,0.3087745279526102,0.01201859207758628,0.1401722244795192,0.04916641485304743,0.025955464698818043,0.05784731819600779,0.08274969518764531,0.0030364101845852254,0.0030364101845852254,0.0,0.0,AMCR,9.880000114440918,8989000.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.2,0.6,14.470000267028809,522.6099853515625,77.91000366210938,81.86000061035156,68675.0,4.31,4.32,4.31,4.74
2024-05-31,0.02431656850247499,2.4039135032474093,0.03722591763951836,3.3597803265314288,0.07907054500488782,3.298674661736882,0.08826310186054039,3.6168438166895487,-0.018682451586259363,-0.032448369835834656,0.0,0.0,AMCR,10.170000076293944,39224900.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.2,0.6,12.920000076293944,527.3699951171875,76.98999786376953,81.62000274658203,67633.7265625,4.31,4.32,4.31,4.74
2024-06-01,0.02431656850247499,2.4039135032474093,0.03722591763951836,3.3597803265314288,0.07907054500488782,3.298674661736882,0.08826310186054039,3.6168438166895487,-0.018682451586259363,-0.032448369835834656,0.0,0.0,AMCR,10.170000076293944,39224900.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.2,0.6,12.920000076293944,527.3699951171875,76.98999786376953,81.62000274658203,67633.7265625,4.31,4.32,4.31,4.74
2024-06-03,0.026278013977874676,0.3442979538549235,0.0369342319178074,0.893989552923439,0.08245965941626464,0.9192808619739951,0.09192670869303743,1.0726478625988756,-0.01567089586819903,-0.013712080587627629,0.0,0.0,AMCR,10.210000038146973,17754700.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.2,0.6,13.109999656677246,527.7999877929688,74.22000122070312,78.36000061035156,69660.0,4.31,4.32,4.31,4.74
2024-06-04,0.018873356645220555,-0.36213090988880825,0.029877959724584513,-0.09762746165927558,0.07851680811580217,-0.07726590273703103,0.08802663197091734,-0.002997223814401003,-0.013752489108627253,0.014734736152612227,0.0,0.0,AMCR,10.18000030517578,8555000.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.2,0.6,13.15999984741211,528.3900146484375,73.25,77.5199966430664,71085.0,4.31,4.32,4.31,4.74
2024-06-05,0.017946164765663665,-0.3872438799406905,0.02864627616793431,-0.11887518825891058,0.08086808783901923,-0.09106710873350156,0.09048187237300052,-0.01861485251162024,-0.02448579814553775,0.010773717557910123,0.0,0.0,AMCR,10.210000038146973,8436400.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.2,0.6,12.630000114440918,534.6699829101562,74.06999969482422,78.41000366210938,71890.0,4.31,4.32,4.31,4.74
2024-06-06,0.008222270631491177,-0.5935428331775942,0.019841390944796797,-0.4224755914863188,0.07465211098373672,-0.3973799412455806,0.08451738128955331,-0.3572268827059102,-0.0196850208926016,-0.004921278689546393,0.0,0.0,AMCR,10.15999984741211,5524200.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.3,0.2,12.579999923706056,534.6599731445312,75.55000305175781,79.87000274658203,70960.0,4.31,4.32,4.31,4.74
2024-06-07,-0.010590215185794165,-0.5769067409669514,0.0012336462366339136,-0.40549966596215264,0.058102277691211214,-0.37607395653351033,0.06792953881393364,-0.3367789117396611,-0.003996000093747787,0.013985952692038506,0.0,0.0,AMCR,10.010000228881836,5692200.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,12.220000267028809,534.010009765625,75.52999877929688,79.62000274658203,69755.0,4.31,4.32,4.31,4.74
2024-06-10,-0.02088922288802202,-0.5533738272462417,-0.011865601496311684,-0.3937990140458784,0.04689240972305593,-0.35984470035045335,0.05670971573062208,-0.3232227705456522,-0.0030272183080836124,0.016145292621159157,0.0,0.0,AMCR,9.90999984741211,5805700.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,12.739999771118164,535.6599731445312,77.73999786376953,81.62999725341797,69875.0,4.31,4.32,4.31,4.74
2024-06-11,-0.01132186602724871,-0.2568399606333201,-0.007952326142967063,-0.35275380686614866,0.05334751764930509,-0.30940500649922426,0.06366344290419416,-0.28284733680329305,-0.003005985405533318,0.010020078763181894,0.0,0.0,AMCR,9.979999542236328,6148800.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,12.850000381469728,536.9500122070312,77.9000015258789,81.91999816894531,67735.0,4.31,4.32,4.31,4.74
2024-06-12,-0.0021276406362546844,-0.13499399890889258,-0.004654825449279884,-0.3821464356700314,0.059654654840412304,-0.3557329556379419,0.07055991750373186,-0.3391454494517775,-0.00398009563123225,0.009950191631598049,0.0,0.0,AMCR,10.050000190734863,5662700.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,12.039999961853027,541.3599853515625,78.5,82.5999984741211,67875.0,4.31,4.32,4.31,4.74
2024-06-13,-0.0011370085857933113,-0.2111047095738957,-0.006432458577778006,-0.4405911187232239,0.05778235605359065,-0.4541591407415683,0.06893797680362956,-0.4468852159138805,-0.01593623984263237,0.033864557159334785,0.0,0.0,AMCR,10.039999961853027,4733800.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,11.9399995803833,542.4500122070312,78.62000274658203,82.75,66860.0,4.31,4.32,4.31,4.74
2024-06-14,-0.00556267852743158,-0.03517775089446929,-0.014641860210887325,-0.3495541110989004,0.048372013558004474,-0.37515549405871995,0.0598563475172404,-0.372361961366434,-0.0120481812348876,0.04618474260895211,0.0,0.0,AMCR,9.960000038146973,5366300.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,12.65999984741211,542.780029296875,78.44999694824219,82.62000274658203,65640.0,4.31,4.32,4.31,4.74
2024-06-17,-0.0027177740065512574,-0.057524943275417205,-0.014479361133890227,-0.365917308164603,0.04731861996629339,-0.3924935399627597,0.05921138435227942,-0.3914487194971685,-0.015060202606001272,0.052208785351179454,0.0,0.0,AMCR,9.960000038146973,5198100.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,12.75,547.0999755859375,80.33000183105469,84.25,66865.0,4.31,4.32,4.31,4.74
2024-06-18,-0.0011449551522607004,-0.16683617754748092,-0.013099253462155992,-0.45337324147086483,0.04740341018191645,-0.47778747230112883,0.05969887572717478,-0.47799949760239474,-0.01905722457059067,0.056168450445716056,0.0,0.0,AMCR,9.970000267028809,4447000.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,12.300000190734863,548.489990234375,81.56999969482422,85.33000183105469,64475.0,4.31,4.32,4.31,4.74
2024-06-20,-0.009736531357614327,0.2881142496612641,-0.02123302037008725,-0.1250972250794398,0.036738231413269644,-0.1580792241685953,0.04954411094910056,-0.1647490546804848,-0.010121495982936546,0.06275302412728423,0.0,0.0,AMCR,9.880000114440918,7116500.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,13.279999732971191,547.0,82.16999816894531,85.70999908447266,65100.0,4.31,4.32,4.31,4.74
2024-06-21,-0.0022919603752900603,1.0673521694951242,-0.01341884007891859,0.6392039692509713,0.04286760793200714,0.6011672473799385,0.05629439677915225,0.5930661785973874,-0.03517582256328278,0.057286498434680144,0.0,0.0,AMCR,9.949999809265137,13631500.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,13.199999809265137,544.510009765625,80.7300033569336,85.23999786376953,64260.0,4.31,4.32,4.31,4.74
2024-06-24,0.004299858713499583,0.14896129202721445,-0.0064515870505320125,-0.05032843664158605,0.04791153244406784,-0.06595619661326839,0.06201890818830576,-0.07222809858513121,-0.04295707246190672,0.02797200065623473,0.0,0.0,AMCR,10.010000228881836,7951600.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,13.329999923706056,542.739990234375,81.62999725341797,86.01000213623047,59145.0,4.31,4.32,4.31,4.74
2024-06-25,-0.0064645856244716325,-0.2881246210914621,-0.01779499645321453,-0.40716552802620926,0.033292676844891914,-0.4151020335797741,0.04767684749734627,-0.4220512434531194,-0.026315812335043542,0.06174085522384276,0.0,0.0,AMCR,9.880000114440918,4948500.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,12.84000015258789,544.8300170898438,80.83000183105469,85.01000213623047,62055.0,4.31,4.32,4.31,4.74
2024-06-26,-0.008778236441428134,-0.2397031814924931,-0.020050442165949454,-0.3637719555682417,0.028248999969880558,-0.37172026592792506,0.04288844817361451,-0.38384936723177554,-0.03455286049954698,0.05589432745996614,0.0,0.0,AMCR,9.84000015258789,5275200.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,12.550000190734863,545.510009765625,80.9000015258789,85.25,60940.0,4.31,4.32,4.31,4.74
2024-06-27,-0.009662505887742298,-0.1444447592756005,-0.02102317643358396,-0.272778288236973,0.02440047784077076,-0.278510689504892,0.039023743758721675,-0.29349207958631346,-0.018348654177000934,0.08154935808777508,0.0,0.0,AMCR,9.8100004196167,6038900.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.5,0.2,12.239999771118164,546.3699951171875,81.73999786376953,86.38999938964844,61365.0,4.31,4.32,4.31,4.74
2024-06-28,-0.009978343249408477,0.6263101911056399,-0.022195585845032156,0.607111643720208,0.020651884341310354,0.6140464312397835,0.03519446577616161,0.5840038088263549,-0.02249481793059882,0.07975467361373245,0.0,0.0,AMCR,9.779999732971191,13607500.0,0.18,0.16,0.02,12.5,0.2083082480433473,0.092414208308248,0.0562913907284768,0.0494232842644569,0.010383042912701,0.3,0.5,12.4399995803833,544.219970703125,81.54000091552734,86.41000366210938,61024.23046875,4.31,4.32,4.31,4.74
2024-06-30,-0.00854456275607206,0.4640558739761484,-0.020301881803105493,0.5670807288897555,0.020048649061197757,0.5993904248272462,0.034652970077584964,0.5774017484825554,-0.0030674574427700385,0.07361966121547847,0.0,0.0,AMCR,9.779999732971191,13607500.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,0.0494232842644569,0.010383042912701,0.3,0.5,12.4399995803833,544.219970703125,81.54000091552734,86.41000366210938,61024.23046875,4.31,4.32,4.31,4.74
2024-07-01,-0.021834033129451324,-0.1558786212368377,-0.0361767947564373,-0.17726682693616422,0.0007413333244494715,-0.1698228409178307,0.015162858544654904,-0.18176396619992555,0.021875003104408375,0.11458326917555839,0.0,0.0,AMCR,9.600000381469728,7052200.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,12.220000267028809,545.3400268554688,83.37999725341797,86.5999984741211,63695.0,4.25,4.16,4.25,4.5
2024-07-02,-0.017723758366895912,-0.08117666274101898,-0.036604994619245976,-0.11049171682038676,-0.0020717876166990302,-0.09835394413314581,0.012500650996070247,-0.11281638509116594,0.03444675640231032,0.11273485723455523,0.0,0.0,AMCR,9.579999923706056,7634700.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,12.029999732971191,549.010009765625,82.80999755859375,86.23999786376953,62185.0,4.25,4.16,4.25,4.5
2024-07-03,-0.009851507538794668,-0.438205587318267,-0.031120969961218395,-0.45475659391562095,0.001225793642030854,-0.4491463708949823,0.016131574160306594,-0.45941569024732737,0.0228690508987488,0.1278586809296165,0.0,0.0,AMCR,9.619999885559082,4643600.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,12.09000015258789,551.4600219726562,83.87999725341797,87.33999633789062,59825.0,4.25,4.16,4.25,4.5
2024-07-05,-0.017289789788308543,0.7079479091486786,-0.04137235177545811,0.9104257848381694,-0.011766333632045068,1.0112188666574495,0.002873730399744452,0.9630880731722286,0.05999996787623374,0.09999997992264587,0.0,0.0,AMCR,9.5,16971000.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,12.479999542236328,554.6400146484375,83.16000366210938,86.54000091552734,56685.0,4.25,4.16,4.25,4.5
2024-07-08,-0.0011853455371616357,-0.11516772800418114,-0.0274364475754056,0.026614185718067618,0.0011320217291585835,0.08604127520122702,0.015894236563835717,0.06222623494418615,0.07268949127170155,0.10280371332847493,0.0,0.0,AMCR,9.630000114440918,9190500.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,12.369999885559082,555.280029296875,82.33000183105469,85.75,56755.0,4.25,4.16,4.25,4.5
2024-07-09,-0.00520287673651097,-0.2571124777286051,-0.03326925003269964,-0.21932692578708538,-0.006592648798970673,-0.16476397320750133,0.007960398901574697,-0.18943745108490045,0.07949782864528299,0.12866103433556586,0.0,0.0,AMCR,9.5600004196167,7016700.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,12.510000228881836,555.8200073242188,81.41000366210938,84.66000366210938,58160.0,4.25,4.16,4.25,4.5
2024-07-10,0.015020809998818456,0.1770409060448936,-0.013790084261124004,0.1642745204433619,0.012472744950972293,0.25772616286609795,0.02727698282182861,0.22336425169215343,0.03692304171048688,0.12102567232572103,0.0,0.0,AMCR,9.75,10614000.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.2,0.3,12.850000381469728,561.3200073242188,82.0999984741211,85.08000183105469,57625.0,4.25,4.16,4.25,4.5
2024-07-11,0.018087504233918104,-0.06047761986819589,-0.007988638484831577,-0.053576548555334905,0.0179869024372435,0.027207830397070063,0.032915522308253786,0.0028761764748864325,0.034658428580052636,0.11416919853738827,0.0,0.0,AMCR,9.8100004196167,8692300.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.2,0.3,12.920000076293944,556.47998046875,82.62000274658203,85.4000015258789,57580.0,4.25,4.16,4.25,4.5
2024-07-12,0.023458221143873914,-0.015890566753016998,0.0020222234657167387,0.01620843003646772,0.02778320705102378,0.10485391056862181,0.042682267637842386,0.07666793205170375,0.016145292621159157,0.12008078227855612,0.0,0.0,AMCR,9.90999984741211,9345300.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,12.460000038146973,559.989990234375,82.20999908447266,85.02999877929688,57845.0,4.25,4.16,4.25,4.5
2024-07-15,0.012941177972047779,-0.27037105719136995,-0.003947758572706561,-0.11489930574065951,0.019959247911521337,-0.14851094550719385,0.03472450826553969,-0.16854798680928296,0.024390220263873275,0.13516259177661372,0.0,0.0,AMCR,9.84000015258789,7194600.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,13.119999885559082,561.530029296875,81.91000366210938,84.8499984741211,63700.0,4.25,4.16,4.25,4.5
2024-07-16,0.02800054246919495,-0.08950070525633234,0.019815647862867332,-0.0016901446991324778,0.04307891357490006,-0.08068770916726828,0.05818063825055807,-0.09831033110934916,0.007944381939472,0.10824232230594077,0.0,0.0,AMCR,10.06999969482422,7783000.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,13.1899995803833,564.8599853515625,80.76000213623047,83.7300033569336,65450.0,4.25,4.16,4.25,4.5
2024-07-17,0.0438862276322969,0.12766144233859075,0.04561710167468157,0.24125845862982326,0.06897701090148979,0.14362633399880853,0.08447647428118644,0.1313080997495546,0.004840289555096522,0.08809291908354933,0.0,0.0,AMCR,10.329999923706056,9725500.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,14.479999542236328,556.9400024414062,82.8499984741211,85.08000183105469,64730.0,4.25,4.16,4.25,4.5
2024-07-18,0.031557877184424106,0.05792003360173361,0.044217309480541596,0.20691889584302126,0.06696071999184848,0.11110995586377566,0.08247329265941977,0.10666043691656363,0.00968995973128517,0.09593030562675242,0.0,0.0,AMCR,10.31999969482422,9499200.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,15.93000030517578,552.6599731445312,82.81999969482422,85.11000061035156,63650.0,4.25,4.16,4.25,4.5
2024-07-19,0.005398468680029159,1.5552831555508018,0.02314123989306777,2.456993952667277,0.044433445658709644,2.429145262744444,0.05982862463608099,2.4708895961889774,0.036597418212048316,0.13155291482405174,0.0,0.0,AMCR,10.109999656677246,30032900.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,16.520000457763672,548.989990234375,80.12999725341797,82.62999725341797,67480.0,4.25,4.16,4.25,4.5
2024-07-22,0.0045242294293165695,0.02638620044976344,0.026704392185041,0.4174499593949721,0.047759927080415675,0.4731948820113366,0.06334679569051564,0.45663783519719714,0.03743843632734478,0.11428579750571433,0.0,0.0,AMCR,10.149999618530272,12642600.0,0.18,0.16,0.02,12.5,0.2184241019698725,0.1144264194669756,0.0744495944380069,6.686679635779467e-05,0.010383042912701,0.5,0.7,14.90999984741211,554.6500244140625,79.77999877929688,82.4000015258789,68340.0,4.25,4.16,4.25,4.5
