Date,Dividend
2005-08-02 00:00:00-04:00,0.04
2005-10-12 00:00:00-04:00,0.04
2006-01-11 00:00:00-05:00,0.04
2006-04-11 00:00:00-04:00,0.04
2006-07-12 00:00:00-04:00,0.04
2006-10-11 00:00:00-04:00,0.04
2007-01-10 00:00:00-05:00,0.04
2007-04-11 00:00:00-04:00,0.04
2007-07-11 00:00:00-04:00,0.04
2007-10-11 00:00:00-04:00,0.04
2008-01-11 00:00:00-05:00,0.04
2008-04-11 00:00:00-04:00,0.04
2008-07-11 00:00:00-04:00,0.04
2008-10-10 00:00:00-04:00,0.04
2009-01-13 00:00:00-05:00,0.04
2009-04-13 00:00:00-04:00,0.04
2009-07-13 00:00:00-04:00,0.04
2009-10-13 00:00:00-04:00,0.04
2010-01-13 00:00:00-05:00,0.04
2010-04-13 00:00:00-04:00,0.04
2010-07-13 00:00:00-04:00,0.05
2010-10-13 00:00:00-04:00,0.05
2011-01-13 00:00:00-05:00,0.05
2011-04-14 00:00:00-04:00,0.05
2011-07-14 00:00:00-04:00,0.06
2011-10-13 00:00:00-04:00,0.06
2012-01-13 00:00:00-05:00,0.06
2012-04-13 00:00:00-04:00,0.06
2012-08-02 00:00:00-04:00,0.075
2012-10-25 00:00:00-04:00,0.075
2013-02-14 00:00:00-05:00,0.075
2013-05-02 00:00:00-04:00,0.09
2013-08-01 00:00:00-04:00,0.18
2013-10-31 00:00:00-04:00,0.18
2014-02-12 00:00:00-05:00,0.18
2014-05-01 00:00:00-04:00,0.25
2014-08-01 00:00:00-04:00,0.25
2014-10-30 00:00:00-04:00,0.25
2015-02-12 00:00:00-05:00,0.25
2015-04-30 00:00:00-04:00,0.3
2015-07-30 00:00:00-04:00,0.3
2015-10-29 00:00:00-04:00,0.3
2016-02-11 00:00:00-05:00,0.3
2016-04-28 00:00:00-04:00,0.36
2016-07-28 00:00:00-04:00,0.36
2016-10-27 00:00:00-04:00,0.36
2017-02-16 00:00:00-05:00,0.36
2017-04-27 00:00:00-04:00,0.46
2017-07-26 00:00:00-04:00,0.46
2017-10-27 00:00:00-04:00,0.46
2018-02-16 00:00:00-05:00,0.46
2018-04-27 00:00:00-04:00,0.54
2018-07-26 00:00:00-04:00,0.54
2018-10-26 00:00:00-04:00,0.54
2019-02-15 00:00:00-05:00,0.54
2019-04-26 00:00:00-04:00,0.62
2019-07-25 00:00:00-04:00,0.62
2019-10-25 00:00:00-04:00,0.62
2020-02-14 00:00:00-05:00,0.62
2020-04-24 00:00:00-04:00,0.62
2020-07-24 00:00:00-04:00,0.62
2020-10-26 00:00:00-04:00,0.62
2021-02-08 00:00:00-05:00,0.68
2021-04-23 00:00:00-04:00,0.68
2021-07-23 00:00:00-04:00,0.68
2021-10-29 00:00:00-04:00,0.68
2022-02-18 00:00:00-05:00,0.68
2022-04-27 00:00:00-04:00,0.68
2022-07-22 00:00:00-04:00,0.68
2022-10-28 00:00:00-04:00,0.7
2023-02-17 00:00:00-05:00,0.7
2023-04-28 00:00:00-04:00,0.7
2023-07-28 00:00:00-04:00,0.7
2023-10-27 00:00:00-04:00,0.7
2024-02-16 00:00:00-05:00,0.7
2024-04-26 00:00:00-04:00,0.7
2024-07-30 00:00:00-04:00,0.7
2024-10-30 00:00:00-04:00,0.7
