Date,Dividend
1964-01-21 00:00:00-05:00,0.007825
1965-02-05 00:00:00-05:00,0.00625
1965-05-07 00:00:00-04:00,0.00625
1965-08-11 00:00:00-04:00,0.00625
1965-11-05 00:00:00-05:00,0.00625
1966-02-07 00:00:00-05:00,0.00625
1966-05-05 00:00:00-04:00,0.00625
1966-08-10 00:00:00-04:00,0.00625
1966-11-04 00:00:00-05:00,0.00625
1967-02-07 00:00:00-05:00,0.00625
1967-05-05 00:00:00-04:00,0.00625
1967-08-09 00:00:00-04:00,0.00625
1967-11-06 00:00:00-05:00,0.00625
1968-02-08 00:00:00-05:00,0.00625
1968-05-06 00:00:00-04:00,0.00625
1968-08-13 00:00:00-04:00,0.00625
1968-11-07 00:00:00-05:00,0.00625
1969-02-04 00:00:00-05:00,0.00625
1969-05-06 00:00:00-04:00,0.00625
1969-08-12 00:00:00-04:00,0.00625
1969-11-03 00:00:00-05:00,0.00625
1970-05-05 00:00:00-04:00,0.00625
1979-04-16 00:00:00-05:00,0.01875
1979-07-16 00:00:00-04:00,0.01875
1979-10-15 00:00:00-04:00,0.01875
1980-01-15 00:00:00-05:00,0.01875
1980-04-14 00:00:00-05:00,0.01875
1980-07-14 00:00:00-04:00,0.01875
1980-10-10 00:00:00-04:00,0.0225
1981-01-13 00:00:00-05:00,0.0225
1981-04-10 00:00:00-05:00,0.0225
1981-07-13 00:00:00-04:00,0.0225
1981-10-09 00:00:00-04:00,0.0225
1982-01-12 00:00:00-05:00,0.0225
1982-04-12 00:00:00-05:00,0.0225
1982-07-12 00:00:00-04:00,0.0225
1982-10-12 00:00:00-04:00,0.0225
1983-01-11 00:00:00-05:00,0.0225
1983-04-12 00:00:00-05:00,0.03125
1983-07-11 00:00:00-04:00,0.03125
1983-10-11 00:00:00-04:00,0.03125
1984-01-17 00:00:00-05:00,0.03125
1984-04-10 00:00:00-05:00,0.03125
1984-07-10 00:00:00-04:00,0.03125
1984-10-09 00:00:00-04:00,0.03125
1985-01-14 00:00:00-05:00,0.03125
1985-04-09 00:00:00-05:00,0.03125
1985-07-09 00:00:00-04:00,0.03125
1985-10-11 00:00:00-04:00,0.03125
1986-01-14 00:00:00-05:00,0.03125
1986-04-14 00:00:00-05:00,0.03125
1986-07-14 00:00:00-04:00,0.03125
1986-10-08 00:00:00-04:00,0.03125
1987-01-12 00:00:00-05:00,0.03125
1987-04-13 00:00:00-04:00,0.03125
1987-07-13 00:00:00-04:00,0.03125
1987-09-24 00:00:00-04:00,0.0125
1987-10-09 00:00:00-04:00,0.03125
1988-01-12 00:00:00-05:00,0.03125
1988-04-14 00:00:00-04:00,0.03125
1988-07-13 00:00:00-04:00,0.03125
1988-10-12 00:00:00-04:00,0.03125
