,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1998-08-04,-0.000847098686997011,-0.4060185185185185,-0.017110635815671807,-0.5986946367503545,0.018913561998185835,-0.05625526141573973,0.06867270356928935,0.1022862870507375,-0.03857566765578635,-0.041543026706231445,0.2225519287833828,0.44213649851632053,MTD,21.0625,128300.0,0.3,0.28,0.02,7.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.059999465942383,107.0,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67
1998-08-05,-0.0012663571127058309,-0.24690253303964754,-0.014194050165273208,-0.5161140521965264,0.021937044378002413,0.13944352193106802,0.06995884773662558,0.4906378153842894,-0.0650887573964497,-0.059171597633136064,0.22189349112426027,0.4171597633136095,MTD,21.125,156300.0,0.3,0.28,0.02,7.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.829999923706055,108.46875,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67
1998-08-06,-0.011382799325463672,-0.15790262172284641,-0.021612149532710217,-0.5081515358779872,0.013275079818517974,0.1649875070524703,0.058767755868874304,0.5609576984135554,-0.05373134328358209,-0.0268656716417911,0.25970149253731334,0.4149253731343283,MTD,20.9375,160600.0,0.3,0.28,0.02,7.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.200000762939453,108.9375,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67
1998-08-07,-0.02546689303904919,-0.5507535077082972,-0.041122588189436746,-0.7734845474276282,-0.006996770721205658,-0.4633459402913012,0.03504496765484476,-0.2725864682976844,-0.03963414634146345,-0.030487804878048808,0.29268292682926833,0.4390243902439024,MTD,20.5,74100.0,0.3,0.28,0.02,7.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.020000457763672,109.125,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67
1998-08-10,-0.039451114922813106,-0.5975,-0.06259154379455134,-0.8172110936767673,-0.03010709234188726,-0.5643128334237304,0.008562273467458024,-0.40615362547514877,-0.025000000000000022,-0.015625,0.3374999999999999,0.4624999999999999,MTD,20.0,59800.0,0.3,0.28,0.02,7.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,108.5,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67
1998-08-11,-0.0845684394071491,-0.13715429858590913,-0.11894273127753303,-0.700057856860098,-0.08913028810471628,-0.27787100242746127,-0.05510157658051767,-0.017124104019646414,0.03333333333333344,0.05666666666666664,0.3866666666666667,0.5733333333333333,MTD,18.75,98500.0,0.3,0.28,0.02,7.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90999984741211,106.875,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67
1998-08-12,-0.05923961096374897,-0.22957709482532174,-0.10570700137281822,-0.6071199737454875,-0.07573812580231061,-0.3859706255902563,-0.04300529914828866,-0.16151554231333656,0.013157894736842035,0.03947368421052633,0.36513157894736836,0.5460526315789473,MTD,19.0,83800.0,0.3,0.28,0.02,7.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.549999237060547,108.6875,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67
1998-08-13,0.008448199199644311,-0.47909356725146196,-0.047245638110174466,-0.7555900571410279,-0.014265431681427835,-0.6259003380861384,0.01902814908004407,-0.4875924900588916,-0.02777777777777779,0.021604938271605034,0.2407407407407407,0.4444444444444444,MTD,20.25,50900.0,0.3,0.28,0.02,7.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.920000076293945,107.375,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67
1998-08-14,-0.006735518634934966,0.29689671144048163,-0.069676153091266,-0.3782598183137024,-0.037563451776649694,-0.12536443148688048,-0.0066884375600300885,0.22619284153160568,-0.012658227848101222,0.04113924050632911,0.27531645569620244,0.4620253164556962,MTD,19.75,120000.0,0.3,0.28,0.02,7.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.34000015258789,106.125,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67
1998-08-17,0.004526935264825765,0.15045462343455146,-0.0636999113911588,-0.4901543374135178,-0.03363479321207202,-0.3069688931757898,-0.004066814445045575,-0.022382474998299155,-0.028391167192429068,0.06624605678233442,0.27760252365930604,0.4605678233438486,MTD,19.8125,95800.0,0.3,0.28,0.02,7.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.86000061035156,108.375,32.04999923706055,75.73999786376953,19100.0,4.81,4.62,4.81,4.67
