Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1972-06-05,3.7460010051727295,3.7460010051727295,3.7460010051727295,3.7460010051727295,0.2006991356611251,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1972-06-13,3.6751229763031006,3.6751229763031006,3.6751229763031006,3.6751229763031006,0.1969018280506134,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1972-06-16,3.66090989112854,3.66090989112854,3.66090989112854,3.66090989112854,0.196140244603157,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1972-06-21,3.618364095687866,3.618364095687866,3.618364095687866,3.618364095687866,0.1938606649637222,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1972-06-27,3.703454971313477,3.703454971313477,3.703454971313477,3.703454971313477,0.1984197199344635,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1972-06-30,3.7460010051727295,3.7460010051727295,3.7460010051727295,3.7460010051727295,0.2006991356611251,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1972-07-03,3.7460010051727295,3.7460010051727295,3.7460010051727295,3.7460010051727295,0.2006991356611251,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1972-07-11,3.8737258911132817,3.8737258911132817,3.8737258911132817,3.8737258911132817,0.2075424343347549,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1972-07-12,3.8737258911132817,3.8737258911132817,3.8737258911132817,3.8737258911132817,0.2075424343347549,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1972-07-21,3.80275297164917,3.80275297164917,3.80275297164917,3.80275297164917,0.2037397921085357,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1972-07-24,3.80275297164917,3.80275297164917,3.80275297164917,3.80275297164917,0.2037397921085357,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1972-08-02,3.80275297164917,3.80275297164917,3.80275297164917,3.80275297164917,0.2037397921085357,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
