,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-08-21,-0.004438582450124511,-0.05523906105526881,0.007001186338116168,-0.013235366807491059,0.10861749870114075,-0.04992905670377985,0.10274073295383136,-0.038055447688640276,0.020820957451622935,0.044603367083325685,0.0,0.0,AMT,219.4900054931641,2262500.0,1.92,1.57,0.35,22.293,0.5505098620373311,0.4363289933312163,0.3237006457076321,0.009771920463455,0.0272472195603565,1.0,1.0,16.270000457763672,560.6199951171875,71.93000030517578,76.05000305175781,61730.0,3.72,3.5,3.72,3.62
2024-08-22,-1.2963909515793821e-05,0.018526910469630314,0.007811601429832441,-0.15573383740481103,0.1087187136288887,-0.18370142921104562,0.10538429406627797,-0.18006428587304463,0.04666055760508159,0.016174454610961897,0.0,0.0,AMT,220.1000061035156,1926500.0,1.92,1.57,0.35,22.293,0.5505098620373311,0.4363289933312163,0.3237006457076321,0.009771920463455,0.0272472195603565,1.0,1.0,17.549999237060547,556.219970703125,73.01000213623047,77.22000122070312,60350.0,3.72,3.5,3.72,3.62
2024-08-23,0.028785253545452635,-0.008051529790660171,0.03681216414821958,-0.20436686743711155,0.13996835997623086,-0.23225003794773005,0.13935709183700515,-0.2309929360856422,0.024317199438154136,-0.0159912109375,0.0,0.0,AMT,227.0,1804000.0,1.92,1.57,0.35,22.293,0.5505098620373311,0.4363289933312163,0.3237006457076321,0.009771920463455,0.0272472195603565,1.0,1.0,15.859999656677246,562.1300048828125,74.83000183105469,79.0199966430664,63815.0,3.72,3.5,3.72,3.62
2024-08-26,0.016355279204743705,-0.33440426151733327,0.02651912468634797,-0.4928549549189607,0.12806284345556632,-0.5111944254409381,0.13023612793647166,-0.5123601959077357,0.03697129253613518,-0.0045714739268460924,0.0,0.0,AMT,225.30999755859375,1142400.0,1.92,1.57,0.35,22.293,0.5505098620373311,0.4363289933312163,0.3237006457076321,0.009771920463455,0.0045318262334117,1.0,1.0,16.149999618530273,560.7899780273438,77.41999816894531,81.43000030517578,63330.0,3.72,3.5,3.72,3.62
2024-08-27,0.016058021904514753,-0.4109024822371185,0.02789255714753646,-0.5884347867513071,0.12887340570766662,-0.6020305630546547,0.1340222167060187,-0.6054146238997368,0.04421648318922178,-0.023788489545880864,0.0,0.0,AMT,226.16000366210935,921500.0,1.92,1.57,0.35,22.293,0.5505098620373311,0.4363289933312163,0.3237006457076321,0.009771920463455,0.0045318262334117,1.0,1.0,15.43000030517578,561.5599975585938,75.52999877929688,79.55000305175781,62055.0,3.72,3.5,3.72,3.62
2024-08-28,0.008352027672986422,-0.28303407638001,0.021878715602143845,-0.5013996590304316,0.12103903509858825,-0.519108774361748,0.1290478434916157,-0.5245113571032254,0.05895670934205044,-0.032630437751456576,0.0,0.0,AMT,225.25,1105500.0,1.92,1.57,0.35,22.293,0.5505098620373311,0.4363289933312163,0.3237006457076321,0.009771920463455,0.0045318262334117,1.0,1.0,17.110000610351562,558.2999877929688,74.5199966430664,78.6500015258789,58950.0,3.72,3.5,3.72,3.62
2024-08-29,-0.001397718424289917,0.25585727591889373,0.01206064963844944,-0.10013162012545096,0.109402153301146,-0.12583948995666727,0.12002175718111978,-0.13484586226769926,0.0863904670252944,-0.01901395811902118,0.0,0.0,AMT,223.52000427246097,2003200.0,1.92,1.57,0.35,22.293,0.5505098620373311,0.4363289933312163,0.3237006457076321,0.009771920463455,0.0045318262334117,1.0,1.0,15.649999618530272,558.3499755859375,75.91000366210938,79.94000244140625,59275.0,3.72,3.5,3.72,3.62
2024-08-30,-0.0018964148070223408,0.175487621379639,0.012378727988527238,-0.19756817187141804,0.10898098656800077,-0.211194836514335,0.1223098577345842,-0.2239720612282358,0.06654469260274931,-0.010532895813918808,0.0,0.0,AMT,224.05999755859375,1796800.0,1.92,1.57,0.35,22.293,0.5505098620373311,0.4363289933312163,0.3237006457076321,0.009771920463455,0.0045318262334117,0.2,0.1,15.0,563.6799926757812,73.55000305175781,78.80000305175781,59165.640625,3.72,3.5,3.72,3.62
2024-09-01,-0.0018964148070223408,0.175487621379639,0.012378727988527238,-0.19756817187141804,0.10898098656800077,-0.211194836514335,0.1223098577345842,-0.2239720612282358,0.06654469260274931,-0.010532895813918808,0.0,0.0,AMT,224.05999755859375,1796800.0,1.92,1.57,0.35,22.293,0.5505098620373311,0.4363289933312163,0.3237006457076321,0.009771920463455,0.0045318262334117,0.2,0.1,15.0,563.6799926757812,73.55000305175781,78.80000305175781,59165.640625,3.72,3.5,3.72,3.62
2024-09-03,0.01954893731762144,0.6286089124065246,0.03760764447735563,0.16739833556905612,0.13661989832269922,0.1632717318103501,0.1532947978754746,0.1464528936431961,0.029387526222836025,-0.004080403096453966,0.0,0.0,AMT,230.3699951171875,2660100.0,1.92,1.57,0.35,22.293,0.5505098620373311,0.4363289933312163,0.3237006457076321,0.009771920463455,0.0086158238232134,0.2,0.1,20.719999313354492,552.0800170898438,70.33999633789062,73.75,58240.0,3.72,3.5,3.72,3.62
