,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1998-09-18,0.01278600269178999,0.6340150699677072,0.026797559034226648,0.1814608709187843,0.025672738837747493,0.3543225908779999,0.02204302968414388,-0.0035501534388351318,0.03875968992248069,-0.009302325581395321,-0.054263565891472854,-0.0046511627906976605,AEE,40.3125,303600.0,0.61,0.55,0.06,10.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.630001068115234,102.09375,32.04999923706055,75.73999786376953,19100.0,4.53,4.18,4.53,4.09
1998-09-21,0.010711894666369166,-0.402115566782444,0.02790870094794268,-0.5738703494630714,0.028344370860927216,-0.5169331355692579,0.025555222881699285,-0.6426874395718707,0.03709428129829995,-0.0015455950540957941,-0.07109737248840808,-0.007727975270479082,AEE,40.4375,108200.0,0.61,0.55,0.06,10.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.58000183105469,102.03125,32.04999923706055,75.73999786376953,19100.0,4.53,4.18,4.53,4.09
1998-09-22,0.023291925465838508,1.0094012864918358,0.044263680540883074,0.5434609098855991,0.04667784346598434,0.7925930285596574,0.044769546491452206,0.3449815726963109,0.03338391502276172,-0.01669195751138086,-0.08497723823975722,-0.02124430955993928,AEE,41.1875,406100.0,0.61,0.55,0.06,10.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.619998931884766,102.875,32.04999923706055,75.73999786376953,19100.0,4.53,4.18,4.53,4.09
1998-09-23,0.02137976636543977,0.9649263109790929,0.04592374131030133,0.7973226695276876,0.050608358314230335,1.1411868370217237,0.04959966176043121,0.6204006485119948,0.0453172205438066,-0.024169184290030232,-0.08912386706948638,-0.04229607250755285,AEE,41.375,491400.0,0.61,0.55,0.06,10.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.470001220703125,107.0,32.04999923706055,75.73999786376953,19100.0,4.53,4.18,4.53,4.09
1998-09-24,0.003076923076923077,-0.39601769911504425,0.028661582960820345,-0.4349505906828145,0.03404525269613031,-0.33781914224625836,0.0338539601997939,-0.49654747565763463,0.07822085889570563,0.0,-0.06595092024539873,-0.036809815950920255,AEE,40.75,152100.0,0.61,0.55,0.06,10.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65999984741211,104.375,32.04999923706055,75.73999786376953,19100.0,4.53,4.18,4.53,4.09
1998-09-25,0.0028521281263712657,0.012034659820282508,0.028292478085139936,-0.005506567409460574,0.03490173980418401,0.16992165896401307,0.035466990855753486,-0.10440178405432418,0.07350689127105658,-0.0015313935681470214,-0.08116385911179169,-0.039816232771822335,AEE,40.8125,270300.0,0.61,0.55,0.06,10.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54999923706055,104.25,32.04999923706055,75.73999786376953,19100.0,4.53,4.18,4.53,4.09
1998-09-28,0.01048263813059625,-0.39576847992402253,0.038600534227203775,-0.3996991156936851,0.04687994931897375,-0.29254733888443113,0.048161884541858706,-0.45650548975964655,0.05143721633888054,-0.015128593040847238,-0.08925869894099847,-0.04387291981845687,AEE,41.3125,163600.0,0.61,0.55,0.06,10.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.869998931884766,105.1875,32.04999923706055,75.73999786376953,19100.0,4.53,4.18,4.53,4.09
1998-09-29,0.01867940920938322,0.15154060154322616,0.05032136698542095,0.13782962810567453,0.060275706850471164,0.3412268188302426,0.0624146588556578,0.040278233673503236,0.03134328358208949,-0.013432835820895495,-0.11492537313432838,-0.06268656716417909,AEE,41.875,313400.0,0.61,0.55,0.06,10.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.08000183105469,104.9375,32.04999923706055,75.73999786376953,19100.0,4.53,4.18,4.53,4.09
1998-09-30,0.014909248055315521,-0.33380331335918223,0.049311926605504534,-0.3025658687790597,0.06085092927660479,-0.19065903478596002,0.06392537195105846,-0.3725967523306316,0.0014903129657228842,-0.025335320417287588,-0.09239940387481371,-0.07153502235469444,AEE,41.9375,189000.0,0.61,0.55,0.06,10.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95000076293945,101.75,32.04999923706055,75.73999786376953,19100.0,4.53,4.18,4.53,4.09
1998-10-01,0.02516129032258057,-0.021234890558640997,0.06162959883600078,-0.027199030229562847,0.07533862025405291,0.09264713529970733,0.07958148383005714,-0.14936843035067568,-0.06461086637298086,-0.038179148311306865,-0.11013215859030834,-0.08663729809104259,AEE,42.5625,256800.0,0.61,0.55,0.06,10.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47999954223633,98.8125,32.04999923706055,75.73999786376953,19100.0,4.53,4.18,4.53,4.09
