Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
2007-05-03,21.75,21.950000762939453,20.549999237060547,20.719999313354492,18.11960220336914,8052800,-0.6589,None,None,None,0.0,0.0,0.0,3.5423988657522226e-05,1.676060720481623e-05,0.0,0.0
2007-05-04,21.25,21.350000381469727,20.700000762939453,20.979999542236328,18.346967697143555,5437300,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07,21.200000762939453,21.290000915527344,20.200000762939453,20.36000061035156,17.80478286743164,2646300,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08,20.0,20.0,19.299999237060547,19.6299991607666,17.16638946533203,4166100,-0.6589,None,None,None,0.0,0.0,0.0,0.0,8.854985050418913e-05,0.0,0.0
2007-05-09,19.75,20.200000762939453,19.6299991607666,19.790000915527344,17.306318283081055,7541100,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10,19.790000915527344,19.989999771118164,19.549999237060547,19.700000762939453,17.22760772705078,3170600,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11,19.709999084472656,19.799999237060547,19.11000061035156,19.299999237060547,16.8778133392334,3539400,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-14,19.149999618530273,19.38999938964844,18.75,18.88999938964844,16.519268035888672,1924800,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-15,18.649999618530273,18.850000381469727,18.149999618530273,18.200000762939453,15.915865898132324,3438700,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-16,18.059999465942383,18.479999542236328,18.020000457763672,18.34000015258789,16.038291931152344,2607600,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-17,18.799999237060547,19.75,18.670000076293945,19.020000457763672,16.632953643798828,8979000,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-18,19.469999313354492,19.489999771118164,18.540000915527344,19.309999465942383,16.886558532714844,6562200,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-21,19.200000762939453,19.34000015258789,19.0,19.0,16.615459442138672,2077700,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-22,19.100000381469727,19.530000686645508,19.0,19.479999542236328,17.03522491455078,4014700,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-23,19.5,19.700000762939453,19.100000381469727,19.209999084472656,16.79910659790039,2387100,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-24,19.209999084472656,19.329999923706055,18.850000381469727,19.020000457763672,16.632953643798828,2362000,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-25,19.020000457763672,19.049999237060547,18.690000534057617,18.760000228881836,16.40558433532715,895000,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-29,18.90999984741211,19.200000762939453,18.850000381469727,19.09000015258789,16.694168090820312,2918800,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-30,19.049999237060547,19.149999618530273,18.809999465942383,18.979999542236328,16.597978591918945,2829300,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-31,19.149999618530273,19.280000686645508,19.030000686645508,19.049999237060547,16.659191131591797,3435200,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-01,19.100000381469727,19.799999237060547,19.049999237060547,19.549999237060547,17.09644317626953,2299400,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-04,18.700000762939453,19.049999237060547,18.690000534057617,18.84000015258789,16.475547790527344,5692700,-0.6589,None,None,None,0.0,0.0,0.0,0.0029033501103705216,0.0,0.0,0.0
2007-06-05,18.850000381469727,19.040000915527344,18.729999542236328,18.950000762939453,16.571739196777344,4510000,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-06,18.700000762939453,18.93000030517578,18.649999618530273,18.93000030517578,16.55424690246582,2595300,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-07,18.770000457763672,18.850000381469727,18.149999618530273,18.479999542236328,16.160724639892578,3062100,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-08,18.200000762939453,18.829999923706055,18.200000762939453,18.829999923706055,16.46680450439453,2124100,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-11,18.549999237060547,18.81999969482422,18.219999313354492,18.3799991607666,16.073272705078125,1870000,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-12,18.149999618530273,18.709999084472656,18.020000457763672,18.399999618530273,16.090770721435547,8636200,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-13,18.479999542236328,18.700000762939453,18.36000061035156,18.63999938964844,16.30064582824707,3110200,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-14,18.5,19.010000228881836,18.43000030517578,18.899999618530273,16.528017044067383,8069700,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-15,18.88999938964844,19.13999938964844,18.450000762939453,18.8799991607666,16.51051902770996,3418900,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-18,18.649999618530273,18.899999618530273,18.5,18.540000915527344,16.213199615478516,1339900,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-19,18.59000015258789,19.079999923706055,18.549999237060547,18.8700008392334,16.501781463623047,3113000,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-20,19.0,19.489999771118164,18.81999969482422,19.36000061035156,16.93028450012207,4031500,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-21,19.200000762939453,19.600000381469727,19.020000457763672,19.510000228881836,17.06145668029785,3985700,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-22,19.5,19.850000381469727,19.3700008392334,19.75,17.271337509155273,11822000,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-25,19.690000534057617,19.739999771118164,19.11000061035156,19.43000030517578,16.991500854492188,1974400,-0.6589,None,None,None,0.0,0.0,0.0,0.00021385968009526987,0.0,0.0,0.0
2007-06-26,19.5,19.65999984741211,19.270000457763672,19.489999771118164,17.043962478637695,2237000,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-27,19.399999618530273,19.59000015258789,19.1299991607666,19.420000076293945,16.982757568359375,2216000,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-28,19.75,19.88999938964844,19.6200008392334,19.670000076293945,17.20137596130371,2547200,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-29,19.549999237060547,19.829999923706055,19.510000228881836,19.700000762939453,17.22760772705078,2022200,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-02,19.56999969482422,19.760000228881836,19.530000686645508,19.579999923706055,17.122671127319336,1831600,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-03,19.709999084472656,20.260000228881836,19.709999084472656,20.25,17.708589553833008,2960900,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-05,20.010000228881836,20.729999542236328,19.920000076293945,20.520000457763672,17.944704055786133,2640100,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-06,20.549999237060547,20.899999618530273,20.3799991607666,20.829999923706055,18.215791702270508,1966900,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-09,20.940000534057617,21.38999938964844,20.86000061035156,21.329999923706055,18.65304183959961,2872800,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-10,21.18000030517578,21.25,20.530000686645508,20.649999618530273,18.05838203430176,2367100,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-11,20.18000030517578,20.59000015258789,20.0,20.1200008392334,17.59490203857422,2387700,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-12,20.43000030517578,20.6299991607666,20.11000061035156,20.43000030517578,17.865999221801758,3455400,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-13,20.350000381469727,20.540000915527344,20.079999923706055,20.5,17.92720603942871,1751700,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-16,20.450000762939453,21.0,20.309999465942383,20.940000534057617,18.31199073791504,2891700,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-17,21.0,21.25,20.780000686645508,21.190000534057617,18.53061866760254,4383100,-0.6589,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-18,21.790000915527344,21.799999237060547,21.149999618530273,21.3700008392334,18.68802833557129,9011300,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-19,21.479999542236328,21.799999237060547,21.399999618530273,21.510000228881836,18.81045150756836,8636500,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-20,21.40999984741211,21.579999923706055,21.0,21.399999618530273,18.71426010131836,4248400,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-23,21.399999618530273,21.5,21.010000228881836,21.11000061035156,18.46065330505371,4399000,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-24,21.149999618530273,21.600000381469727,20.729999542236328,21.329999923706055,18.65304183959961,6101200,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-25,21.299999237060547,21.309999465942383,20.450000762939453,20.780000686645508,18.172069549560547,2779100,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-26,20.559999465942383,20.559999465942383,18.8700008392334,19.36000061035156,16.93028450012207,9754300,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-27,19.709999084472656,19.719999313354492,18.3700008392334,18.59000015258789,16.25692367553711,4562800,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-30,18.5,18.59000015258789,17.31999969482422,18.049999237060547,15.784690856933594,8926900,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,5.06056980821746e-05,0.0,0.0,0.0
2007-07-31,18.280000686645508,18.540000915527344,17.719999313354492,17.81999969482422,15.58355712890625,3582900,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,5.060569808217461e-05,0.0,0.0,0.0
2007-08-01,18.0,18.649999618530273,17.18000030517578,18.350000381469727,16.04704475402832,7082200,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-02,18.670000076293945,19.5,18.260000228881836,18.8799991607666,16.51051902770996,7427800,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-03,18.8799991607666,19.170000076293945,18.190000534057617,18.700000762939453,16.353118896484375,3412800,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-06,18.940000534057617,19.0,17.709999084472656,18.020000457763672,15.758453369140623,5659800,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-07,17.850000381469727,18.770000457763672,17.850000381469727,18.450000762939453,16.134489059448242,2725000,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-08,18.3799991607666,18.850000381469727,18.049999237060547,18.489999771118164,16.169471740722656,2724100,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-09,18.040000915527344,18.1299991607666,17.649999618530273,17.8700008392334,15.627277374267578,3314300,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-10,17.5,17.610000610351562,16.950000762939453,17.559999465942383,15.356185913085938,3903000,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-13,17.649999618530273,18.049999237060547,17.18000030517578,17.290000915527344,15.120075225830078,2050800,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-14,17.290000915527344,17.579999923706055,15.960000038146973,16.969999313354492,14.840231895446776,5720100,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-15,16.850000381469727,16.950000762939453,15.020000457763672,15.75,13.773347854614258,3556000,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-16,15.25,16.200000762939453,14.9399995803833,15.920000076293944,13.92200756072998,6312100,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-17,16.549999237060547,16.600000381469727,15.020000457763672,16.0,13.991968154907228,4152000,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-20,16.100000381469727,16.649999618530273,15.859999656677246,16.079999923706055,14.061929702758787,1933600,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-21,16.010000228881836,17.829999923706055,15.949999809265137,17.709999084472656,15.487360000610352,5527200,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-22,18.149999618530273,18.649999618530273,17.639999389648438,18.100000381469727,15.82841682434082,4715900,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-23,18.0,18.149999618530273,17.549999237060547,18.0,15.740964889526367,2271300,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-24,17.790000915527344,18.280000686645508,17.6200008392334,18.239999771118164,15.950849533081056,983600,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-27,17.610000610351562,18.229999542236328,17.5,17.700000762939453,15.478617668151855,1321100,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-28,17.549999237060547,17.68000030517578,17.229999542236328,17.350000381469727,15.172544479370115,1240500,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-29,17.459999084472656,17.639999389648438,17.309999465942383,17.360000610351562,15.18128490447998,1092700,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-30,17.049999237060547,17.299999237060547,16.81999969482422,16.979999542236328,14.84897804260254,1210500,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-08-31,17.049999237060547,17.270000457763672,16.81999969482422,16.8799991607666,14.761527061462402,1239900,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-04,17.040000915527344,17.68000030517578,16.969999313354492,17.530000686645508,15.329951286315918,1992800,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-05,17.5,17.979999542236328,17.5,17.6200008392334,15.408655166625977,1847900,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-06,17.75,18.299999237060547,17.260000228881836,18.06999969482422,15.802186012268066,2205500,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-07,17.579999923706055,17.739999771118164,17.389999389648438,17.6200008392334,15.408655166625977,1533800,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-10,17.729999542236328,17.989999771118164,17.260000228881836,17.440000534057617,15.251248359680176,2483400,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-11,17.399999618530273,17.899999618530273,17.309999465942383,17.690000534057617,15.469870567321776,2066700,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-12,17.649999618530273,17.649999618530273,17.059999465942383,17.149999618530273,14.99764347076416,2217800,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-13,17.309999465942383,17.6200008392334,17.15999984741211,17.59000015258789,15.382420539855955,1365600,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-09-14,17.34000015258789,17.700000762939453,17.270000457763672,17.649999618530273,15.434892654418944,873900,0.7,0.59,0.11,18.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
