,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2024-09-19,-0.007375854254480477,0.2092118775536958,-0.009473975983317761,0.09517733487455037,0.02037779727474039,-0.07058943392086021,-0.011071267385685634,-0.09238494462739735,0.0034295206095578123,-0.005430192406168932,0.0,0.0,KHC,34.9900016784668,7115400.0,0.78,0.74,0.04,5.4054,0.3667466027178257,0.0834532374100719,0.0163069544364508,0.0063416403756402,4.628304667443138e-05,0.5,1.0,16.329999923706055,570.97998046875,71.94999694824219,74.87999725341797,63415.0,4.1,3.91,4.1,3.97
2024-09-20,-0.007422467806926131,2.582936199899775,-0.01008978765948879,3.860263487143761,0.019796950604571997,3.562263988841763,-0.011361947313155235,3.5595858881641282,0.006006838958011462,-0.03518305418899814,0.0,0.0,KHC,34.959999084472656,36463900.0,0.78,0.74,0.04,5.4054,0.3667466027178257,0.0834532374100719,0.0163069544364508,0.0063416403756402,4.628304667443138e-05,0.5,1.0,16.149999618530273,568.25,71.91999816894531,74.48999786376953,62935.0,4.1,3.91,4.1,3.97
2024-09-23,-0.013291063786069736,-0.31183197325863066,-0.017470953200440977,-0.0409125615844843,0.012085240848188279,-0.09232277799242733,-0.018785229483611388,-0.09126055705457096,-0.008938909185786548,-0.03517881228279707,0.0,0.0,KHC,34.68000030517578,7264400.0,0.78,0.74,0.04,5.4054,0.3667466027178257,0.0834532374100719,0.0163069544364508,0.0063416403756402,4.628304667443138e-05,0.5,1.0,15.890000343322754,569.6699829101562,70.37000274658203,73.9000015258789,63360.0,4.1,3.91,4.1,3.97
2024-09-24,-0.009137626803008142,-0.5253952610695467,-0.017396129201570236,-0.3296076655584682,0.013095985325544679,-0.3740993209484807,-0.017774700835120234,-0.37317897829990704,-0.01527384963519074,-0.034870289852124925,0.0,0.0,KHC,34.70000076293945,5001500.0,0.78,0.74,0.04,5.4054,0.3667466027178257,0.0834532374100719,0.0163069544364508,0.0063416403756402,4.628304667443138e-05,0.2,1.0,15.390000343322754,571.2999877929688,71.55999755859375,75.16999816894531,64460.0,4.1,3.91,4.1,3.97
2024-09-25,-0.009793875196669249,-0.4216449298792391,-0.022447083237645934,-0.17282962302317523,0.008252838200193268,-0.22976501486905515,-0.02238401838998729,-0.22884578981958237,0.0020278010977974326,-0.02983773944490853,0.0,0.0,KHC,34.52000045776367,6158300.0,0.78,0.74,0.04,5.4054,0.3667466027178257,0.0834532374100719,0.0163069544364508,0.0063416403756402,4.628304667443138e-05,0.2,1.0,15.40999984741211,570.0399780273438,69.69000244140625,73.45999908447266,63200.0,4.1,3.91,4.1,3.97
2024-09-26,-0.0007793849435577883,-0.4256088541787262,-0.01480624078121128,-0.1904965373793726,0.01680056396514208,-0.2464972825546946,-0.014018461856190349,-0.2443531243735188,-0.00603445658266033,-0.04080454597921579,0.0,0.0,KHC,34.79999923706055,6024600.0,0.78,0.74,0.04,5.4054,0.3667466027178257,0.0834532374100719,0.0163069544364508,0.0063416403756402,4.628304667443138e-05,0.2,1.0,15.369999885559082,572.2999877929688,67.66999816894531,71.5999984741211,64735.0,4.1,3.91,4.1,3.97
2024-09-27,0.014629915821378023,-0.20999500536629703,0.0002167703953977151,0.15006948009750687,0.0337940244974306,0.07913905298266583,0.002513103862264701,0.08473376199330367,-0.022052553091646665,0.0,0.0,0.0,KHC,35.369998931884766,8654200.0,0.78,0.74,0.04,5.4054,0.3667466027178257,0.0834532374100719,0.0163069544364508,0.0063416403756402,4.628304667443138e-05,0.2,1.0,16.959999084472656,571.469970703125,68.18000030517578,71.9800033569336,66196.90625,4.1,3.91,4.1,3.97
2024-09-30,0.006676517108575061,-0.53257647099857,-0.007594017186343896,-0.3189175728397111,0.02642479790420497,-0.3789921689411665,-0.004558366276499423,-0.3735924836635121,-0.014810608052520435,0.0,0.0,0.0,KHC,35.11000061035156,4977700.0,0.78,0.74,0.04,5.4054,0.3556784900748454,0.0834532374100719,0.0163069544364508,0.0063416403756402,4.628304667443138e-05,0.2,1.0,16.729999542236328,573.760009765625,68.16999816894531,71.7699966430664,63745.0,4.1,3.91,4.1,3.97
2024-10-01,0.007530135952470511,-0.02672138004318289,-0.005720155021284501,-0.15701890258111387,0.028405956777940698,-0.23324173494985362,-0.002557232208664603,-0.22466309920712746,-0.014500948196907393,0.0,0.0,0.0,KHC,35.16999816894531,6149800.0,0.78,0.74,0.04,5.4054,0.3556784900748454,0.0834532374100719,0.0163069544364508,0.0063416403756402,4.628304667443138e-05,0.2,1.0,19.260000228881836,568.6199951171875,69.83000183105469,73.55999755859375,61965.0,4.1,3.91,4.1,3.97
2024-10-02,-0.014137045642609503,0.2577696607645723,-0.027493545902812624,0.09747022969119837,0.005235266916281446,0.008511587026316998,-0.024878504899113845,0.02171600422718117,0.008728520406855234,0.0,0.0,0.0,KHC,34.369998931884766,8097000.0,0.78,0.74,0.04,5.4054,0.3556784900748454,0.0834532374100719,0.0163069544364508,0.0063416403756402,4.628304667443138e-05,0.2,0.05,18.899999618530273,568.8599853515625,70.0999984741211,73.9000015258789,60430.0,4.1,3.91,4.1,3.97
2024-10-03,-0.017740575014047164,-0.04664280477812762,-0.03199310136973527,-0.14551752033596335,-0.0004550837017294436,-0.21112941479151082,-0.03009721984405351,-0.1925313740017363,0.019315296970346507,0.0,0.0,0.0,KHC,34.16999816894531,6316400.0,0.78,0.74,0.04,5.4054,0.3556784900748454,0.0834532374100719,0.0163069544364508,0.0063416403756402,4.628304667443138e-05,0.5,0.5,20.489999771118164,567.8200073242188,73.70999908447266,77.62000274658203,61295.0,4.1,3.91,4.1,3.97
2024-10-04,-0.005952841645707861,-0.2524934429833815,-0.01923349054779815,-0.3454747408932637,0.011850598055103726,-0.39788567931119356,-0.017830234740054723,-0.3846964505475201,0.01821338726036692,0.0,0.0,0.0,KHC,34.59000015258789,4808400.0,0.78,0.74,0.04,5.4054,0.3556784900748454,0.0834532374100719,0.0163069544364508,0.0063416403756402,4.628304667443138e-05,0.5,0.5,19.209999084472656,572.97998046875,74.37999725341797,78.05000305175781,62715.0,4.1,3.91,4.1,3.97
