,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2005-08-08,-0.09016122940637963,-0.47624703087885983,-0.1464688154395871,-0.6273536853866124,-0.05003672604972635,-0.6035427106397856,-0.05177873517914767,-0.7064369016235713,-0.04556963660361335,0.06835436436672016,1.1670886876662934,0.22405062779232643,MPWR,7.900000095367432,37800.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.210000038146973,122.6500015258789,63.939998626708984,75.73999786376953,19100.0,4.2,4.01,4.2,3.95
2005-08-09,-0.05985914099418172,-0.4566109182707479,-0.1312050038804415,-0.7489454347530277,-0.035714253731972255,-0.7395508605173692,-0.03740099358567307,-0.7705188202552901,-0.0761548209842633,0.04744071205775291,1.1548064588871134,0.23970037720735093,MPWR,8.010000228881836,24600.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399999618530272,123.38999938964844,63.06999969482422,75.73999786376953,19100.0,4.2,4.01,4.2,3.95
2005-08-10,-0.051009927950330484,-0.16641543563460953,-0.13603140494167987,-0.5774346539243305,-0.04506723916289937,-0.5826926011574264,-0.04713524575985655,-0.6178898490906746,-0.11616162467569657,0.06186865737347991,1.195706972491072,0.22348478371702263,MPWR,7.920000076293945,39500.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380000114440918,123.33000183105467,64.9000015258789,75.73999786376953,19100.0,4.2,4.01,4.2,3.95
2005-08-11,-0.03815859929364676,-0.02737709743891667,-0.13856171679740714,-0.4897113409492234,-0.05191965139183145,-0.5022322213238654,-0.05459023183987362,-0.5318647168376625,-0.09044586583089964,0.0789809388443885,1.2764332555835658,0.21783446315394195,MPWR,7.849999904632568,47200.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420000076293944,123.81999969482422,65.80000305175781,75.73999786376953,19100.0,4.2,4.01,4.2,3.95
2005-08-12,-0.03521630761925759,-0.4339732402559628,-0.15028837323263872,-0.6902276863648181,-0.0673763063381418,-0.7070188997400407,-0.07016320779547744,-0.7197721889017691,-0.07263293644731705,0.10505841966394791,1.3605707746940108,0.23865112107445818,MPWR,7.710000038146973,27800.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.739999771118164,123.05999755859376,66.86000061035156,75.73999786376953,19100.0,4.2,4.01,4.2,3.95
2005-08-15,-0.020253196908584476,0.16371120962634572,-0.14225557268356034,-0.4091608207975391,-0.06203295763341536,-0.44952525193685555,-0.06525504781078413,-0.47040428608256085,-0.08527130063684252,0.094315312338205,1.3540051488557512,0.2248061786269011,MPWR,7.739999771118164,52500.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.00508931451076,0.0,0.0,0.0,12.260000228881836,123.81999969482422,66.2699966430664,75.73999786376953,19100.0,4.2,4.01,4.2,3.95
2005-08-16,-0.03788431054435136,0.28133903133903126,-0.16239122890221602,-0.42108424688391655,-0.08871508181890168,-0.46341576578666543,-0.0916360068216144,-0.4791860170564891,-0.04793610153697758,0.10785611734435108,1.4114514059139993,0.2596537616291754,MPWR,7.510000228881836,51400.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0034271503093533,0.0013315067033965,0.0,0.0,13.520000457763672,122.20999908447266,66.08000183105469,75.73999786376953,19100.0,4.2,4.01,4.2,3.95
2005-08-17,-0.027634496518776853,-0.33519553072625696,-0.15451895459429116,-0.7039931899086829,-0.08411164558386473,-0.7280064472545836,-0.08657114487082988,-0.7391319174088241,-0.07161803243833398,0.12599467030125355,1.4389919738313797,0.23209549189041656,MPWR,7.539999961853027,25500.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300000190734863,122.1999969482422,63.25,75.73999786376953,19100.0,4.2,4.01,4.2,3.95
2005-08-18,-0.034842545296509195,-0.1369518332135155,-0.16453408461421548,-0.6009462499030481,-0.09961062656418347,-0.6351365726240146,-0.1019659532423874,-0.6455716549174494,-0.0675675666967912,0.14729725158153673,1.6472972838002633,0.27972974932219863,MPWR,7.400000095367432,34300.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0015955888662368,0.0,0.0,0.0,13.420000076293944,122.19000244140624,63.27000045776367,75.73999786376953,19100.0,4.2,4.01,4.2,3.95
2005-08-19,-0.07109004739336491,1.3650485436893205,-0.20285454010633547,0.38734907737869245,-0.1465033693299287,0.2779202611331313,-0.14829760742572645,0.2743548012090211,-0.008571420397077256,0.2528572082519531,1.7614285605294362,0.3571428571428572,MPWR,7.0,121800.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.420000076293944,122.47000122070312,65.3499984741211,75.73999786376953,19100.0,4.2,4.01,4.2,3.95
