Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1992-06-17,8.5,8.75,7.75,7.9375,4.605375289916992,902000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-18,7.9375,7.9375,7.5,7.8125,4.532851696014404,421400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-19,7.8125,7.9375,7.75,7.875,4.569113731384277,453400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-22,7.875,7.875,7.5625,7.625,4.424063205718994,597200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-23,7.625,7.75,7.625,7.6875,4.460328578948975,853800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-24,7.6875,7.75,7.5,7.5625,4.387798309326172,357600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-25,7.6875,7.8125,7.6875,7.6875,4.460328578948975,785000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-26,7.6875,7.75,7.625,7.75,4.496587753295898,435000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-29,7.6875,7.8125,7.625,7.8125,4.532851696014404,386600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-06-30,7.8125,8.0625,7.8125,8.0625,4.677900314331055,884400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-01,7.875,7.9375,7.8125,7.875,4.569113731384277,552600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-02,7.9375,8.0625,7.6875,8.0625,4.677900314331055,1788200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-06,7.9375,7.9375,7.6875,7.75,4.496587753295898,580400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-07,7.8125,7.8125,7.1875,7.3125,4.242749214172363,1147000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-08,7.375,7.375,6.8125,6.9375,4.025171756744385,1192800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-09,6.9375,7.3125,6.9375,7.3125,4.242749214172363,2136600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-10,7.1875,7.25,7.0625,7.125,4.133960247039795,866200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-13,7.125,7.25,7.125,7.1875,4.170223236083984,846600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-14,7.125,7.25,7.125,7.25,4.206485271453857,990000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-15,7.25,7.375,7.25,7.3125,4.242749214172363,1080400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-16,7.25,7.3125,7.125,7.1875,4.170223236083984,2689000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-17,7.0625,7.3125,7.0625,7.3125,4.242749214172363,840400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-20,6.9375,7.1875,6.875,7.125,4.133960247039795,1228200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-21,7.0,7.25,7.0,7.125,4.133960247039795,1279600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-22,6.9375,7.5625,6.9375,7.375,4.27901029586792,2743000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-23,7.3125,7.5,7.3125,7.3125,4.242749214172363,2203800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-24,7.25,7.5,7.25,7.4375,4.315272808074951,1404000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-27,7.4375,7.5625,7.3125,7.5,4.351536273956299,1308000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-28,7.4375,7.5625,7.375,7.5,4.351536273956299,1134400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-29,7.5,7.5625,7.25,7.375,4.27901029586792,1697600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-30,7.4375,7.5,7.25,7.5,4.351536273956299,912800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-07-31,7.4375,7.5625,7.4375,7.5625,4.387798309326172,1303000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-03,7.5,7.6875,7.4375,7.6875,4.460328578948975,1616800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-04,7.6875,7.8125,7.6875,7.75,4.496587753295898,1457000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-05,7.75,7.8125,7.75,7.75,4.496587753295898,492000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-06,7.6875,7.75,7.5,7.625,4.424063205718994,1277800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-07,7.4375,7.5625,7.4375,7.5,4.351536273956299,306200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-10,7.3125,7.5,7.25,7.4375,4.315272808074951,593000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-11,7.4375,7.4375,7.25,7.25,4.206485271453857,1804800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-12,7.4375,7.5,7.125,7.25,4.206485271453857,1591600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-13,7.3125,7.5625,7.3125,7.5,4.351536273956299,1100600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-14,7.5,7.9375,7.5,7.875,4.569113731384277,1476600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-17,7.75,8.0,7.75,7.9375,4.605375289916992,1461000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-18,8.0,8.1875,7.9375,8.0,4.641637802124023,1660200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-19,8.0,8.125,7.875,7.9375,4.605375289916992,928000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-20,8.0,8.0625,8.0,8.0625,4.677900314331055,370400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-21,8.0,8.3125,8.0,8.25,4.7866902351379395,3771600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-24,7.9375,8.1875,7.9375,8.0625,4.677900314331055,2085000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-25,8.125,8.1875,7.9375,8.125,4.714164733886719,1168800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-26,8.0625,8.1875,8.0,8.1875,4.750427722930908,1347000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-27,8.1875,8.25,8.125,8.125,4.714164733886719,764400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-28,8.0625,8.125,8.0,8.0625,4.677900314331055,516800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-08-31,8.125,8.125,8.0625,8.0625,4.677900314331055,304000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-01,8.0,8.125,7.9375,8.0,4.659555435180664,1067400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-02,7.9375,8.0,7.8125,7.875,4.586746692657471,1153600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-03,7.875,7.9375,7.8125,7.8125,4.550344944000244,474800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-04,7.875,7.875,7.6875,7.6875,4.477540493011475,461600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-08,7.75,7.8125,7.6875,7.6875,4.477540493011475,693800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-09,7.75,7.9375,7.75,7.9375,4.623150825500488,474200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-10,8.0,8.0625,7.875,7.9375,4.623150825500488,867200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-11,8.0,8.0625,7.875,7.9375,4.623150825500488,856600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-14,8.0625,8.25,8.0625,8.25,4.805163860321045,1092800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-15,8.0625,8.1875,8.0625,8.0625,4.695960521697998,1036400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-16,8.0,8.125,7.875,8.125,4.73236083984375,864000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09-17,8.125,8.125,8.0,8.125,4.73236083984375,660000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
