Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
2019-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.2835993523016424,0.11566042100393245,0.09252833680314597,0.0,0.0,0.0,0.0
2019-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.29705763804917373,0.1622329705763805,0.15800080612656187,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0,0.54,None,0.29705763804917373,0.1622329705763805,0.15800080612656187,0.0,0.0,0.0,0.0
2020-03-19,12.0,12.0,12.0,12.0,11.29501247406006,100.0,0.54,0,0.54,None,0.29705763804917373,0.1622329705763805,0.15800080612656187,0.0,0.0,0.0,0.0
2020-03-20,13.0,13.0,12.0,12.75,12.000950813293455,2300.0,0.54,0,0.54,None,0.29705763804917373,0.1622329705763805,0.15800080612656187,0.0,0.0,0.0,0.0
2020-03-23,12.75,12.75,11.5,11.539999961853027,10.862034797668455,18700.0,0.54,0,0.54,None,0.29705763804917373,0.1622329705763805,0.15800080612656187,0.0,0.0,0.0,0.0
2020-03-24,12.899999618530272,12.899999618530272,11.5,11.699999809265137,11.0126371383667,96100.0,0.54,0,0.54,None,0.29705763804917373,0.1622329705763805,0.15800080612656187,0.0,0.0,0.0,0.0
2020-03-25,11.800000190734863,13.449999809265137,11.800000190734863,13.449999809265137,12.659826278686523,19200.0,0.54,0,0.54,None,0.29705763804917373,0.1622329705763805,0.15800080612656187,0.0,0.0,0.0,0.0
2020-03-26,14.0,15.449999809265137,14.0,15.449999809265137,14.542325973510742,76400.0,0.54,0,0.54,None,0.29705763804917373,0.1622329705763805,0.15800080612656187,0.0,0.0,0.0,0.0
2020-03-27,15.0,16.0,14.550000190734863,14.550000190734863,13.69520378112793,486500.0,0.54,0,0.54,None,0.29705763804917373,0.1622329705763805,0.15800080612656187,0.0,0.0,0.0,0.0
2020-03-30,15.25,16.5,15.25,15.899999618530272,14.96588897705078,210000.0,0.54,0,0.54,None,0.29705763804917373,0.1622329705763805,0.15800080612656187,0.0,0.0,0.0,0.0
2020-03-31,16.389999389648438,17.25,14.5600004196167,17.25,16.2365779876709,461500.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-01,16.0,16.0,14.5600004196167,15.050000190734863,14.1658296585083,2998900.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-02,15.65999984741211,15.899999618530272,12.119999885559082,13.279999732971191,12.499812126159668,15966300.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-03,13.75,17.0,13.380000114440918,16.920000076293945,15.925962448120115,66934300.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-06,17.059999465942383,17.149999618530273,14.850000381469728,15.4399995803833,14.532915115356444,37138000.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-07,15.199999809265137,15.800000190734863,14.550000190734863,15.25,14.354079246520996,23486000.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-08,14.5,15.25,13.729999542236328,14.260000228881836,13.422240257263184,49372700.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-09,14.0,15.5,13.899999618530272,14.779999732971191,13.911688804626465,34992600.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-13,14.5,14.5,13.979999542236328,13.989999771118164,13.16810131072998,21497400.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-14,14.0,14.199999809265137,13.779999732971191,13.869999885559082,13.055152893066406,22350000.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-15,13.529999732971191,13.654999732971191,12.9399995803833,13.359999656677246,12.575112342834473,14990700.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-16,13.149999618530272,13.25,12.260000228881836,12.890000343322754,12.132726669311523,21745200.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-17,13.300000190734863,13.829999923706056,12.93000030517578,13.739999771118164,12.932788848876951,21336500.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-20,13.5,14.739999771118164,13.475000381469728,14.449999809265137,13.601076126098633,20032200.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-21,14.220000267028809,15.25,14.18000030517578,14.6899995803833,13.826977729797363,16235900.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-22,14.949999809265137,15.15999984741211,14.220000267028809,14.789999961853027,13.921100616455078,12539500.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-23,14.699999809265137,15.920000076293944,14.609999656677246,15.720000267028809,14.796466827392578,12226000.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-24,15.600000381469728,16.670000076293945,15.289999961853027,16.25,15.295329093933104,17390000.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-27,16.170000076293945,16.809999465942383,15.975000381469728,16.799999237060547,15.813014030456545,12186100.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-28,16.8799991607666,17.75,16.610000610351562,17.0,16.001264572143555,12983800.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-29,17.459999084472656,18.079999923706055,17.170000076293945,17.639999389648438,16.603666305541992,12523200.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-04-30,17.219999313354492,17.84000015258789,16.985000610351562,17.709999084472656,16.669557571411133,19094100.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-01,17.329999923706055,17.350000381469727,16.6200008392334,16.770000457763672,15.784781455993652,10727200.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-04,16.149999618530273,16.520000457763672,15.6899995803833,16.399999618530273,15.436514854431152,9700300.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-05,16.68000030517578,16.760000228881836,15.84000015258789,15.970000267028809,15.031779289245604,16298000.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-06,16.0,16.3700008392334,15.43000030517578,16.290000915527344,15.332979202270508,10647200.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-07,16.209999084472656,17.040000915527344,15.880000114440918,16.40999984741211,15.445928573608398,12454100.0,0.54,0,0.54,None,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-08,17.040000915527344,18.399999618530273,16.934999465942383,18.36000061035156,17.2813720703125,17693300.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-11,18.43000030517578,18.75,18.020000457763672,18.350000381469727,17.271955490112305,9574600.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-12,18.38999938964844,18.399999618530273,17.690000534057617,17.799999237060547,16.754268646240234,7743200.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-13,17.209999084472656,17.437000274658203,16.100000381469727,16.440000534057617,15.474164009094238,10676300.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-14,16.020000457763672,16.71500015258789,15.720000267028809,16.549999237060547,15.577701568603516,7797200.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-15,16.299999237060547,16.96500015258789,16.0,16.709999084472656,15.72830295562744,7353800.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-18,17.299999237060547,17.719999313354492,17.290000915527344,17.549999237060547,16.518953323364258,6135000.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-19,17.440000534057617,17.920000076293945,17.149999618530273,17.770000457763672,16.72603416442871,8338100.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-20,18.15999984741211,19.049999237060547,18.040000915527344,18.729999542236328,17.6296329498291,11910000.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-21,18.540000915527344,19.520000457763672,18.5,19.450000762939453,18.307334899902344,9711500.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-22,19.469999313354492,19.86000061035156,18.950000762939453,19.049999237060547,17.93083381652832,5937100.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-26,19.61000061035156,20.600000381469727,19.34000015258789,19.510000228881836,18.363805770874023,7305400.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-27,19.56999969482422,20.1299991607666,19.43000030517578,19.989999771118164,18.81560707092285,8969700.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-28,20.079999923706055,20.459999084472656,19.5049991607666,19.600000381469727,18.44852066040039,8509200.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-05-29,18.959999084472656,20.979999542236328,18.8799991607666,20.469999313354492,19.26740837097168,32990600.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-06-01,20.549999237060547,21.950000762939453,20.549999237060547,21.81999969482422,20.538101196289062,7695700.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-06-02,21.690000534057617,21.82900047302246,20.905000686645508,21.36000061035156,20.105119705200195,8295600.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-06-03,21.469999313354492,22.579999923706055,21.3799991607666,22.219999313354492,20.914596557617188,9636300.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-06-04,22.030000686645508,23.1200008392334,22.030000686645508,22.68000030517578,21.347572326660156,6651900.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-06-05,23.540000915527344,24.399999618530273,23.3799991607666,23.559999465942383,22.175874710083008,7843600.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-06-08,23.6299991607666,24.3799991607666,23.309999465942383,24.3700008392334,22.93828392028809,8570400.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-06-09,23.739999771118164,23.959999084472656,23.209999084472656,23.209999084472656,21.846435546875,6850000.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
2020-06-10,22.309999465942383,23.149999618530273,22.040000915527344,22.200000762939453,20.895771026611328,10262100.0,0.35,0.33,0.02,6.0606,0.7988073632356754,0.08166969147005444,0.02488981073373088,0.0,0.0,0.0,0.0
