Date,Dividend
1973-04-18 00:00:00-05:00,0.065
1983-04-26 00:00:00-04:00,0.01875
1983-07-29 00:00:00-04:00,0.0325
1983-10-31 00:00:00-05:00,0.0325
1984-01-30 00:00:00-05:00,0.0325
1984-04-30 00:00:00-04:00,0.0375
1984-07-30 00:00:00-04:00,0.0375
1984-10-29 00:00:00-05:00,0.0375
1985-01-28 00:00:00-05:00,0.0375
1985-04-29 00:00:00-04:00,0.0425
1985-07-29 00:00:00-04:00,0.0425
1985-10-28 00:00:00-05:00,0.0425
1986-01-27 00:00:00-05:00,0.0425
1986-04-28 00:00:00-04:00,0.0475
1986-07-28 00:00:00-04:00,0.0475
1986-10-27 00:00:00-05:00,0.0475
1987-01-26 00:00:00-05:00,0.0475
1987-07-27 00:00:00-04:00,0.055
1987-10-26 00:00:00-05:00,0.055
1988-01-25 00:00:00-05:00,0.055
1988-04-25 00:00:00-04:00,0.065
1988-07-25 00:00:00-04:00,0.065
1988-10-24 00:00:00-04:00,0.065
1989-01-23 00:00:00-05:00,0.065
1989-04-24 00:00:00-04:00,0.0775
1989-07-24 00:00:00-04:00,0.0775
1989-10-24 00:00:00-04:00,0.0775
1990-01-22 00:00:00-05:00,0.0775
1990-04-23 00:00:00-04:00,0.09
1990-07-23 00:00:00-04:00,0.09
1990-10-22 00:00:00-04:00,0.09
1991-01-22 00:00:00-05:00,0.09
1991-04-22 00:00:00-04:00,0.0975
1991-07-22 00:00:00-04:00,0.0975
1991-10-21 00:00:00-04:00,0.0975
1992-01-27 00:00:00-05:00,0.0975
1992-04-27 00:00:00-04:00,0.105
1992-07-27 00:00:00-04:00,0.105
1992-10-26 00:00:00-05:00,0.105
1993-01-25 00:00:00-05:00,0.105
1993-04-26 00:00:00-04:00,0.1125
1993-07-26 00:00:00-04:00,0.1125
1993-10-25 00:00:00-04:00,0.1125
1994-01-24 00:00:00-05:00,0.1125
1994-04-25 00:00:00-04:00,0.1125
1994-07-25 00:00:00-04:00,0.12
1994-10-24 00:00:00-04:00,0.12
1995-01-23 00:00:00-05:00,0.12
1995-04-24 00:00:00-04:00,0.12
1995-07-26 00:00:00-04:00,0.1325
1995-10-25 00:00:00-04:00,0.1325
1996-01-24 00:00:00-05:00,0.1325
1996-04-24 00:00:00-04:00,0.1325
1996-07-24 00:00:00-04:00,0.145
1996-10-23 00:00:00-04:00,0.145
1997-01-29 00:00:00-05:00,0.145
1997-04-23 00:00:00-04:00,0.145
1997-07-24 00:00:00-04:00,0.16
1997-10-22 00:00:00-04:00,0.16
1998-01-28 00:00:00-05:00,0.16
1998-04-22 00:00:00-04:00,0.16
1998-07-22 00:00:00-04:00,0.18
1998-10-21 00:00:00-04:00,0.18
1999-01-25 00:00:00-05:00,0.18
1999-04-28 00:00:00-04:00,0.18
1999-07-28 00:00:00-04:00,0.2
1999-10-27 00:00:00-04:00,0.2
2000-01-27 00:00:00-05:00,0.2
2000-04-26 00:00:00-04:00,0.2
2000-07-27 00:00:00-04:00,0.21
2000-10-27 00:00:00-04:00,0.21
2001-01-29 00:00:00-05:00,0.21
2001-04-26 00:00:00-04:00,0.21
2001-07-30 00:00:00-04:00,0.21
2001-10-29 00:00:00-05:00,0.21
2002-01-29 00:00:00-05:00,0.21
2002-04-26 00:00:00-04:00,0.21
2002-07-29 00:00:00-04:00,0.21
2002-10-29 00:00:00-05:00,0.22
2003-01-29 00:00:00-05:00,0.22
2003-04-28 00:00:00-04:00,0.22
2003-07-29 00:00:00-04:00,0.27
2003-10-28 00:00:00-05:00,0.27
2004-01-27 00:00:00-05:00,0.27
2004-04-26 00:00:00-04:00,0.27
2004-07-26 00:00:00-04:00,0.27
2004-10-27 00:00:00-04:00,0.27
2005-01-27 00:00:00-05:00,0.28
2005-04-26 00:00:00-04:00,0.28
2005-07-27 00:00:00-04:00,0.28
2005-10-27 00:00:00-04:00,0.28
2006-01-25 00:00:00-05:00,0.29
2006-04-26 00:00:00-04:00,0.29
2006-07-27 00:00:00-04:00,0.29
2006-10-27 00:00:00-04:00,0.29
2007-01-29 00:00:00-05:00,0.31
2007-04-25 00:00:00-04:00,0.31
2007-07-25 00:00:00-04:00,0.4
2007-10-29 00:00:00-04:00,0.4
2008-01-24 00:00:00-05:00,0.4
2008-04-23 00:00:00-04:00,0.4
2008-07-24 00:00:00-04:00,0.46
2008-10-24 00:00:00-04:00,0.46
2009-01-26 00:00:00-05:00,0.46
2009-04-23 00:00:00-04:00,0.46
2009-07-23 00:00:00-04:00,0.5
2009-10-26 00:00:00-04:00,0.5
2010-01-26 00:00:00-05:00,0.5
2010-04-26 00:00:00-04:00,0.5
2010-07-26 00:00:00-04:00,0.55
2010-10-25 00:00:00-04:00,0.55
2011-01-25 00:00:00-05:00,0.55
2011-04-25 00:00:00-04:00,0.55
2011-07-25 00:00:00-04:00,0.6
2011-10-24 00:00:00-04:00,0.6
2012-01-24 00:00:00-05:00,0.6
2012-04-23 00:00:00-04:00,0.6
2012-07-23 00:00:00-04:00,0.64
2012-10-22 00:00:00-04:00,0.64
2013-01-18 00:00:00-05:00,0.64
2013-04-22 00:00:00-04:00,0.64
2013-07-22 00:00:00-04:00,0.71
2013-10-28 00:00:00-04:00,0.71
2014-01-27 00:00:00-05:00,0.71
2014-04-21 00:00:00-04:00,0.71
2014-07-21 00:00:00-04:00,0.74
2014-10-27 00:00:00-04:00,0.74
2015-01-26 00:00:00-05:00,0.74
2015-04-20 00:00:00-04:00,0.74
