Date,Dividend
1998-03-26 00:00:00-05:00,0.000994
2010-06-11 00:00:00-04:00,0.074522
2010-09-07 00:00:00-04:00,0.074522
2010-12-21 00:00:00-05:00,0.099363
2011-03-11 00:00:00-05:00,0.099363
2011-06-10 00:00:00-04:00,0.099363
2011-09-02 00:00:00-04:00,0.099363
2011-12-21 00:00:00-05:00,0.099363
2012-03-21 00:00:00-04:00,0.099363
2012-06-12 00:00:00-04:00,0.099363
2012-08-31 00:00:00-04:00,0.099363
2012-12-26 00:00:00-05:00,0.099363
2013-03-14 00:00:00-04:00,0.099363
2013-06-12 00:00:00-04:00,0.099363
2013-08-30 00:00:00-04:00,0.099363
2013-12-26 00:00:00-05:00,0.099363
2014-03-20 00:00:00-04:00,0.099363
2014-06-10 00:00:00-04:00,0.114267
2014-08-29 00:00:00-04:00,0.114267
2014-12-31 00:00:00-05:00,0.114267
2015-03-26 00:00:00-04:00,0.114267
2015-06-10 00:00:00-04:00,0.114267
2015-09-02 00:00:00-04:00,0.114267
2015-11-30 00:00:00-05:00,9.083045
2015-12-31 00:00:00-05:00,0.121107
2016-04-01 00:00:00-04:00,0.121107
2016-06-10 00:00:00-04:00,0.121107
2016-08-29 00:00:00-04:00,0.121107
2016-12-30 00:00:00-05:00,0.121107
2017-03-27 00:00:00-04:00,0.121107
2017-06-09 00:00:00-04:00,0.155709
2017-09-01 00:00:00-04:00,0.155709
2017-12-05 00:00:00-05:00,0.155709
2018-03-27 00:00:00-04:00,0.155709
2018-06-05 00:00:00-04:00,0.19
2018-09-04 00:00:00-04:00,0.19
2018-12-04 00:00:00-05:00,0.19
2019-03-26 00:00:00-04:00,0.19
2019-06-04 00:00:00-04:00,0.21
2019-09-03 00:00:00-04:00,0.21
2019-12-03 00:00:00-05:00,0.21
2020-03-24 00:00:00-04:00,0.21
