,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2022-08-12,0.09672785121910217,-0.2906653310556396,0.21313814088563132,-0.12025509755100133,0.16184362713311828,-0.26072910655302706,-0.0927673269766312,-0.13147280390679666,-0.1309032376041357,-0.3367720996428334,-0.22673084896430795,-0.3464007123566898,HCP,43.619998931884766,1133000.0,-0.17,-0.29,0.12,41.3793,0.8108252900415411,-0.6904701263799479,-0.6566136497369646,0.0,0.940919855156356,0.0,0.0,19.530000686645508,427.1000061035156,92.08999633789062,98.1500015258789,24240.0,3.52,3.7,3.52,3.86
2022-08-15,0.015717433515269927,0.9049901863720843,0.13134125406827935,1.3159243200630666,0.09499065065319993,1.0181012571271553,-0.15148626175875435,1.3704983800871549,-0.042693338090769695,-0.2749451550042935,-0.19931694679423517,-0.2861673815384853,HCP,40.9900016784668,3133600.0,-0.17,-0.29,0.12,41.3793,0.8108252900415411,-0.6904701263799479,-0.6566136497369646,0.0,0.0,0.0,0.0,19.950000762939453,428.8599853515625,89.41000366210938,95.0999984741211,24000.0,3.52,3.7,3.52,3.86
2022-08-16,0.0023462739820742087,-0.0396880692358703,0.12036605067544438,0.1890055365184684,0.09652100770990507,0.04752151312223891,-0.15751810101105512,0.22787787921489017,-0.040107591443584445,-0.19711415208859573,-0.18097328984199001,-0.27586204322987795,HCP,40.88999938964844,1634300.0,-0.17,-0.29,0.12,41.3793,0.8108252900415411,-0.6904701263799479,-0.6566136497369646,0.0,0.0,0.0,0.0,19.690000534057617,429.7000122070313,86.52999877929688,92.33999633789062,23945.0,3.52,3.7,3.52,3.86
2022-08-17,-0.03115034063139198,-0.4627579886141319,0.07782144706311286,-0.35721086544162695,0.0639348534093515,-0.44015690834561266,-0.18982022230187726,-0.34804768224259425,-0.03898736495005939,-0.17746831193754942,-0.17544304570065272,-0.26126581505884094,HCP,39.5,870900.0,-0.17,-0.29,0.12,41.3793,0.8108252900415411,-0.6904701263799479,-0.6566136497369646,0.0,0.0,0.0,0.0,19.899999618530273,426.6499938964844,88.11000061035156,93.6500015258789,23230.0,3.52,3.7,3.52,3.86
2022-08-18,-0.017543815532304167,-0.4945922058515339,0.0927656414670565,-0.41116731151260544,0.08973071223272946,-0.4897380217295646,-0.1784093933872311,-0.4087608941210607,-0.06833995738801324,-0.20004976928382,-0.22216704941615895,-0.3046720085697967,HCP,40.2400016784668,792400.0,-0.17,-0.29,0.12,41.3793,0.8108252900415411,-0.6904701263799479,-0.6566136497369646,0.0,0.0,0.0,0.0,19.559999465942383,427.8900146484375,90.5,96.58999633789062,23335.0,3.52,3.7,3.52,3.86
2022-08-19,-0.05055544051679462,-0.0775857947428309,0.04345479634533368,0.007726807390435391,0.050304051299883634,-0.11609702700333593,-0.21573406905960008,0.022411122551011724,-0.06194927659184002,-0.17833076053866925,-0.21591501906953037,-0.26153451480177614,HCP,38.58000183105469,1378100.0,-0.17,-0.29,0.12,41.3793,0.8108252900415411,-0.6904701263799479,-0.6566136497369646,0.0,0.0,0.0,0.0,20.600000381469727,422.1400146484375,90.7699966430664,96.72000122070312,21230.0,3.52,3.7,3.52,3.86
2022-08-22,-0.07488875870445462,-0.3025936889586983,0.0015645537572080265,-0.2700236317092783,0.0157513632854182,-0.36441948100145594,-0.24836194918860727,-0.2688726781032478,-0.04793973990813294,-0.1026124768028297,-0.166172954649898,-0.21249666226841224,HCP,37.130001068115234,989500.0,-0.17,-0.29,0.12,41.3793,0.8108252900415411,-0.6904701263799479,-0.6566136497369646,0.0,0.0,0.0,0.0,23.799999237060547,413.3500061035156,90.2300033569336,96.4800033569336,20965.0,3.52,3.7,3.52,3.86
2022-08-23,-0.03585963655099703,-0.4031188273209273,0.02010978426240798,-0.3848961327900407,0.0433593933018382,-0.4733383703583209,-0.2284696738548222,-0.3622191435343884,-0.20179371272280533,-0.1115800464062805,-0.11632814205123654,-0.20997096060437037,HCP,37.90999984741211,820200.0,-0.17,-0.29,0.12,41.3793,0.8108252900415411,-0.6904701263799479,-0.6566136497369646,0.0,0.0,0.0,0.0,24.11000061035156,412.3500061035156,93.73999786376952,100.22000122070312,21490.0,3.52,3.7,3.52,3.86
2022-08-24,0.004351187364078163,-0.0038087681015671186,0.04952529822526281,-0.19961223973699735,0.08572750654685737,-0.31076372579997774,-0.19718479396956248,-0.15750034687682543,-0.2326707614063479,-0.15902144270016783,-0.11060142627286107,-0.26478085760884795,HCP,39.2400016784668,1076100.0,-0.17,-0.29,0.12,41.3793,0.8108252900415411,-0.6904701263799479,-0.6566136497369646,0.0,0.0,0.0,0.0,22.81999969482422,413.6700134277344,94.88999938964844,101.22000122070312,21710.0,3.52,3.7,3.52,3.86
2022-08-25,0.010667624908494952,0.3045244893476828,0.04503177230360605,-0.005132138521328486,0.08971946348763529,-0.13299670467221278,-0.19269137255299051,0.06352106386923415,-0.2726114844061007,-0.17757964893511147,-0.17375795400826033,-0.278471345354797,HCP,39.25,1357600.0,-0.17,-0.29,0.12,41.3793,0.8108252900415411,-0.6904701263799479,-0.6566136497369646,0.0,0.0,0.0,0.0,21.780000686645508,419.510009765625,92.5199966430664,99.33999633789062,21565.0,3.52,3.7,3.52,3.86
