Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1996-02-01,2.966614007949829,2.966614007949829,2.920974016189575,2.943794012069702,1.2194762229919434,13718164,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-02,2.943794012069702,2.966614007949829,2.920974016189575,2.966614007949829,1.2289295196533203,3828860,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-05,2.966614007949829,2.966614007949829,2.920974016189575,2.920974016189575,1.2100234031677246,908190,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-06,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2100234031677246,509419,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-07,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2100234031677246,366453,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-08,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2100234031677246,794803,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-09,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2100234031677246,515992,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-12,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2100234031677246,351664,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-13,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2100234031677246,216914,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-14,2.920974016189575,2.966614007949829,2.920974016189575,2.920974016189575,1.2100234031677246,460121,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-15,2.920974016189575,2.920974016189575,2.920974016189575,2.920974016189575,1.2100234031677246,250875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-16,2.920974016189575,2.966614007949829,2.8753340244293213,2.8753340244293213,1.1911168098449707,491891,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-20,2.8753340244293213,2.920974016189575,2.6471331119537354,2.6471331119537354,1.096583604812622,769606,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-21,2.6471331119537354,2.738413095474243,2.6471331119537354,2.6471331119537354,1.096583604812622,581176,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-22,2.6471331119537354,2.738413095474243,2.6471331119537354,2.6471331119537354,1.096583604812622,251971,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-23,2.6471331119537354,2.738413095474243,2.6471331119537354,2.6927731037139893,1.1154903173446655,486413,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-26,2.738413095474243,2.8296940326690674,2.6927731037139893,2.784053087234497,1.1533037424087524,218557,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-27,2.784053087234497,2.8753340244293213,2.784053087234497,2.8753340244293213,1.1911168098449707,1286146,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-28,2.8296940326690674,2.8753340244293213,2.784053087234497,2.8296940326690674,1.1722102165222168,219105,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-02-29,2.8753340244293213,2.920974016189575,2.8296940326690674,2.898154020309448,1.200569748878479,289219,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-01,2.8753340244293213,2.920974016189575,2.8753340244293213,2.920974016189575,1.2100234031677246,528591,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-04,2.8753340244293213,2.920974016189575,2.8753340244293213,2.8753340244293213,1.1911168098449707,477649,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-05,2.8753340244293213,2.920974016189575,2.8753340244293213,2.8753340244293213,1.1911168098449707,175284,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-06,2.8753340244293213,2.8753340244293213,2.738413095474243,2.738413095474243,1.134397029876709,1273548,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-07,2.738413095474243,2.8296940326690674,2.738413095474243,2.76123309135437,1.1438499689102173,612946,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-08,2.738413095474243,2.784053087234497,2.601491928100586,2.601491928100586,1.077676773071289,657315,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-11,2.6927731037139893,2.6927731037139893,2.601491928100586,2.6471331119537354,1.096583604812622,346186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-12,2.6471331119537354,2.738413095474243,2.6471331119537354,2.738413095474243,1.134397029876709,297435,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-13,2.6471331119537354,2.738413095474243,2.6471331119537354,2.738413095474243,1.134397029876709,135845,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
