Date,Dividend
1962-01-29 00:00:00-05:00,0.052083
1962-04-26 00:00:00-05:00,0.052083
1962-07-27 00:00:00-04:00,0.052083
1962-10-29 00:00:00-05:00,0.052083
1963-01-29 00:00:00-05:00,0.052083
1963-04-26 00:00:00-05:00,0.058333
1963-07-29 00:00:00-04:00,0.058333
1963-10-29 00:00:00-05:00,0.058333
1964-01-29 00:00:00-05:00,0.058333
1964-04-28 00:00:00-04:00,0.058333
1964-10-28 00:00:00-05:00,0.0625
1965-01-27 00:00:00-05:00,0.0625
1965-04-28 00:00:00-04:00,0.0625
1965-07-28 00:00:00-04:00,0.0625
1965-10-27 00:00:00-04:00,0.0625
1966-01-27 00:00:00-05:00,0.0625
1966-04-27 00:00:00-04:00,0.0625
1966-07-27 00:00:00-04:00,0.0625
1966-10-27 00:00:00-04:00,0.0625
1967-01-27 00:00:00-05:00,0.0625
1967-04-26 00:00:00-05:00,0.0625
1967-07-27 00:00:00-04:00,0.0625
1967-10-27 00:00:00-04:00,0.0625
1968-01-29 00:00:00-05:00,0.0625
1968-04-25 00:00:00-05:00,0.0625
1968-06-27 00:00:00-04:00,0.055
1968-07-26 00:00:00-04:00,0.0625
1968-10-28 00:00:00-05:00,0.0625
1969-01-28 00:00:00-05:00,0.0625
1969-04-25 00:00:00-05:00,0.075
1969-06-30 00:00:00-04:00,0.055
1969-07-28 00:00:00-04:00,0.055
1969-09-30 00:00:00-04:00,0.075
1969-10-28 00:00:00-05:00,0.075
1970-01-27 00:00:00-05:00,0.075
1970-04-27 00:00:00-04:00,0.075
1970-07-28 00:00:00-04:00,0.075
1970-10-27 00:00:00-05:00,0.075
1971-01-26 00:00:00-05:00,0.075
1971-04-27 00:00:00-04:00,0.075
1971-07-27 00:00:00-04:00,0.075
1971-10-26 00:00:00-04:00,0.075
1972-01-26 00:00:00-05:00,0.075
1972-04-25 00:00:00-05:00,0.075
1972-07-26 00:00:00-04:00,0.075
1972-10-26 00:00:00-04:00,0.075
1973-01-26 00:00:00-05:00,0.075
1973-04-25 00:00:00-05:00,0.075
1973-07-26 00:00:00-04:00,0.075
1973-10-26 00:00:00-04:00,0.075
1974-01-28 00:00:00-04:00,0.075
1974-04-25 00:00:00-04:00,0.075
1974-07-26 00:00:00-04:00,0.075
1974-10-28 00:00:00-05:00,0.075
1975-01-28 00:00:00-05:00,0.075
1975-04-25 00:00:00-04:00,0.075
1975-07-28 00:00:00-04:00,0.075
1975-10-28 00:00:00-05:00,0.075
1976-01-27 00:00:00-05:00,0.075
1976-04-27 00:00:00-04:00,0.075
1976-07-27 00:00:00-04:00,0.075
1976-10-26 00:00:00-04:00,0.075
1977-01-26 00:00:00-05:00,0.0875
1977-04-26 00:00:00-04:00,0.0875
1977-07-26 00:00:00-04:00,0.0875
1977-10-26 00:00:00-04:00,0.0875
1978-01-26 00:00:00-05:00,0.0875
1978-04-25 00:00:00-05:00,0.0875
1978-07-26 00:00:00-04:00,0.0875
1978-10-26 00:00:00-04:00,0.0875
1979-01-26 00:00:00-05:00,0.0875
1979-04-25 00:00:00-05:00,0.1
1979-07-26 00:00:00-04:00,0.1
1979-10-26 00:00:00-04:00,0.1
1980-01-28 00:00:00-05:00,0.1
1980-04-25 00:00:00-05:00,0.1125
1980-07-28 00:00:00-04:00,0.1125
1980-10-28 00:00:00-05:00,0.1125
1981-01-27 00:00:00-05:00,0.1125
1981-04-27 00:00:00-04:00,0.025
1981-07-28 00:00:00-04:00,0.1125
1981-10-27 00:00:00-05:00,0.1125
1982-01-26 00:00:00-05:00,0.1125
1982-04-27 00:00:00-04:00,0.1125
1982-07-27 00:00:00-04:00,0.1125
1982-10-26 00:00:00-04:00,0.1125
1983-01-26 00:00:00-05:00,0.1125
1983-04-26 00:00:00-04:00,0.1125
1983-07-26 00:00:00-04:00,0.1125
1983-10-26 00:00:00-04:00,0.1125
1984-01-26 00:00:00-05:00,0.1125
1984-04-25 00:00:00-05:00,0.1125
1984-07-26 00:00:00-04:00,0.1125
1984-10-26 00:00:00-04:00,0.1125
1985-01-28 00:00:00-05:00,0.1125
1985-04-25 00:00:00-05:00,0.125
1985-07-26 00:00:00-04:00,0.125
1985-10-28 00:00:00-05:00,0.125
1986-01-28 00:00:00-05:00,0.125
1986-04-29 00:00:00-04:00,0.07
1986-07-28 00:00:00-04:00,0.14
