Date,Dividend
1973-05-25 00:00:00-04:00,0.14622
1973-08-27 00:00:00-04:00,0.14622
1973-11-16 00:00:00-05:00,0.14622
1974-02-25 00:00:00-04:00,0.14622
1974-05-24 00:00:00-04:00,0.14622
1974-08-26 00:00:00-04:00,0.14622
1974-11-08 00:00:00-05:00,0.14622
1975-02-24 00:00:00-04:00,0.14622
1975-05-23 00:00:00-04:00,0.14622
1975-08-25 00:00:00-04:00,0.14622
1975-11-07 00:00:00-05:00,0.14622
1976-03-01 00:00:00-05:00,0.14622
1976-05-24 00:00:00-04:00,0.14622
1976-08-23 00:00:00-04:00,0.14622
1976-11-05 00:00:00-05:00,0.14622
1977-02-28 00:00:00-05:00,0.14622
1977-05-26 00:00:00-04:00,0.160485
1977-08-26 00:00:00-04:00,0.160485
1977-11-01 00:00:00-05:00,0.160485
1978-02-23 00:00:00-05:00,0.160485
1978-05-23 00:00:00-04:00,0.160485
1978-08-24 00:00:00-04:00,0.160485
1978-11-09 00:00:00-05:00,0.160485
1979-02-20 00:00:00-05:00,0.160485
1979-05-22 00:00:00-04:00,0.160485
1979-08-23 00:00:00-04:00,0.160485
1979-11-07 00:00:00-05:00,0.160485
1980-02-15 00:00:00-05:00,0.160485
1980-05-21 00:00:00-04:00,0.160485
1980-08-21 00:00:00-04:00,0.160485
1980-11-05 00:00:00-05:00,0.160485
1981-02-10 00:00:00-05:00,0.160485
1981-05-20 00:00:00-04:00,0.160485
1981-08-20 00:00:00-04:00,0.178317
1981-11-04 00:00:00-05:00,0.178317
1982-03-01 00:00:00-05:00,0.178317
1982-05-20 00:00:00-04:00,0.178317
1982-08-19 00:00:00-04:00,0.189016
1982-11-04 00:00:00-05:00,0.189016
1983-02-28 00:00:00-05:00,0.189016
1983-05-19 00:00:00-04:00,0.189016
1983-08-18 00:00:00-04:00,0.189016
1983-11-02 00:00:00-05:00,0.189016
1984-02-27 00:00:00-05:00,0.196148
1984-05-17 00:00:00-04:00,0.196148
1984-08-16 00:00:00-04:00,0.196148
1984-11-07 00:00:00-05:00,0.196148
1985-02-25 00:00:00-05:00,0.196148
1985-05-16 00:00:00-04:00,0.196148
1985-08-15 00:00:00-04:00,0.196148
1985-11-06 00:00:00-05:00,0.196148
1986-02-24 00:00:00-05:00,0.196148
1986-05-15 00:00:00-04:00,0.196148
1986-08-21 00:00:00-04:00,0.196148
1986-11-05 00:00:00-05:00,0.196148
