Date,Dividend
2012-02-14 00:00:00-05:00,2.0
2012-10-31 00:00:00-04:00,2.5
2012-12-13 00:00:00-05:00,2.0
2018-02-28 00:00:00-05:00,0.35
2018-05-31 00:00:00-04:00,0.35
2018-08-31 00:00:00-04:00,0.35
2018-11-30 00:00:00-05:00,0.35
2019-02-28 00:00:00-05:00,0.4
2019-05-31 00:00:00-04:00,0.4
2019-08-30 00:00:00-04:00,0.4
2019-11-29 00:00:00-05:00,0.4
2020-02-28 00:00:00-05:00,0.43
2020-10-29 00:00:00-04:00,0.072
2020-12-24 00:00:00-05:00,0.268
2021-03-16 00:00:00-04:00,0.48
2021-06-15 00:00:00-04:00,0.48
2021-09-15 00:00:00-04:00,0.48
2021-12-13 00:00:00-05:00,0.48
2022-03-16 00:00:00-04:00,0.56
2022-06-15 00:00:00-04:00,0.56
2022-09-15 00:00:00-04:00,0.56
2022-12-13 00:00:00-05:00,0.56
2023-03-16 00:00:00-04:00,0.6
2023-06-15 00:00:00-04:00,0.6
2023-09-14 00:00:00-04:00,0.6
2023-12-13 00:00:00-05:00,0.6
2024-03-14 00:00:00-04:00,0.66
2024-06-14 00:00:00-04:00,0.66
2024-09-16 00:00:00-04:00,0.66
2024-12-13 00:00:00-05:00,0.66
