Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1996-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.38,0.02,5.2632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.27,0.01,3.7037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-23,16.779876708984375,16.779876708984375,16.779876708984375,16.779876708984375,13.181770324707031,1073.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-24,17.012929916381836,17.420774459838867,17.012929916381836,17.420774459838867,13.6852388381958,116711.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-25,17.65382957458496,17.682960510253906,17.47903823852539,17.682960510253906,13.891202926635742,27891.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-26,17.56643295288086,17.595565795898438,17.391643524169922,17.595565795898438,13.82255744934082,76163.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-27,17.537302017211914,17.537302017211914,16.954666137695312,17.187721252441406,13.502158164978027,847444.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-30,16.954666137695312,17.158588409423828,16.663349151611328,16.75074577331543,13.158889770507812,384890.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-31,16.8381404876709,16.98379898071289,16.546823501586914,16.692480087280273,13.113107681274414,644701.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-01,16.31376838684082,16.372032165527344,15.731134414672852,16.255504608154297,12.769837379455566,1004918.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-02,16.255504608154297,17.07119369506836,16.255504608154297,17.012929916381836,13.36485195159912,1046539.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-03,16.954666137695312,17.362510681152344,16.663349151611328,17.275115966796875,13.57081699371338,766990.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-06,17.21685218811035,17.3333797454834,16.779876708984375,16.779876708984375,13.181770324707031,417715.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-07,16.896404266357422,16.896404266357422,16.08071517944336,16.459428787231445,12.93003273010254,1516388.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-08,16.459428787231445,16.546823501586914,16.109846115112305,16.40116310119629,12.884260177612305,602007.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-09,16.430295944213867,16.80900764465332,16.08071517944336,16.08071517944336,12.632527351379396,711209.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-13,15.847661018371582,16.138978958129883,15.731134414672852,16.138978958129883,12.678295135498049,1257864.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-14,16.197242736816406,16.896404266357422,16.197242736816406,16.867271423339844,13.250425338745115,1577532.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-15,17.362510681152344,17.362510681152344,17.012929916381836,17.3333797454834,13.616584777832031,596858.0,0.44,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-16,17.304248809814453,17.304248809814453,16.3429012298584,16.40116310119629,12.89987564086914,422864.0,0.16,0.18,-0.02,-11.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-17,16.40116310119629,16.459428787231445,15.93505573272705,16.022451400756836,12.60200309753418,788444.0,0.16,0.18,-0.02,-11.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-20,15.99332046508789,16.022451400756836,15.58547592163086,15.58547592163086,12.258317947387695,577120.0,0.16,0.18,-0.02,-11.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-21,15.643738746643066,15.81852912902832,14.79891872406006,14.79891872406006,11.639676094055176,825346.0,0.16,0.18,-0.02,-11.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-22,14.79891872406006,15.148500442504885,14.79891872406006,15.061104774475098,11.845885276794434,1218817.0,0.16,0.18,-0.02,-11.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-23,14.857181549072266,14.973709106445312,14.682392120361328,14.973709106445312,11.777149200439451,976169.0,0.16,0.18,-0.02,-11.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-24,14.915446281433104,15.20676326751709,14.915446281433104,15.148500442504885,11.914626121520996,862676.0,0.16,0.18,-0.02,-11.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-27,15.061104774475098,15.20676326751709,14.915446281433104,15.148500442504885,11.914626121520996,861818.0,0.16,0.18,-0.02,-11.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-28,15.177631378173828,15.731134414672852,15.148500442504885,15.527212142944336,12.21249008178711,305509.0,0.16,0.18,-0.02,-11.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-29,15.643738746643066,15.643738746643066,15.32328987121582,15.439817428588867,12.143753051757812,948279.0,0.16,0.18,-0.02,-11.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-30,15.410684585571287,15.498080253601074,14.915446281433104,14.915446281433104,11.731327056884766,1989240.0,0.16,0.18,-0.02,-11.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
