Date,Dividend
1972-06-26 00:00:00-04:00,0.035582
1972-09-25 00:00:00-04:00,0.035582
1972-12-22 00:00:00-05:00,0.035582
1973-03-26 00:00:00-05:00,0.035582
1973-06-25 00:00:00-04:00,0.039535
1973-09-24 00:00:00-04:00,0.039535
1973-12-24 00:00:00-05:00,0.039535
1974-03-25 00:00:00-04:00,0.039535
1974-06-24 00:00:00-04:00,0.047442
1974-09-24 00:00:00-04:00,0.047442
1974-12-24 00:00:00-05:00,0.055349
1975-03-24 00:00:00-04:00,0.055349
1975-06-24 00:00:00-04:00,0.055349
1975-09-24 00:00:00-04:00,0.063256
1975-12-24 00:00:00-05:00,0.063256
1976-03-25 00:00:00-05:00,0.063256
1976-06-24 00:00:00-04:00,0.079071
1976-09-24 00:00:00-04:00,0.079071
1976-12-27 00:00:00-05:00,0.079071
1977-03-25 00:00:00-05:00,0.079071
1977-06-24 00:00:00-04:00,0.094885
1977-09-26 00:00:00-04:00,0.094885
1977-12-23 00:00:00-05:00,0.094885
1978-03-27 00:00:00-05:00,0.094885
1978-06-26 00:00:00-04:00,0.094885
1978-09-25 00:00:00-04:00,0.110699
1978-12-22 00:00:00-05:00,0.110699
1979-03-26 00:00:00-05:00,0.110699
1979-06-25 00:00:00-04:00,0.110699
1979-09-24 00:00:00-04:00,0.126513
1979-12-24 00:00:00-05:00,0.126513
1980-03-25 00:00:00-05:00,0.126513
1980-06-24 00:00:00-04:00,0.126513
1980-09-24 00:00:00-04:00,0.126513
1980-12-24 00:00:00-05:00,0.142327
1981-03-25 00:00:00-05:00,0.142327
1981-06-24 00:00:00-04:00,0.142327
1981-09-24 00:00:00-04:00,0.142327
1981-12-24 00:00:00-05:00,0.142327
1982-03-30 00:00:00-05:00,0.142327
1982-06-24 00:00:00-04:00,0.142327
1982-10-04 00:00:00-04:00,0.142327
1982-12-27 00:00:00-05:00,0.142327
1983-03-28 00:00:00-05:00,0.142327
1983-06-24 00:00:00-04:00,0.142327
1983-09-26 00:00:00-04:00,0.142327
1983-12-23 00:00:00-05:00,0.142327
1984-03-26 00:00:00-05:00,0.142327
1984-06-25 00:00:00-04:00,0.142327
1984-09-24 00:00:00-04:00,0.142327
1984-12-24 00:00:00-05:00,0.142327
1985-03-26 00:00:00-05:00,0.142327
1985-06-25 00:00:00-04:00,0.142327
1985-09-24 00:00:00-04:00,0.142327
1985-12-24 00:00:00-05:00,0.142327
1986-03-24 00:00:00-05:00,0.142327
1986-06-24 00:00:00-04:00,0.142327
1986-09-24 00:00:00-04:00,0.158141
1986-12-24 00:00:00-05:00,0.158141
1987-03-25 00:00:00-05:00,0.158141
1987-06-24 00:00:00-04:00,0.173955
1987-09-24 00:00:00-04:00,0.173955
1987-12-24 00:00:00-05:00,0.173955
1988-03-25 00:00:00-05:00,0.189769
