Date,Dividend
1987-03-16 00:00:00-05:00,0.004
1987-06-15 00:00:00-04:00,0.004
1987-09-15 00:00:00-04:00,0.004
1987-12-18 00:00:00-05:00,0.004
1988-03-16 00:00:00-05:00,0.004
1988-06-15 00:00:00-04:00,0.004
1988-09-15 00:00:00-04:00,0.004
1988-12-15 00:00:00-05:00,0.004
1989-03-15 00:00:00-05:00,0.004
1989-06-15 00:00:00-04:00,0.004
1989-09-14 00:00:00-04:00,0.004
1989-12-13 00:00:00-05:00,0.004
1990-03-15 00:00:00-05:00,0.004
1990-06-14 00:00:00-04:00,0.004
1990-09-13 00:00:00-04:00,0.004
1990-12-13 00:00:00-05:00,0.004
1991-03-13 00:00:00-05:00,0.004
1991-06-13 00:00:00-04:00,0.004
1991-09-13 00:00:00-04:00,0.004
1991-12-10 00:00:00-05:00,0.004
1992-03-16 00:00:00-05:00,0.004
1992-06-15 00:00:00-04:00,0.004
1992-09-15 00:00:00-04:00,0.004
1992-12-10 00:00:00-05:00,0.004
1993-03-16 00:00:00-05:00,0.004
1993-06-15 00:00:00-04:00,0.004
1993-09-15 00:00:00-04:00,0.004
1993-12-15 00:00:00-05:00,0.004
1994-03-15 00:00:00-05:00,0.004
1994-06-15 00:00:00-04:00,0.004
1994-09-19 00:00:00-04:00,0.004
1994-12-13 00:00:00-05:00,0.004
1995-03-20 00:00:00-05:00,0.004
1995-06-21 00:00:00-04:00,0.004
1995-12-14 00:00:00-05:00,0.004
1996-03-19 00:00:00-05:00,0.008333
1996-06-18 00:00:00-04:00,0.008333
1996-09-18 00:00:00-04:00,0.008333
1996-11-27 00:00:00-05:00,0.008333
1997-03-19 00:00:00-05:00,0.008333
1997-06-18 00:00:00-04:00,0.025
1997-09-17 00:00:00-04:00,0.025
1997-12-01 00:00:00-05:00,0.025
1998-03-18 00:00:00-05:00,0.025
1998-06-17 00:00:00-04:00,0.04
1998-09-16 00:00:00-04:00,0.04
1998-12-02 00:00:00-05:00,0.04
1999-03-17 00:00:00-05:00,0.04
1999-06-16 00:00:00-04:00,0.04
1999-09-15 00:00:00-04:00,0.04
1999-12-01 00:00:00-05:00,0.04
2000-03-17 00:00:00-05:00,0.04
2000-06-16 00:00:00-04:00,0.04
2000-09-15 00:00:00-04:00,0.04
2000-11-29 00:00:00-05:00,0.04
2001-03-16 00:00:00-05:00,0.04
2001-06-15 00:00:00-04:00,0.04
2001-11-29 00:00:00-05:00,0.04
2002-03-18 00:00:00-05:00,0.04
2002-06-18 00:00:00-04:00,0.04
2002-09-18 00:00:00-04:00,0.04
2002-12-02 00:00:00-05:00,0.04
2003-03-18 00:00:00-05:00,0.04
2003-06-18 00:00:00-04:00,0.04
2003-09-17 00:00:00-04:00,0.04
2003-12-03 00:00:00-05:00,0.04
2004-03-17 00:00:00-05:00,0.04
2004-06-16 00:00:00-04:00,0.04
2004-09-16 00:00:00-04:00,0.04
2004-12-01 00:00:00-05:00,0.04
2005-03-16 00:00:00-05:00,0.04
2005-06-15 00:00:00-04:00,0.04
2005-09-15 00:00:00-04:00,0.04
2005-11-30 00:00:00-05:00,0.04
2006-03-15 00:00:00-05:00,0.06
2006-06-14 00:00:00-04:00,0.06
2006-09-13 00:00:00-04:00,0.06
2006-11-29 00:00:00-05:00,0.06
2007-03-14 00:00:00-04:00,0.06
2007-06-13 00:00:00-04:00,0.06
2007-09-12 00:00:00-04:00,0.06
2007-11-28 00:00:00-05:00,0.06
2008-03-12 00:00:00-04:00,0.07
2008-06-11 00:00:00-04:00,0.07
2008-09-10 00:00:00-04:00,0.07
2008-11-25 00:00:00-05:00,0.07
2009-03-11 00:00:00-04:00,0.07
2009-06-10 00:00:00-04:00,0.07
2009-09-09 00:00:00-04:00,0.08
2009-11-24 00:00:00-05:00,0.08
2010-03-10 00:00:00-05:00,0.09
2010-06-09 00:00:00-04:00,0.09
2010-09-08 00:00:00-04:00,0.09
2010-10-04 00:00:00-04:00,10.0
2010-11-23 00:00:00-05:00,0.12
2011-03-09 00:00:00-05:00,0.12
2011-06-08 00:00:00-04:00,0.13
2011-09-07 00:00:00-04:00,0.13
2011-11-22 00:00:00-05:00,0.13
2012-03-07 00:00:00-05:00,0.16
2012-06-06 00:00:00-04:00,0.16
2012-09-05 00:00:00-04:00,0.16
2012-11-20 00:00:00-05:00,0.16
2013-03-06 00:00:00-05:00,0.2
2013-06-05 00:00:00-04:00,0.2
2013-09-04 00:00:00-04:00,0.2
2013-11-20 00:00:00-05:00,0.2
2014-03-05 00:00:00-05:00,0.25
2014-06-04 00:00:00-04:00,0.25
2014-09-03 00:00:00-04:00,0.25
2014-11-19 00:00:00-05:00,0.25
2015-03-04 00:00:00-05:00,0.28
2015-06-03 00:00:00-04:00,0.28
2015-09-02 00:00:00-04:00,0.28
2015-11-18 00:00:00-05:00,0.28
2016-03-02 00:00:00-05:00,0.3
2016-05-16 00:00:00-04:00,0.3
2016-05-31 00:00:00-04:00,14.5
2016-09-29 00:00:00-04:00,0.19
2016-12-28 00:00:00-05:00,0.178
2017-04-06 00:00:00-04:00,0.224
2017-05-18 00:00:00-04:00,0.23
2017-08-24 00:00:00-04:00,0.25
2017-11-17 00:00:00-05:00,0.24
2018-02-26 00:00:00-05:00,0.32
2018-05-11 00:00:00-04:00,0.31
2018-08-21 00:00:00-04:00,0.3
2018-11-08 00:00:00-05:00,0.32
2019-05-23 00:00:00-04:00,0.69
2019-11-18 00:00:00-05:00,0.69
2020-11-16 00:00:00-05:00,1.0
2021-11-18 00:00:00-05:00,1.62
2022-05-12 00:00:00-04:00,0.59
2022-11-17 00:00:00-05:00,1.11
2023-05-11 00:00:00-04:00,0.74
2023-11-16 00:00:00-05:00,1.23
2024-05-09 00:00:00-04:00,0.79
2024-11-15 00:00:00-05:00,1.34
