Date,Dividend
1982-02-22 00:00:00-05:00,0.106667
1982-05-20 00:00:00-04:00,0.106667
1982-08-20 00:00:00-04:00,0.106667
1982-11-19 00:00:00-05:00,0.133333
1983-02-18 00:00:00-05:00,0.133333
1983-05-19 00:00:00-04:00,0.133333
1983-08-19 00:00:00-04:00,0.133333
1983-11-18 00:00:00-05:00,0.146667
1984-02-17 00:00:00-05:00,0.146667
1984-05-21 00:00:00-04:00,0.146667
1984-08-20 00:00:00-04:00,0.146667
1984-11-16 00:00:00-05:00,0.173333
1985-02-19 00:00:00-05:00,0.173333
1985-05-20 00:00:00-04:00,0.173333
1985-08-19 00:00:00-04:00,0.173333
1985-11-18 00:00:00-05:00,0.186667
1986-02-18 00:00:00-05:00,0.186667
1986-05-19 00:00:00-04:00,0.186667
1986-08-18 00:00:00-04:00,0.186667
1986-11-17 00:00:00-05:00,0.2
1987-02-13 00:00:00-05:00,0.2
1987-05-18 00:00:00-04:00,0.2
1987-08-17 00:00:00-04:00,0.2
1987-11-16 00:00:00-05:00,0.213333
1988-02-12 00:00:00-05:00,0.213333
1988-05-16 00:00:00-04:00,0.213333
1988-08-15 00:00:00-04:00,0.226667
1988-11-14 00:00:00-05:00,0.226667
1989-02-13 00:00:00-05:00,0.226667
1989-05-15 00:00:00-04:00,0.226667
1989-08-14 00:00:00-04:00,0.24
1989-11-13 00:00:00-05:00,0.24
1990-02-01 00:00:00-05:00,2.5
1990-02-12 00:00:00-05:00,0.24
1990-05-14 00:00:00-04:00,0.24
1990-08-13 00:00:00-04:00,0.266667
1990-11-09 00:00:00-05:00,0.266667
1991-02-11 00:00:00-05:00,0.266667
1991-05-13 00:00:00-04:00,0.266667
1991-08-12 00:00:00-04:00,0.306667
1991-11-08 00:00:00-05:00,0.306667
1992-02-10 00:00:00-05:00,0.306667
1992-05-11 00:00:00-04:00,0.306667
1992-08-10 00:00:00-04:00,0.32
1992-11-06 00:00:00-05:00,0.32
1993-02-12 00:00:00-05:00,0.32
1993-05-17 00:00:00-04:00,0.32
1993-08-16 00:00:00-04:00,0.32
2000-03-13 00:00:00-05:00,0.026667
