Date,Dividend
2007-06-13 00:00:00-04:00,0.06
2007-09-12 00:00:00-04:00,0.06
2007-12-13 00:00:00-05:00,0.06
2008-03-13 00:00:00-04:00,0.06
2008-06-12 00:00:00-04:00,0.06
2008-09-10 00:00:00-04:00,0.07
2008-12-11 00:00:00-05:00,0.07
2009-03-13 00:00:00-04:00,0.07
2009-06-11 00:00:00-04:00,0.07
2009-09-10 00:00:00-04:00,0.14
2009-12-11 00:00:00-05:00,0.14
2010-03-15 00:00:00-04:00,0.14
2010-06-11 00:00:00-04:00,0.14
2010-09-13 00:00:00-04:00,0.15
2010-12-15 00:00:00-05:00,0.15
2011-03-11 00:00:00-05:00,0.15
2011-06-13 00:00:00-04:00,0.15
2011-09-13 00:00:00-04:00,0.16
2011-12-08 00:00:00-05:00,0.16
2012-03-12 00:00:00-04:00,0.16
2012-06-14 00:00:00-04:00,0.16
2012-09-12 00:00:00-04:00,0.18
2012-12-10 00:00:00-05:00,0.18
2013-03-13 00:00:00-04:00,0.18
2013-06-13 00:00:00-04:00,0.18
2013-09-12 00:00:00-04:00,0.21
2013-12-10 00:00:00-05:00,0.21
2014-03-12 00:00:00-04:00,0.21
2014-06-12 00:00:00-04:00,0.21
2014-09-11 00:00:00-04:00,0.27
2014-12-10 00:00:00-05:00,0.27
2015-03-11 00:00:00-04:00,0.27
2015-06-15 00:00:00-04:00,0.27
2015-09-11 00:00:00-04:00,0.3
2015-12-10 00:00:00-05:00,0.3
2016-03-10 00:00:00-05:00,0.3
2016-06-15 00:00:00-04:00,0.3
2016-09-13 00:00:00-04:00,0.33
2016-12-12 00:00:00-05:00,0.33
2017-03-10 00:00:00-05:00,0.33
2017-06-13 00:00:00-04:00,0.33
2017-09-14 00:00:00-04:00,0.365
2017-12-14 00:00:00-05:00,0.365
2018-03-14 00:00:00-04:00,0.365
2018-06-14 00:00:00-04:00,0.365
2018-09-17 00:00:00-04:00,0.485
2018-12-13 00:00:00-05:00,0.485
2019-03-14 00:00:00-04:00,0.485
2019-06-13 00:00:00-04:00,0.485
2019-09-12 00:00:00-04:00,0.54
2019-12-12 00:00:00-05:00,0.54
2020-03-12 00:00:00-04:00,0.54
2020-06-11 00:00:00-04:00,0.54
2020-09-14 00:00:00-04:00,0.575
2020-12-14 00:00:00-05:00,0.575
2021-03-12 00:00:00-05:00,0.575
2021-06-14 00:00:00-04:00,0.575
2021-09-14 00:00:00-04:00,0.64
2021-12-14 00:00:00-05:00,0.64
2022-03-14 00:00:00-04:00,0.64
2022-06-14 00:00:00-04:00,0.64
2022-09-14 00:00:00-04:00,0.725
2022-12-14 00:00:00-05:00,0.725
2023-03-14 00:00:00-04:00,0.725
2023-06-14 00:00:00-04:00,0.725
2023-09-14 00:00:00-04:00,0.8
2023-12-14 00:00:00-05:00,0.8
2024-03-14 00:00:00-04:00,0.8
2024-06-14 00:00:00-04:00,0.8
2024-09-12 00:00:00-04:00,0.88
2024-12-13 00:00:00-05:00,0.88
