Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
2002-12-11,11.5,12.0,11.25,11.5,5.426921844482422,36719700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-12,11.5,11.59000015258789,11.020000457763672,11.18000030517578,5.275912284851074,9195600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-13,11.100000381469728,11.5,10.949999809265137,11.420000076293944,5.389167308807373,7739400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-16,11.31999969482422,11.619999885559082,11.130000114440918,11.609999656677246,5.478830337524414,3836400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-17,11.600000381469728,11.779999732971191,11.449999809265137,11.5,5.426921844482422,2729900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-18,11.420000076293944,11.43000030517578,11.130000114440918,11.199999809265137,5.285347938537598,2152800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-19,11.149999618530272,11.199999809265137,10.710000038146973,10.760000228881836,5.0777082443237305,6450800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-20,10.850000381469728,10.9399995803833,10.5600004196167,10.8100004196167,5.101306438446045,2930900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-23,10.710000038146973,10.710000038146973,10.199999809265137,10.399999618530272,4.907823085784912,3455900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-24,10.399999618530272,10.449999809265137,10.0,10.239999771118164,4.832320690155029,3302500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-26,10.050000190734863,10.199999809265137,10.0,10.029999732971191,4.733218193054199,2019200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-27,10.0,10.130000114440918,9.859999656677246,10.130000114440918,4.78040885925293,1639400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-30,10.220000267028809,10.550000190734863,10.0,10.470000267028809,4.940855979919434,2742800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-31,10.300000190734863,10.960000038146973,10.300000190734863,10.729999542236328,5.0635552406311035,3730800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-02,10.75,10.760000228881836,10.25,10.5,4.955014228820801,3473000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-03,10.5,10.75,10.329999923706056,10.75,5.072989463806152,1716600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-06,10.899999618530272,11.56999969482422,10.850000381469728,11.43000030517578,5.393887519836426,4041400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-07,11.5,12.25,11.399999618530272,12.25,5.780850410461426,6823500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-08,12.050000190734863,12.239999771118164,11.949999809265137,12.199999809265137,5.757256984710693,4623100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-09,12.300000190734863,12.949999809265137,12.25,12.600000381469728,5.946019649505615,9553400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-10,11.5,11.949999809265137,10.699999809265137,11.100000381469728,5.238160133361816,7554700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-13,11.149999618530272,11.279999732971191,10.149999618530272,10.229999542236328,4.827601432800293,2834700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-14,10.229999542236328,10.350000381469728,10.0,10.25,4.837039470672607,1629200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-15,10.359999656677246,10.880000114440918,10.1899995803833,10.770000457763672,5.082431316375732,2588100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-16,10.979999542236328,11.100000381469728,10.779999732971191,11.010000228881836,5.1956868171691895,1443400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-17,10.979999542236328,11.0,10.399999618530272,10.800000190734863,5.096585273742676,2000000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-21,10.899999618530272,10.979999542236328,10.210000038146973,10.239999771118164,4.832320690155029,1165700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-22,10.34000015258789,10.34000015258789,9.300000190734863,9.520000457763672,4.492546081542969,3488500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-23,9.75,10.149999618530272,9.609999656677246,10.0,4.719061851501465,2498200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-24,10.170000076293944,10.43000030517578,9.800000190734863,9.949999809265137,4.695468425750732,2772100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-27,9.800000190734863,9.899999618530272,9.31999969482422,9.350000381469728,4.412322998046875,1150600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-28,9.43000030517578,9.710000038146973,9.399999618530272,9.399999618530272,4.435920238494873,1267000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-29,9.420000076293944,9.920000076293944,9.399999618530272,9.729999542236328,4.591646671295166,1174400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-30,9.789999961853027,9.890000343322754,9.399999618530272,9.399999618530272,4.435920238494873,720700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-31,9.300000190734863,9.34000015258789,8.989999771118164,9.18000030517578,4.332098960876465,1402500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-03,9.229999542236328,9.449999809265137,9.15999984741211,9.170000076293944,4.3273797035217285,1002400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-04,9.18000030517578,9.18000030517578,8.949999809265137,9.050000190734863,4.270751476287842,1087700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-05,9.119999885559082,9.210000038146973,8.979999542236328,9.050000190734863,4.270751476287842,1233500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-06,9.100000381469728,9.34000015258789,9.029999732971191,9.050000190734863,4.270751476287842,923500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-07,9.149999618530272,9.170000076293944,8.960000038146973,9.0,4.24715518951416,1069500.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-10,8.75,8.75,7.78000020980835,8.699999809265137,4.105582237243652,10046400.0,0.4276,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-11,8.699999809265137,8.930000305175781,8.229999542236328,8.930000305175781,4.214122772216797,2238900.0,0.4276,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-12,8.949999809265137,8.949999809265137,8.180000305175781,8.34000015258789,3.9489636421203618,1726000.0,0.4276,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-13,8.350000381469727,8.449999809265137,8.0,8.0600004196167,3.816385507583618,2111000.0,0.4276,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-14,8.0600004196167,8.399999618530273,8.0600004196167,8.399999618530273,3.977372884750366,881000.0,0.4276,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-18,8.399999618530273,8.739999771118164,8.390000343322754,8.739999771118164,4.138363361358643,2049100.0,0.4276,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-19,8.8100004196167,9.0,8.739999771118164,8.989999771118164,4.256738185882568,1506300.0,0.4276,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-20,8.890000343322754,9.149999618530272,8.869999885559082,9.010000228881836,4.266206741333008,760000.0,0.4276,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-21,9.029999732971191,9.359999656677246,9.029999732971191,9.199999809265137,4.356171607971191,1519300.0,0.4276,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-24,9.25,9.399999618530272,8.880000114440918,9.0,4.261470794677734,1055600.0,0.4276,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-25,9.0,9.75,8.970000267028809,9.68000030517578,4.583449840545654,3049400.0,0.4276,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-26,9.649999618530272,9.739999771118164,9.420000076293944,9.520000457763672,4.507689476013184,782300.0,0.4276,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
