,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1987-12-18,0.012396694214876092,0.24715208705262273,-0.004424778761061965,0.7745053766475686,-0.3168510084580351,0.739440175403407,-0.36621843667214377,0.7758398503009869,0.02857142857142847,0.12380952380952381,0.20952380952380945,-0.01904761904761909,BKR,13.125,838300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.67,8.18,8.67,7.63
1987-12-21,0.0027548209366391775,-0.05176392365456817,-0.008264462809917293,0.42895453420249197,-0.3182811361981063,0.42639784380391066,-0.37130574959699086,0.45821004792634923,0.04807692307692313,0.1826923076923077,0.21153846153846145,0.0,BKR,13.0,692700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.67,8.18,8.67,7.63
1987-12-22,0.04807692307692308,-0.05576162215628091,0.0420650095602295,0.5257217061232644,-0.28047528238227953,0.5621065358793823,-0.34030462997209243,0.5989196771593371,0.04587155963302747,0.16513761467889898,0.19266055045871555,-0.05504587155963303,BKR,13.625,763700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.67,8.18,8.67,7.63
1987-12-23,0.11470985155195677,-0.20881955533718216,0.12452350698856413,0.26119364018484187,-0.21635182998819366,0.311459462149817,-0.28506513177824905,0.3459455506061736,-0.016949152542372836,0.0847457627118644,0.10169491525423724,-0.11864406779661019,BKR,14.75,644100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.67,8.18,8.67,7.63
1987-12-24,0.08047493403693926,-0.829451694740932,0.11287254280279004,-0.7875972184401214,-0.2186688432143652,-0.7791583895181952,-0.29050298150456494,-0.7753016880478251,0.042735042735042805,0.09401709401709413,0.07692307692307687,-0.09401709401709402,BKR,14.625,106600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.67,8.18,8.67,7.63
1987-12-28,0.045454545454545456,-0.7802973977695167,0.09384908053265688,-0.7604313047238137,-0.22761194029850745,-0.7529608471506201,-0.30192560617812697,-0.7505413964569749,0.12173913043478257,0.12173913043478257,0.09565217391304337,-0.06956521739130439,BKR,14.375,118200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.67,8.18,8.67,7.63
1987-12-29,-0.025773195876288697,-0.7049775947680755,0.029224904701397676,-0.7170750875671574,-0.2699414150518252,-0.7059700196442444,-0.34368669817690745,-0.705650163527687,0.07407407407407418,0.22222222222222232,0.15740740740740744,-0.0092592592592593,BKR,13.5,139200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.67,8.18,8.67,7.63
1987-12-30,-0.02952503209242624,-0.5425895024271844,0.031847133757961735,-0.650851762290099,-0.2651394874121116,-0.6337929715266774,-0.34322105476536374,-0.6356746139894182,0.06481481481481488,0.2407407407407407,0.14814814814814814,0.0185185185185186,BKR,13.5,172300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.67,8.18,8.67,7.63
1987-12-31,-0.026785714285714284,-0.3678349164755978,0.0430622009569378,-0.6080846916120648,-0.2538789169455431,-0.5887774355526411,-0.33644480519480524,-0.5908401909412442,0.0183486238532109,0.201834862385321,0.12844036697247696,0.0183486238532109,BKR,13.625,193000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.67,8.18,8.67,7.63
1988-01-01,-0.026785714285714284,-0.3678349164755978,0.0430622009569378,-0.6080846916120648,-0.2538789169455431,-0.5887774355526411,-0.33644480519480524,-0.5908401909412442,0.0183486238532109,0.201834862385321,0.12844036697247696,0.0183486238532109,BKR,13.625,193000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.239999771118164,43.9375,32.04999923706055,75.73999786376953,19100.0,8.67,8.18,8.67,7.63
