Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1996-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.3864,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.4324,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.4792,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.6227,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-05,24.194929122924805,24.623159408569336,24.123558044433594,24.48041534423828,6.030557155609131,907050.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-06,24.551786422729492,24.694530487060547,24.40904426574707,24.551786422729492,6.048140525817871,536629.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-07,22.8388729095459,23.267101287841797,22.482013702392575,22.767499923706055,5.60859489440918,747322.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-08,22.553386688232425,22.98161506652832,21.12595558166504,21.55418586730957,5.30970573425293,2761432.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-09,21.411441802978516,21.98241424560547,21.411441802978516,21.55418586730957,5.30970573425293,880954.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-12,21.55418586730957,21.98241424560547,21.411441802978516,21.55418586730957,5.30970573425293,501601.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-13,21.411441802978516,21.696928024291992,21.411441802978516,21.411441802978516,5.27454137802124,420686.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-14,21.696928024291992,21.98241424560547,21.696928024291992,21.839670181274418,5.380032539367676,391963.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-15,21.839670181274418,22.410642623901367,21.839670181274418,22.410642623901367,5.520687580108643,580064.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-16,22.267900466918945,22.553386688232425,22.12515640258789,22.12515640258789,5.450357913970947,189852.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-19,22.12515640258789,22.410642623901367,22.12515640258789,22.410642623901367,5.520687580108643,728407.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-20,22.267900466918945,22.696128845214844,22.267900466918945,22.696128845214844,5.591012477874756,201061.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-21,22.696128845214844,22.8388729095459,22.553386688232425,22.8388729095459,5.626176834106445,322082.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-22,22.98161506652832,22.98161506652832,22.624757766723633,22.8388729095459,5.626176834106445,625425.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-23,22.910242080688477,23.267101287841797,22.8388729095459,22.98161506652832,5.661340236663818,216473.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-27,23.124357223510746,23.267101287841797,22.98161506652832,23.124357223510746,5.69650411605835,212095.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-28,23.124357223510746,23.267101287841797,23.124357223510746,23.195728302001953,5.714084625244141,183547.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-29,23.124357223510746,23.267101287841797,22.98161506652832,23.124357223510746,5.69650411605835,192129.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-05-30,22.696128845214844,23.267101287841797,22.553386688232425,23.267101287841797,5.7316670417785645,188976.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-02,23.40984344482422,23.980815887451172,23.267101287841797,23.980815887451172,5.9074883460998535,260783.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-03,23.980815887451172,24.40904426574707,23.838071823120117,24.266300201416016,5.9778151512146,590047.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-04,24.266300201416016,24.266300201416016,23.980815887451172,23.980815887451172,5.9074883460998535,350981.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-05,23.980815887451172,24.40904426574707,23.980815887451172,24.40904426574707,6.012977123260498,338370.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-06,24.33767318725586,24.76590156555176,24.33767318725586,24.623159408569336,6.0657219886779785,482686.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-06-09,24.551786422729492,24.980016708374023,24.551786422729492,24.980016708374023,6.153631687164307,149394.0,0.4812,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0
