Date,Dividend
1972-07-26 00:00:00-04:00,0.008923
1972-10-31 00:00:00-05:00,0.008923
1973-01-29 00:00:00-05:00,0.008923
1973-04-30 00:00:00-04:00,0.009815
1973-07-30 00:00:00-04:00,0.009815
1973-10-01 00:00:00-04:00,0.009815
1973-12-28 00:00:00-05:00,0.009815
1974-03-28 00:00:00-04:00,0.011302
1974-06-28 00:00:00-04:00,0.011302
1974-09-30 00:00:00-04:00,0.011302
1974-12-27 00:00:00-05:00,0.011302
1975-03-31 00:00:00-04:00,0.011897
1975-06-27 00:00:00-04:00,0.011897
1975-09-29 00:00:00-04:00,0.011897
1975-12-26 00:00:00-05:00,0.013384
1976-03-29 00:00:00-05:00,0.013384
1976-06-28 00:00:00-04:00,0.013384
1976-09-28 00:00:00-04:00,0.013384
1976-12-29 00:00:00-05:00,0.013384
1977-03-30 00:00:00-05:00,0.016359
1977-06-27 00:00:00-04:00,0.016359
1977-10-03 00:00:00-04:00,0.016359
1977-12-30 00:00:00-05:00,0.016359
1978-03-31 00:00:00-05:00,0.018143
1978-06-30 00:00:00-04:00,0.018143
1978-10-02 00:00:00-04:00,0.018143
1978-12-29 00:00:00-05:00,0.018143
1979-04-02 00:00:00-05:00,0.021415
1979-06-29 00:00:00-04:00,0.021415
1979-10-05 00:00:00-04:00,0.021415
1979-12-28 00:00:00-05:00,0.021415
1980-03-28 00:00:00-05:00,0.023794
1980-06-30 00:00:00-04:00,0.023794
1980-10-06 00:00:00-04:00,0.023794
1981-04-06 00:00:00-05:00,0.027364
1981-05-01 00:00:00-04:00,0.023794
1981-07-06 00:00:00-04:00,0.027364
1981-10-05 00:00:00-04:00,0.027364
1982-01-04 00:00:00-05:00,0.027364
1982-04-02 00:00:00-05:00,0.03123
1982-07-02 00:00:00-04:00,0.03123
1982-10-04 00:00:00-04:00,0.03123
1983-01-03 00:00:00-05:00,0.03123
1983-04-04 00:00:00-05:00,0.035692
1983-07-01 00:00:00-04:00,0.035692
1983-10-03 00:00:00-04:00,0.035692
1983-12-30 00:00:00-05:00,0.035692
1984-04-02 00:00:00-05:00,0.047589
1984-06-29 00:00:00-04:00,0.047589
1984-10-01 00:00:00-04:00,0.047589
1984-12-28 00:00:00-05:00,0.047589
1985-03-29 00:00:00-05:00,0.055917
1985-06-28 00:00:00-04:00,0.055917
1985-09-30 00:00:00-04:00,0.055917
1985-12-27 00:00:00-05:00,0.055917
1986-06-27 00:00:00-04:00,0.065435
1986-09-29 00:00:00-04:00,0.065435
1986-12-26 00:00:00-05:00,0.08328
1987-03-30 00:00:00-05:00,0.08328
1987-06-26 00:00:00-04:00,0.08328
1987-09-28 00:00:00-04:00,0.08328
1988-01-04 00:00:00-05:00,0.099937
1988-03-25 00:00:00-05:00,0.099937
1988-06-27 00:00:00-04:00,0.099937
1988-10-03 00:00:00-04:00,0.099937
1988-12-30 00:00:00-05:00,0.118972
1989-04-03 00:00:00-04:00,0.118972
1989-06-30 00:00:00-04:00,0.118972
1989-09-19 00:00:00-04:00,0.118972
1989-12-29 00:00:00-05:00,0.12611
1990-04-02 00:00:00-04:00,0.12611
1990-06-29 00:00:00-04:00,0.12611
1990-10-01 00:00:00-04:00,0.12611
1990-12-28 00:00:00-05:00,0.142767
1991-04-01 00:00:00-05:00,0.142767
1991-06-28 00:00:00-04:00,0.142767
1991-09-30 00:00:00-04:00,0.142767
1991-12-27 00:00:00-05:00,0.164182
1992-03-30 00:00:00-05:00,0.164182
1992-06-26 00:00:00-04:00,0.164182
1992-09-28 00:00:00-04:00,0.164182
1993-01-04 00:00:00-05:00,0.17132
1993-03-29 00:00:00-05:00,0.17132
1993-06-28 00:00:00-04:00,0.17132
1993-09-27 00:00:00-04:00,0.17132
1994-01-03 00:00:00-05:00,0.173699
1994-03-25 00:00:00-05:00,0.173699
1994-06-27 00:00:00-04:00,0.173699
1994-10-03 00:00:00-04:00,0.173699
1994-12-30 00:00:00-05:00,0.176079
1995-04-03 00:00:00-04:00,0.176079
1995-07-05 00:00:00-04:00,0.176079
1995-10-04 00:00:00-04:00,0.176079
1996-01-03 00:00:00-05:00,0.178458
1996-04-02 00:00:00-05:00,0.178458
1996-07-02 00:00:00-04:00,0.178458
1996-10-02 00:00:00-04:00,0.178458
1996-12-31 00:00:00-05:00,0.180838
1997-04-02 00:00:00-05:00,0.180838
1997-07-01 00:00:00-04:00,0.180838
1997-10-01 00:00:00-04:00,0.180838
1997-12-30 00:00:00-05:00,0.185597
1998-04-01 00:00:00-05:00,0.185597
1998-06-30 00:00:00-04:00,0.185597
1998-09-30 00:00:00-04:00,0.185597
1999-01-06 00:00:00-05:00,0.204632
1999-03-30 00:00:00-05:00,0.204632
1999-06-30 00:00:00-04:00,0.205584
1999-09-29 00:00:00-04:00,0.204632
2000-01-05 00:00:00-05:00,0.233185
2000-04-05 00:00:00-04:00,0.233185
2000-07-05 00:00:00-04:00,0.233185
2000-10-04 00:00:00-04:00,0.233185
2001-01-03 00:00:00-05:00,0.261739
2001-04-04 00:00:00-04:00,0.261739
2001-07-03 00:00:00-04:00,0.261739
2001-10-03 00:00:00-04:00,0.275
2002-01-02 00:00:00-05:00,0.28
2002-04-03 00:00:00-05:00,0.28
2002-07-02 00:00:00-04:00,0.28
2002-10-02 00:00:00-04:00,0.28
2002-12-31 00:00:00-05:00,0.28
2003-04-02 00:00:00-05:00,0.28
2003-07-01 00:00:00-04:00,0.28
2003-10-01 00:00:00-04:00,0.28
2003-12-30 00:00:00-05:00,0.28
2004-03-31 00:00:00-05:00,0.28
2004-06-30 00:00:00-04:00,0.28
2004-09-29 00:00:00-04:00,0.28
2005-01-05 00:00:00-05:00,0.28
2005-03-30 00:00:00-05:00,0.28
2005-06-29 00:00:00-04:00,0.28
2005-10-05 00:00:00-04:00,0.28
2006-01-04 00:00:00-05:00,0.28
2006-04-05 00:00:00-04:00,0.28
2006-07-05 00:00:00-04:00,0.28
2006-10-04 00:00:00-04:00,0.28
2007-01-03 00:00:00-05:00,0.28
2007-04-03 00:00:00-04:00,0.28
2007-07-03 00:00:00-04:00,0.28
2007-10-03 00:00:00-04:00,0.28
2008-01-02 00:00:00-05:00,0.31
2008-04-02 00:00:00-04:00,0.31
